,Id,Rating,Review
25,1002920805,적극추천,"완전 좋아요 길이도 딱이고 핏도 좋아요
오버핏으로 찾고 있던중 구매평도 좋아서 구입했는데
싸이즈랑 두께도 좋고 가성비 매우 고급스럽게 나왔어요
만족합니다
배송도 엄청 빨라서 다음날 바로 받았네요
수고하세요~ "
26,1002920805,적극추천,"anbhwsahwahwaghwagwga sdf nmeck.lajdislgdbhfsafjhPIOLAdjwa,ufvgzskjkdlwolajdSuikghISKDLjfweasd"
27,1002920805,적극추천,"왜 안사세요 여러분 ,, 얼른 사셔요 남자친구랑 벚꽃축제 갈때, 남자친구 입혔는데 색감도예쁘구 길이감,핏 다 예뻐요 !!!! 남자친구 스펙이 180/64인데 딱 예쁘답니당 다들 얼른 사셔요 :D"
28,1002920805,추천,만족 ㅎㅎ 배송은 정말 빠르고요 핏도 마음에들어요 ㅎㅎ 조금 아쉬운게 있다면 구김이 쫌 잘가는편이랄까??나머지는 괜찮습니다 ㅋㅋ
29,1002920805,추천,"괜찮은 제품입니다. 처음에는 재봉 불량 때문에 교환을 한 차례 해서 적극추천... 까지는 못 드리겠고, 교환은 빨리 처리된 편입니다."
30,1002920805,만족,굿 사진이랑 똑같네요 
31,1002920805,만족,배송도 빠르고 선물용으로도 굿~~! 
32,1002920805,만족,~~잘받았습니다 
33,1002920805,보통,상품 잘받았습니다 
34,1002920805,만족,매우매우만족 
35,1002920805,만족,일단 옷도 너무이쁘고 핏도잘나오는것 같아서 좋네요 잘입을게요! 
36,1002920805,보통,가격대비 보통인거같아요 나쁘진않은듯 
37,1002920805,만족,163인데 길이감 딱좋아요 넘 얇지않고 빳빳한 원단이라 봄가을에 입기좋아요 색깔은 화면보단 옇은카키에요 
38,1002920805,만족,awdwadwadwdawdawda 
39,1002920805,만족,키181cm 몸무게 72kg 남자입니다. 컬러나 소매길이는 맞으나 품이 생각했던것 보다 다소 컸습니다. 기장은 무릎 밑까지입니다. 전체적으로 만족스럽지만 허리끈이 상당히 깁니다. 
40,2139225431,추천,굿베리굿 굿굿베ㅣ리굿붓ㅂㆍㅋㄹ쿳굿ㅈ귿ㅋㅎㄱㄷ브브으으귿ㅋㄷsgsbsjsuhxgsushshshjsisizjssd
41,2139225431,추천,"옷은 이뻐요 옷은 이쁜데 그 뭐냐 겨드랑이 부분인가 겉에 손 안쪽 부분에 마감이 좋지 않아요.
실이 지렁이 마냥 뿅뿅 올라와있음. 어차피 싼게 비지떡이라고...
 막입다가 처리하겠습니다 수고하세여"
42,2139225431,적극추천,좋네요 굿굿 굿굿ㅈ굿입어보니 핏도좋고 키173 몸무70정도인데 딱좋네요 추천합니다ㅎ 적극추천~~~~
43,2139225431,추천안함,비추 옷감이 썩좋지않아요 가격대비 싸서 구매했는데 몇일입었는데 살짝 보풀일어나고 얇아요 걍 돈 조금더 보태고 괜찮은거 사는게 나은듯..
44,2139225431,추천,Not bad 살짝 아쉽네요. 무난하게 봄에 입을 수 있는 옷이구요: 살짝 추울꺼 같기도하네요. 많이파세요오
45,2139225431,추천,"괜찮네요 봄가을용 코트가 마땅히 없어서 찾아보던 중에 발견한건데 팔이 살짝 짧은 아쉬움 빼고는
이정도 가격에 이 퀄리티면 만족합니다."
46,2139225431,추천,입어바야알듯 옷은 안구겨지게잘왓네요 색도 이쁘고 전체적인핏은 신랑이 입어바야 알듯 갠찬으면 다른색도 구매해야겟네요
47,2139225431,적극추천,"색상도 마음에 들고 좋아요 색상도 마음에 들고 
배송도 빨리오고 
퀄리티도 좋고 
다 좋아요 
 지금입기엔 너무 추워요 
ㅠㅠ"
48,2139225431,적극추천,좋습니다 오버핏인데 너무 과하지 않은 오버핏이고 색상도 화면이랑 크게 차이는 없네요 그래도 살짝 더 어둡긴 합니다 재질도 좋아요 ㅎㅎ 굳굳
49,2139225431,추천,"입을만함 좋음 내부가좀 빨리틑어질거같긴하다만 그건뭐 맡기면되니까 나머지는 만족스럽게 입을수있을거같음
 내부처리만좀더 잘하면 아주좋을거같음"
50,2139225431,만족,만족합니다 
51,2139225431,만족,우라도 있고 천도 좋아요 
52,2139225431,만족,좋아요. 또 구매의향있습ㄴ대. 근데 쫌 얇네요 
53,2139225431,만족,배송을 퀵실버가 하는듯...! 
54,2139225431,만족,옷 이쁨. 
55,2139225431,만족,진짜 대박 만족합니다!! 
56,2139225431,만족,진짜대박 만족합니다~~~!!!~~ 
57,2139225431,만족,좋아요오오 
58,2139225431,만족,좋아요 배송.... 
59,2139225431,만족,ㄱㄴㄷㅈㅅㅂ 
60,2331937783,적극추천,가성비짱 가성비 짱이기는한디 참 좋네요 ㅋㅋ 근데 오빠가 통통해서 베이지색이 안받는게 슬픔....ㅋㅋㅋ 코트는 좋아요^^ 겨우내 잘 버텼어요
61,2331937783,적극추천,좋아요 이제야 후기를 ;; 겨울내내 잘 입고 다녔어요 키가 크면 더 잘 어울리겠지만 178인 제 남편도 잘어울리네요
62,2331937783,추천,"구김이 있지만 색감이나 재질은 나름 괜찮았어요. 그러나 구김은 좀 펴서 보내시길 바래요
 잘 쓸게요 바이 세이 굿바이"
63,2331937783,적극추천,"^^ 가격이 넘 착해서 구매했는데
후회안해요 남편 입히니 너무 이뻐요 ㅎㅎ
컬러 사이즈 다 맘에드네요 ㅎㅎ "
64,2331937783,적극추천,"만족합니다 배송도 빨리오고 
사이즈도 저한테 딱 맞는거 같아요 
사이즈 때문에 옷사는걸 많이 망설이는데 여기사이즈가 딱 맞는거 같아요 
단골될게요 
 "
65,2331937783,적극추천,"적극추천드립니다. 적극추천드립니다.적극추천드립니다.적극추천드립니다.적극추천드립니다.
적극추천드립니다.적극추천드립니다.적극추천드립니다.적극추천드립니다."
66,2331937783,적극추천,"옷 좋습니다. 겨울에 입고 다니니 따뜻하고, 퀄리티가 좋네요. 봄여름 옷도 괜찮으면 재구매 합니다! 번창하세요"
67,2331937783,추천,좋아요 좋아요12345678901234567890123456789012345678901234567890
68,2331937783,적극추천,코트 짱 가격도 좋고 색깔도 좋고 배송도 좋고 올겨울 잘 입었습니다ㅎㅎ약간 무거운 감이 없지 않아 있지만 다른부분들로 충분히 커버가능한 정도일 만큼 짱짱맨ㅎㅎ
69,2331937783,추천,가성비코트 색상 이쁘고 좋아요 ~~ 이만한 가성비코트 찾기힘든거같아요 놈앤울프꺼 코트는 괜찮네욯ㅎㅎㅎ
70,2331937783,만족,잘받았습니다 
71,2331937783,만족,가격대비 옷감이 참 좋은 것 같아요 
72,2331937783,만족,이쁘고맘에듭니다 
73,2331937783,만족,사진과동일 
74,2331937783,만족,색이 너무 잘나와서 이뻐요 
75,2331937783,만족,저렴한 가격에 좋은 제품을 사서 기분이 좋습니다. 
76,2331937783,만족,살짝 오버사이즈로 입개됩니다만 촉감 좋아서 만족 
77,2331937783,만족,182센치에 65키로 라지싸이즈 어깨랑 소매길이랑 딱 잘 맞아요 근데 오버핏이라 마른우리 신랑한테는 품이 많이 크긴하네요 그래도 못 입고 다닐 정도는 아니에요 이뻐요 
78,2331937783,만족,저렴하게 구매했는데 괜찮네요ㅎ 
79,2331937783,만족,굿!! 레알 맘에 쏙 들어오~~~!! 
80,1000555967,적극추천,가격대비 훌륭합니다 처음엔 좀 반들 거리는 질감에 손이 잘 안가 다가 지금은 정말 편하게 입어요. 케쥬얼도 단정한 스탈도 다 어울려서 좋네요
81,1000555967,적극추천,"이쁘긴 한데 기대했던 것 보단 재질이 그렇게 좋지는 않지만....그냥 꺼내입기 괜찮은거 같아요....
간절기에 입기 딱 알맞은 두께인듯 합니다."
82,1000555967,추천,"간절기 코트 겨울코트로 입기엔 얇구요... 간절기 코드 두께감 입니다.
어깨가 라운드로 떨어지는 핏이고 소재는 가격대비 괜찮네요..
 "
83,1000555967,적극추천,잘 산듯 누나가 제 아디로 샀는데 겨울에 이것만 입고 다니다시피 했어요.. 남자인 제가 봐도 이쁜 옷
84,1000555967,보통,재질은 별로 그냥 딱 그가격인거 같아요 싸게 사서 겨울에 잘 입었어요 다만 좀 가격만큼 인거 같아요 색은 예뻐오
85,1000555967,추천,"저렴하게 구입해서 잘 입고 다녀요~! 색은 연보라시켰다가 카멜로 변경했는데요,
카멜도 캐쥬얼 하다기 보단  여성스러운 편입니다.
핏도 무난하구요ㅎㅎ
옷 무게도 걱정하던것보다는 가볍답니당"
86,1000555967,보통,그냥그래요 기대했던것보단 재질이 그렇게 좋지는 않지만 그냥 가끔 한번씩 입고 있습니다 색도 약간 어두컴컴한 와인색이라고 해야하나? 배송은 빨랐어요
87,1000555967,적극추천,코트 가격 대비 싼 티 안나고 비싸 보여서 좋아요. 많이 입었는데 보풀도 얼마 안나고 마감처리도 잘 됨!
88,1000555967,추천,이뻐요 색감도이쁘고...좋아요. 핏이좀 큰감이잇어요. 고1되는딸이 이쁘다고 뺏어입네용.. 젊은애들핏입니당
89,1000555967,추천,가격대비 괜찮아요^^~~ 옷받자마자 입고 출근했더니 직장동료분들 가격듣고는 괜찮다며 구매하고 싶어하더라구요~~~ 저두 만족스럽게 잘 입고 다녀요^^
90,1000555967,만족,검정색 완전저렴한가격에 데일리로입기좋아요^^3월까진충분히입겠네요 
91,1000555967,보통,화면하구 좀 다른 느낌이네여ㅠ세일을 마니해서 산건잇지만 좀 얇네여 한겨울엔 못입을꺼 같아여~~~ 
92,1000555967,만족,가격대비 괜찮아요^^~~~ 
93,1000555967,만족,배송도 빠르고 잘받았습니다 옷도 너무 이뻐요 
94,1000555967,만족,좋아요좋아요 
95,1000555967,불만,너무 크네요..프리사이즈 샀는데 허수아비된 느낌 이예요.. 
96,1000555967,만족,배송 빨랐구요 코트가 생각보다 색이 밝아요 소라라고 하기엔 색이 좀더 연핑크에 가까워 보여요 너무 이뻐요 고급져 보이구요 너무너무 잘산거 같아요 품절되서 너무 아쉬웠는데 사서 다행 
97,1000555967,만족,ㄱㄴㄷㄹㅁ 
98,1000555967,만족,좋아요ᆢᆢᆢᆢ 
99,1000555967,만족,만족만족해요 
100,2213848689,추천,"좋아요 그레이샀는데
우려했던 칙칙한 컬러 전혀 아니고
겨울 내내 잘 입었답니당
좋은 제품 많이 보여주세요 !!
감사합니당 ㅎㅎㅎㅎ "
101,2213848689,적극추천,늦게쓰는 후기 너무너무 예쁘게 잘 입고 잇어요 싼티도 안나고 적당히 톡톡해서 따뜻하고 무엇보다도 폭이 적당해서 끈으로 묶었을때 옷이 울지 않아요 가끔 캐주얼하게 입고싶을때는 끈 없이 오픈해서 입어도 괜찮네요^_^ 예쁜 옷 감사합니다
102,2213848689,적극추천,좋아요 또살게용 ㅎㅎ 아쉽네요 코드따뜻해요 최고에요 ㅋㅋ 또살게요 나중에봐요 내친구한테추천해주고싶어요 하지마 지금은못사요ㅜㅜ 추천합니다
103,2213848689,적극추천,조아요 ㅋㅋ 이런 블랙 롱코트가 없어서 검색끝에 여기서 구매했어요! 생각했던거보단 좀틀리긴 한데 ㅋㅋ일단 배송 완전빨라서 감동ㅋㅋㅋ
104,2213848689,적극추천,좋아요ㅋㅋ 작년에 브라운시켰고 올해블랙시켰네요 옷 두껍고따뜻하고 에뻐요 벨트욲는것보단푸르는게더예쁜것같아요
105,2213848689,적극추천,맘에 듭니다~ 상품 맘에 듭니다.. 제가 키가작아 길이가 무릎아래로 내려오긴하지만 상품은 매우 꼼꼼히 신경서서 만드신것 같아요
106,2213848689,추천,굿 길이감이 좀 길긴 하지만 만족하며 입고 있습니다~ 날씬해 보여서 좋은 것 같네요~~근데 원단은 크게 기대하면 안될듯
107,2213848689,적극추천,너무 잘 입고 있어요 정말 추천합니다 매우 잘 입고 있어요 조금 비싼감은 있다고 생각하지만 그래두 너무 만족해요
108,2213848689,적극추천,그냥 입을만해요~~ 근데 슬림해서 속에다 경량패딩은 못입어요 ㅋㅋㅋ 예쁘긴한데 한겨울엔 못입을옷이라서 그냥그냥~
109,2213848689,보통,사진 그대로긴 한데 생각보다 재질이 고급스럽지는 않네요 ㅠㅠ 그래도 디자인이랑 색깔 무난해서 잘 입고다닐 것 같아요.
110,2213848689,보통,도톰하고 색은 예븐데 뭔가 까슬하고 핏이 어정쩡해요 
111,2213848689,만족,조아요 ㅋㅋ 
112,2213848689,만족,잘 받았습니다. 만족합니다. 
113,2213848689,만족,배송이 오래걸린것 빼고는 마음에 들어요 . 
114,2213848689,만족,톡톡하고 좋네요 
115,2213848689,만족,카멜사고난후~ 넘맘에들어서 검정도 하나더구입했어요~ 이뿐옷 많이올려주세요~ 번창하세요 
116,2213848689,만족,디자인 예뻐요 좋습니다. 그런데 블랙컬러라 그런지 먼지가 잘 묻고 보이간 하네요. 
117,2213848689,만족,도톰한편이구요. 핏이 예뻐요~ 좀 빳빳한 느낌은 있어요. 
118,2213848689,만족,괜찮아요 도톰하고 
119,2213848689,보통,재질이 기대보다 고급스러워보이진 않아요. 
120,1002386372,적극추천,이뻐요 작년에 카멜 구매하구 블랙도 구매했어요 진짜 자주 손이 가는 코트예요 원단도 부들부들 고급스러워요
121,1002386372,적극추천,만족 처음에 컬러가너무쨍한건가했는데 입다보니괜찮네요 허리띠고정하는게 튼튼햇음좋겠어요ㅜ 전 벌써 끊어져서 수선맡겨야겠어요
122,1002386372,추천,"이뻐요!  원피스든 청바지, 슬랙스, 치마 다 잘어울려요
소매부분이 넓다보니까 두꺼운 니트입고 입어도 너무 편안하게 잘입었어요!
 겨울이 끝나서 아쉽네요 ㅠㅠㅠ
 코트 정말 이뻐요! 다만 검은색이라 먼지가 조금 많이 붙긴하지만
당연한 부분이니까!
 "
123,1002386372,추천,만족입니다 만족입니다 저는 베이지색이 더 맘에드네용~~^^ 감사합니다 마니파세요~~ 가격도 조와요~^^
124,1002386372,적극추천,예뻐요. 작년에 카멜색상 구매하고 올해 블랙산건데 진짜 마음에 들어요. 블랙도 너무 예쁘네요. 많이파세요
125,1002386372,적극추천,블랙도좋아요 돈이된다면 나중에 갈색도 사려구요 검정 너무 핏도 예쁘고 좋습니다. 163/56이었습니다.
126,1002386372,적극추천,가성비 급하게 놀러갈때 입을걸로 샀는데 옷이 싸서 부직포 같을줄 알았는데 보들보들하고 좋네요 핏도 잘 나와요
127,1002386372,적극추천,좋아요 배송은 느렸지만 기다린다고 목은 빠졌지만 옷은 마음에 들어요^_^ 잘 입고다니고있어요 키161인데 길이 딱좋아요
128,1002386372,적극추천,ㅋ 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요 좋아요
129,1002386372,추천,임산부라서 임산부라서 옷이 작아지다보니 겉옷으로 싸게 구입했어요 제가 통통족 임산부라 좀 부해보이는 느낌은 있어요 앞뒤로 뚱뚱해 보이는ᆢ그냥 오픈해서 입는게 더 이쁜거 같아요
130,1002386372,만족,짱이뻐요 진짜 이쁩니다 
131,1002386372,만족,가격대비 좋아요 잘입을게요~~ 
132,1002386372,만족,제거 카멜색 보고 어머니도 맘에 드신다고 해서 하나 사다드렸습니다^^ 
133,1002386372,만족,작년에 카멜 색 사서 너무 잘 입어서 검은색도 샀습니다! 윤기도 흐르고 원단도 좋아서 다들 이쁘다고 합니다^^ 
134,1002386372,만족,만족입니다 
135,1002386372,만족,배송도 빠르고 코트너무이뻐요>< 잘입을께요! 
136,1002386372,만족,이뻐요이뻐요 
137,1002386372,만족,좋았어요 카멜색샀어도 예뻤을것같아요 검정도 추천드립니다 
138,1002386372,만족,기대 안했는데 아주 괜찮아요 
139,1002386372,보통,가격에비해 싸보이는 재질입니다 그냥 저냥 입을만해요 
140,1002474817,적극추천,이거 괜찬음 요거 요거 예상대로 좀 얇아서 딱 지금날씨에 입기 좋은거같아요 초봄에 입기 적합 배송도 빨라요 좋음좋음
141,1002474817,적극추천,앙 하우뉴처야뉴탸뉴초류야뉴녀튜뎌유탸듀탸누냐튜야유처츄유터튜누탸튜뉴터튜어터츄류로츄어터투누터터누너터투우
142,1002474817,적극추천,"지금은 추워서 못입는데 예에 저언 에에 삿앗 느은 데에 지이 그음 써어 보옵 니이 다아
왜애 냐아 며언 지이 그음 으은 하알 이일 이이 어없 으으 니니 까까 요요!!"
143,1002474817,추천,"사진으로 보는거랑 비슷함  입었을 때 사진으로 보는거랑 비슷한데
한겨울에 입기에는 꽤 추울듯.
보기에 이뻐서 좋긴한데 추워서 안에 많이 껴 입어야 할듯 함.
 "
144,1002474817,추천,좋습니다. 조금 얇은 감은 잇지만 핏이 좋습니다.  길이가 많이 긴줄 알앗지만 조금 짧네요. 그래도 옷은 ㄴ이뻐요
145,1002474817,추천,두께감 코트두께가 두껍진않습니다 초봄이나 늦겨울에 입는것 추천합니다 배송은 빨랐습니다 감사합니다~
146,1002474817,적극추천,이뻐요 이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐요이뻐
147,1002474817,적극추천,"적극 오 적극추천
진심 금액대비 아주 괜찮은 것 같습니다
원단도 나쁘지 않은것 같구요 이정도 돈에 이정도면 완전 개꾸ㅡㄹ "
148,1002474817,적극추천,너어어어무 이벙ㅎㅇ!’ㅜ 일단 핏이 짘짜 조아서 어떻게 입어듀 이벙ㅎ 셔츠에 입어듀 이쁘고 후드에 입어도 이벙ㅎ 길이감도 상다업니다
149,1002474817,보통,그냥 값대로 하는듯 재질은 엄청 얇습니다. 겨울에 못입어요. 요즘같은 가을에만 추천합니다. 구김이 많이 가네요. 딱 가격값 하는 것 같아요.
150,1002474817,만족,wdiopawjpdpawkd 
151,1002474817,만족,예상대로 뚜껍지않고 얇아서 초봄에 입기 좋을꺼같아요 좋네요 ㅎㅎ 
152,1002474817,만족,생각보다 두껍지 않은데 핏이랑 색상은 이뻐욤 블랙 
153,1002474817,만족,잘입을게뇨오오 
154,1002474817,만족,좋습니다. ㅎㅎ 
155,1002474817,만족,배송이 빠릅니다. 
156,1002474817,보통,좋습니다 그냥저냥 
157,1002474817,만족,괜찮습니다 
158,1002474817,만족,생각한핏에 맞춰져있네요 만족합니다 
159,1002474817,만족,매우 만족합니다 
160,2274578750,적극추천,"잘 입고 있어요! 생각한 것보다 무게감은 있어서 조금 당황했지만
잘 입고 다니고 있습니다!
같이 보내주신 방향제도 잘 쓰고 있구요
최근에 조금 쌀쌀했는데 최근에도 잘 입었습니당 "
161,2274578750,적극추천,"적극추천 배송이 엄청 빨랐어요
그리고 키가 158인데 길이감은
종아리 중간까지 오구여
뚱뚱해보이지않고 세련미넘쳥요"
162,2274578750,보통,괜찮은..편? 허리 끈부분이 좀 아래에 있어요 키164인데 낮아서 다리가짧아보여서 끈 올려달았습니다. 가성비좋은지는 모르겠어요 보풀도 꽤잘일어나고 이런스타일없어서 산건데..내년에도 입을수잇을지 의문입니다
163,2274578750,적극추천,굿굿 이거 요즘 맨날입음 ! 무난하니 좋고 재질은 약간 보풀 일어나는 재질이라소 오래입지는 못할거 같은데 이가격에 이정도면 가성비 쩔탱ㅋㅋ
164,2274578750,보통,"재질이랑 박음질이 일반적으로 생각하는 핸드메이드 재질이 아니라 반짝이는 아크릴 재질 같아 보여요.
박음질도 울고 어깨선이 어정쩡해서 애매한 오버핏이예요.
10만원보다 더 주고 샀으면 돈 아까울 것 같은..
반품 불가라 그냥 어디 넣어두긴 할건데..
그냥 몇 만원 더주고 괜찮은 제품 사시길 추천드려요. "
165,2274578750,적극추천,가볍고 따뜻하고 길이까지완벽 키170이구요 길이는 무릎까지오네요~! 울90퍼라그런지 정말가볍구 따뜻해요 사진이좀이상하게나왔지만 살짝오버핏이라 편하구 정말 깔끔하게 잘나왓구요 끈안묶어도 단정하니 입기좋을거같아요~ !! 손편지랑 방향제 잘받았구요 정전기조금나는건 어쩔수없구욤 대만족이에요 ~~~ 많이파세용~!
166,2274578750,적극추천,옷 이뻐요 코트 고급스럽고 전에 다른곳에서 핸드메이드 반코드 산거 넘 얇아서 안에 경량 누빔조끼 잇어도 추워서 입지도 못햇는데ㅜㅜ 이번엔 잘삿어요!! 어느정도 도톰하고 키가 작아서 기장이 무릎 아래인데 이건 수선해서 입으려구요 배송도 빨랏고 같이 보내주신것들 잘쓰고 잇어요 옷장 열면 향 너무 좋아요!! 판매자분 센스 짱.. 이쁜 옷 많이 올려주세요~
167,2274578750,적극추천,좋아요! 확실히 울 90%라 다르네요!! 보풀 잘안일어날것 같아요 ㅎㅎ 안감도 있어서 따뜻할것 같고 스트랩 너무 마음에 들어요
168,2274578750,적극추천,옷 예뻐요 ^^ 처음에 포장상태보고 깜짝놀랬어요 비닐이 뜯겨져있어서 옷이 불량일까봐 놀랬어요 옷은 상태괜찮았구요 따뜻하고 지금부터입기 딱좋아서 바로꺼내입었네요 생각보다 안무겁고 재질이 고급스러워 언니도 얼마줬냐고 물어보더라구요 재질좋다고 ㅎ 같이보내주신 향수스틱? 방향제 너무 향기 좋아요 ^^ 감사합니다
169,2274578750,적극추천,좋아요 가격도 딱좋고 그에비해 질도 좋은것같아요 감사하구 자주 애용하도록 할게요 배송도 빨랐습니다 감사해요!!!
170,2274578750,만족,핵만족합니다 
171,2274578750,보통,생각했던 소재가 아니네요. 
172,2274578750,만족,진짜 배송 바로 다음날 왔구요 옷이 너무 예뻐요 !!!! 완전 강추합니다!! 왜 늦게 샀을까 후회 됩니다 ㅠㅠ 
173,2274578750,만족,아주 가격대비좋아요 조금 뮤거운건 있어요 
174,2274578750,만족,맘에 듭니다! 배송 무척 빨랐고 사은품과 손편지도 감사합니다 코트도 부들부들하니 예쁘고 길이도 키 164에 잘 맞고 좋아요! 근데 허리띠 고정하는 실 있을 줄 알았는데 없더라구요! 
175,2274578750,만족,상품정말좋네요~! 안감도 잘되고있구 울90퍼라그런지 정말가볍구요 따뜻하고 키가170인데 무릎중간까지 오는 길이에요 품도 넉넉해서 이너를 뭘입든 잘입을거같아요 감사합니다>< 
176,2274578750,만족,부들부들하고 좋아요! 
177,2274578750,만족,옷 따뜻해요 지금부터 초봄까지 입기좋아요 생각보다 안무겁고 재질도 좋네요~~ 
178,2274578750,만족,잘입을것같아여 감사해요 ~! 
179,2274578750,만족,배송진짜 빨라요!! 
180,2642756663,적극추천,"진짜예뻐요ㅜㅜ 이 가격에 이런 옷 절대 못사요,, 다들 사세요 어둡지않은 베이지 키158인데 기장 무릎 살짝 아래로내려오네요 몸통부분이 박시한데 오버핏으로 예뿝니다~~~ 안감도있고 얇지않아서 가을에 더 손 자주갈거같네요"
181,2642756663,추천,"칼배송, 무게감,밝은베이지 집에 코트가 엄청 많은데 밝은색이 없어서 여행갈 때 입으려구 급하게 샀어요. 칼배송 감사합니다! 키가 153인데 박시한 핏에 길이도 종아리 중간까지 와서 운동화 보다는 구두를 신어쥬는 게 핏이 더 이쁜거 같고, 무게가 좀 있어서 따뜻해진 이 날씨보다는 쌀쌀한 가을되면 많이 찾아질것같아요."
182,2642756663,추천,"두께감 넘 좋아요 배송은 좀 느렸지만 지금 입기 딱 좋아요. 생각보다 많이 길어서 오버사이즈 분위기로는 괜찮네요. 근데 옷을 검수를 안하신건지 실밥 자르는데 10분넘게 보내고, 이렇게 무슨 눌러붙은 자국 있던데 확인좀 잘 하시고 보내셨음 좋겠어요... 나머지는 만족합니다."
183,2642756663,추천,.. 입고가 안돼서 일주일 넘게 걸렸어요 기다려서 받아본거 꺼냈을때 예뻤고 입으니까 제가 체구가 작아서 그런지 좀 많이 크게 느껴졌어요 보통 체격에 키가 좀 크신 분이 입으면 더 예쁠것 같고 그래도 좀 크다는 느낌 받으실것 같아요
184,2642756663,추천,예뻐요 핏도 예쁘고 색감도 마음에 들어요! 다만 제 키가 160인데 길이감은 좀 긴 것 같기도 합니당 ㅠㅠ 그래도 대체로 만족해요
185,2642756663,적극추천,좋아요!!! 색도 밝아서 아무거나 받쳐입기 좋구요 개인적으로 핏도 너무 오버핏아니고 길이도 너무 길지않아서 좋아요!!! 그렇다고 딱 달라붙지도 않고 딱입니다!!! 추천해욤~^.^
186,2642756663,적극추천,가격대비 만족 물론 지금 입기엔 추워요 하지만 가격대비 진짜 만족 외투는 인터넷에서 잘 안사는데 이건 완전 만족
