,Id,Rating,Review
31,1002817447,추천안함,"검품... 검품이 잘 안된것인지 단추를 다 잠그면 옷이 울어요 
끝부분이 딱 맞지 않고요...
배송이 오래 걸렸고
어차피 단독으로 입을 재질은 아니고.. 나시원피스랑 입을거라 그냥 입긴하려구요 "
32,1002817447,불만,배송이 넘 드려요. 
33,1002817447,불만,"단추부분마감이랑 옷 하단, 소매하단 박음질이 너무 허술해서 ... 한 번 입었는데 올이 좌르륵 다 나가버리네요 ... 단추넣는 구멍쪽 마감도 잘 안되있어 자꾸 단추가 끼어요 ... "
34,1002817447,불만,"옷이 불량이에요. 두번째 단추부터 위치가 미묘하게 어긋나있어서 옷이 울고, 결과적으로 양쪽 길이가 차이가 나게 되어있어요 "
35,1002817447,불만,배송도늦고 생각보다 별루... 
36,1002817447,불만,같이 코디해서 판매한원피스말고 다른것과는 못입겠어요ㅠ 팔통이 너무 커요.. 마른사람비추 참고로 저는 통통55에요 
37,1002817447,불만,배송 무지 느리네요 상품은 재질은 별루 디자인은 괜찮네이 
38,1002817447,불만,배송을가따가ㅡㅡ딱한달십일전에 받음ㅡㅡ 상품은배송준비중이라는데 누락됬다그럼 싸니까 그냥 기다림 
39,1002817447,불만,소매를 잘못박아 등쪽소매주글거림 입기는좀 ~배송무지느리고 가지가지 
40,1002817447,불만,반품하고 싶지만 귀찮아서 친구 주려구요.. 
41,1002817447,불만,너무 싼티나고 사쥬가 커요. 55-55반 정도 사이즈인데 ㅠ 
42,1002819027,추천안함,끈 길이가 길어요 그래서 입고 돌아다니면 동네사람들아 내 가슴이 여기다 여기가 내 가슴이다 광고하는거같음ㅋ...
43,1002819027,불만,배송 넘느림 
44,1002822680,추천안함,"그냥 그래요 사진에 너무 예뻐서 기대 많이 했는데 
받아보고 실망했어요 
일단 색이 너무 칙칙하구요 
길이도 어중간하게 길고 
무엇보다 바느질이 불량인곳이 많아요 
밑단이랑 브이넥 중앙이랑. 
밑단엔 뒤집혀서 꼬매진 부분도 있구요 
끈도 많이 구겨져서 다려야하는데 펴질지 모르겠음
상품에 비해 가격이 거품인듯
 "
45,1002822680,불만,헐.. 색이 너무 칙칙해요. 길이도 어중간하게 길어서 아래 뭘입어도 어색. 조금 자를까봐요 ㅡㅡ 화면엔 진짜 예뻐보였는데 실제론 그냥 그러네요. 상품대비 가격이 비쌈 
46,1002824605,추천안함,배송오류문제에대한판매자의고객응대 배송오류 문제가있었는데 그건 판매자 잘못이 아니라 택배사 잘못이기에 택배사 전화연결도 어려운데 몇번이나 통화를했습니다 판매자한테는 상황을 알려야할것 같아서 좀 자세한 상황을 톡톡으로 얘기했구요 그랬더니 택배사랑 얘기하라며 판매자가 배송까지 책이지지 않는다네요 그럼 누가 책임지나요? 구매자가 배송을 책임지나요? 원래 배송오류를 알았을때 판매자에게 알려서 판매자가 처리해야하는게 맞다고 하더라고요 판매자가 택배사랑 계약해서 하는거라 지연보상도 판매자만 받을수있고요 근데 여기는 택배보냈으면 본인들은 그걸로 더이상의 책임없다 구매자에게 알아서하란식으로 말을하네요 다신 옷이나래 여기서 구매할일은 없을것같네요
47,1002824605,불만,딱 그 가격.. 핏은 좋으나 원단 재질이 별로에요. 통풍이 잘 안 될 재질이네요. 
48,1002824605,불만,너무 타이트하네요 
49,1002824605,불만,길이가짧아요 
50,1002824605,불만,다신여기서구매할일없을것같네요 
51,1002824605,불만,헐 역시 싼값어치하네요 완전 싼티~그닥 영 아닌거같아여 
52,1002824605,불만,구김이 너무 심하네요 핏은 이쁘고 스판이라 편하긴한데.. 가격만큼인거 같아요. 
53,1002825208,불만,이뻐요~~ 
54,1002826435,추천안함,아이보리 비추 다른색상은 못봐서모르겠는데 아이보리는진짜..싼티남 싸서 환불이나교환안해요 입진못할것같아요 색이너무 구려요 형광노랑빛 비춘색상이에요
55,1002826435,추천안함,"정말 이옷때문에 반 품을 해야하나 고민했어요. 노란색인데....
사진하고 좀 달라보이기도 하고....
입어보면 크게 커보이진 않았지만..
품도 크고....
별로였어요
"
56,1002826435,불만,뚱뚱해보이네요..뚱뚱하니 뚱뚱해보이겠죠 
57,1002826435,불만,컬러캄도 기장도 보는거랑 다름 어쩔까 생각하다 귀찮아서 에 
58,1002826435,불만,아이보리 색이상해요 
59,1002826435,불만,생각보다 팔도 길이도 짧네요 
60,1002826435,불만,아...생각보다 너무너무 커요... 
61,1002826435,불만,마른분들이 입어야겠어요 66사이즈인데 77사이즈로보이는효과 ㅋㅋ 재질은 막빨기에 좋네요 
62,1002826435,불만,반품하려다 귀찮아서.. 너무 싸구려같아요 
63,1002828093,추천안함,가디건 저만 입을거에요 저만 입을거에요 다른 가디건 사입으세요 정말이에요 저만 입울게요 사지마세요 사지마세요
64,1002828093,추천안함,사진은블랙 받아보면 먹색 사진은블랙 받아보니 먹색 ㅋ 황당 이게 검정이라니 ㅡㅡ 잘판단하여 잘보시고 구매하세요 누가봐도 먹색입니다
65,1002828093,추천안함,검수에 신경쓰시죠 옷은 마음에 듭니다. 하지만 검수도 제대로 하지않고 불량품을 보내시면 기다린입장에서는 실망감이 큽니다. 다른구매자에게 같은 실수를 하지않기를 바랍니다.
66,1002828093,불만,ㅁㅇㄻㄴㅇㄻㄴㅇㄹ 
67,1002828093,불만,배송 10일 걸렸습니다.이게 해외배송인가요? 
68,1002828093,불만,보풀이많이남 
69,1002828093,불만,별루에요 검정주문했는데 먹색같은게왔네요 
70,1002828093,불만,생각보단 팔통이 넘좁네요 다른건 다괜찮구요 
71,1002828093,불만,블랙이 보카시 블랙입니다. 완전 블랙이 아니네요~~;;; 저렴해보입니닺 
72,1002828093,불만,사진이랑 색상이 다름 ㅡㅡ 
73,1002828093,불만,그냥그저근ㄴᆞㅁ 
74,1002828093,불만,휘발유냄새가 나네요 천도 그냥 폴리에 싼값에 싼물건 
75,1002828093,불만,감사합니당 
76,1002829611,추천안함,"가방이 찢어졌어요 사진보다 색상이 어둡다는 후기를 봤지만 디자인이 너무 마음에 들어서 구매를 했고
그래서 잘 들고 다녔습니다..매일 들고 다니지는 않으니 실사용은  한 한달정도?
제가 딱히 가방에 무거운것을 많이 넣지는 않는데도 불구하고 가죽이 약해서 일까요?
가방 옆면(밑바닥과 붙은 부분)이 그대로 찢어졌습니다..; 처음 봤을때 소매치기 당한 줄 알았습니다
칼로 찢은것마냥 튿어져 있었으니까요
눈물을 머금고 버렸습니다.. 천으로 된 숄더끈을 다른 가방에 달아서 쓰고 있네요
디자인도 가격도 정말 맘에 들었는데 ㅠㅠ 또 찢어질까봐 재구매는 못하겠네요.
가방에 많은 짐을 넣는 분들 참고하시라고 글 남깁니다. "
77,1002829611,불만,반품하는게 귀찮아서 그냥 쓰긴하는데 화면하고 색상이 너무 달라요. 처음엔 다른 가방온건지알고 다시 확인했어요... 화면에 있는 색상보다 훨씬 어둡고 밤껍질색이예요. 
78,1002834937,불만,색상이 틀려도 너무 틀리고 딱 가격만큼 실망 
79,1002834937,불만,배송이 진짜 너무너무 맘에 안들었어요 이주삼주만에 물건을 받다니요...공지해논것고 아니고 너무하네요 ㅠㅠ 청자켓에 그나마 맘에들어서 참고 입어요 
80,1002835643,추천안함,열받아서 구매평 올립니다. 산지 딱 8일 됬습니다. 중간에 세탁 한번하고 옷 입고 난뒤에 밖음질이 얼마나 불량이길래 옷이 저렇게 다 터졌습니다. 싼게 비지떡 입니다. 오죽하면 이렇게 사진 캡쳐해가면서 까지 글 올립니다. 다들 한번 더 생각해보구 구매하세요. 전 비추천 합니다.
81,1002835643,추천안함,"싼티 나보임 역시나 싼게 비지떡
싼티가 난다, 옷이 나일론 느낌
넘 얇다, 공장 일꾼 같다 ㅎㅎㅎㅎ
사이즈도 생각보다 쫑기는 사이즈인듯 "
82,1002835643,추천안함,이거입고대천 이거입고대천에갓습니드안에는브이넥티를입고근데어떤여고생이화장애매한애들이잇어서기회다하고갓죠말을걸엇습니다
83,1002835643,불만,진짜 비추천 합니다. 옷 퀄리티를 떠나서 밖음질 이런게 너무 안좋습니다. 세탁 한번 돌렸는데 겨드랑이 옆구리 다 터졌습니다. 진짜 싼게 비지떡입니다...하도 열받아서 글적습니다. 
84,1002835643,불만,좀 애매하네요 팔은 길고 어깨는 짧고 품은 크고 
85,1002835643,불만,사이즈가 정사이즈라고해서 구매했는데 정사이즈보다 조금 작았습니다. 결국 제가 못입고 남주고 말았네요. 
86,1002835643,불만,사서 입자마자.. 밑단이 튿어지고.. 팔올리면 날개부분이..걸리고..도대체 100 size가 누구기준으로 만들어졌는지.. 의문이네요.. 저는 178cm 69kg이구요. 옷불편합니다 
87,1002835643,불만,생각보다 얇네요.. 
88,1002835643,불만,바람막이인줄 
89,1002835643,불만,옷은 이쁘고 재질도 우수합니다. 
90,1002835643,불만,굉장히 얇네요 싼맛에 입엉 
91,1002835643,불만,사이즈가너무커요 
92,1002835643,불만,싼티 많이 나고 옷감이 좋은 것도 아닌데 인기가 많네요. 저렴해서 그냥 입어요. 
93,1002835876,불만,엄청 오래기다렸어요ㅜㅜ 사려던 색도 아니고 가방은 예쁘지만 기분이 좋진 않네요ㅜㅜ 
94,1002835876,불만,배송이 느렸어요.. 
95,1002835876,불만,배송이 느렸어요. 
96,1002835927,불만,배송이 너무 느림 
97,1002835927,불만,가격대비 별루예요..디자인보고 맘에들어서 구매했는데 자크도 너무뻑뻑해서 금방 고장날꺼같아요..가방열때마다 불안하네요..ㅜㅜ디쟌은 이뿐데 쫌 아쉽네요.. 
98,1002835927,불만,배송 넘 늦어요 
99,1002835927,불만,배송도 엄청 느렸지만 가방 하루 쓰자마자 지퍼가 고장나 버렸네요 ..ㅠ 
100,1002835927,불만,배송드럽게느립니다 
101,1002836016,추천안함,색깔 확실하게 해주세요 마틸다스커트 핑크 구입했습니다. 남들은 좋다 어떻다 하는데 솔직평으로 화면엔 베이지...실제는 그냥 촌스런 핑크. 블라우스도 같이 샀는데.이건 뭐. 위에는 코랄 밑에는 꽃핑크. 희한합니다..전혀 안어울려요. 실제색 다시 찍어서 수정해야 할듯요 핏이고 나발이고 색깔때메 화가남요
102,1002836016,불만,아니.화면이랑 차이가나도 너무 나지않습니까? 실제색은 그냥 촌스런핑크에요. 어떻게 보정을하면 핑크가 베이지로 둔갑할수가 잇죠? 매장조명이라지만 핏이고나발이고 색깔때문에 너무짜증나요 
103,1002836016,불만,가격대비 별로에요ㅠ 
104,1002836016,불만,너무커요..수선해야겠어요 구김도 잘가요 
105,1002836016,불만,무슨할매레이슨가싶은;; 컬러도마찬가지고 이것역시사진이훨씬배배배더이쁜듯해요 반품하려다귀찮아서입어요 허리는무슨이렇게크게나온건지 줄이는데돈더쓰겠네요 
106,1002836089,추천안함,그닥입니다 별로 사진빨임 비추요 그냥 안입고 잇네요 비추.... 재질도 별로고 싸구려 티나요 비추비추
107,1002836089,추천안함,먹색구매했어요 먹색이 잘입을것갇아서 구매합니다 색상이 다 마음에들ㅈ만 코디하기 편하게--- 허리쪼임부분이 밑에달려있어 보기 시르네요... 그래서 때버렸어요 스판기도 조금 잏고 괜찮네요
108,1002836089,추천안함,그레이살거면 카키가 나아요. 어쩌다보니 깔별로 세장 다 있는데 이게 그레이입니까? 진심? 카키랑 색깔 진심같은데...나란히놓고봐야 구분가능함...그레이놓고 백명한테물으면 카키라고말할색깔ㅜ
109,1002836089,추천안함,기대를많이해서... 색깔이 되게 안예쁜차콜이라 놀랳어요.이미 카키가 있어서 바지좋은거알고 또산건데 차콜색깔이 제일 실패ㅜ반품귀찮아걍둠
110,1002836089,추천안함,사이즈..ㅠㅠ 분명 사이즈는 맞습니다만 길이가 많이 모자랍니다...생각하던 상품과 차이가 많네요.. 킁ㅠㅠ
111,1002836089,불만,앞전에 시킨거하고 다르네요ㅠ 
112,1002836089,불만,밑위가 짧아요~ 허리끈이 도대체 왜? 거시* 앞에있나요 허리에 있어야지 이긍 
113,1002836089,불만,색도좋고 사이즈도 좋습니다 
114,1002836089,불만,L사이즈랑.S사이즈주문했는데 M.S가 왔어요. 문의할려고 전화해도 받지도안고 결국은 다른친구한테 팔았어요.제품은 좋은데 배송과정에 착오가 있었나본데 제품이 좋으니 이해하겠어요. 
115,1002836089,불만,재질과 핏이 완전 기대이하! 
116,1002836089,불만,면질감이 완전 떨어짐 
117,1002836089,불만,178에 81키로입니다... xl 주문했구요 짧게나왔어요... 참고하세요~ 반품하기 번거로워서 누구 선물주던지하려구요~ 
118,1002836089,불만,배송느려요 
119,1002836089,불만,바지 처음 받았을 때에는 만족. 근데 세탁한번 하고 나니 사이즈도 줄고 물도 많이 빠지고 불만! 일부러 고급중성세제에 손세탁했는데 헹궈도 헹궈도 끝없이 빠지는 염색물..!! 
120,1002836089,불만,회색주문했는데 이게 회색이야 허접하네요 
121,1002838795,추천안함,"재단 불량 바지 단추달린곳과 구멍난곳의 길이가 다릅니다. 구멍난 곳이 길이가 더 짧아서 단추를 채우면 바지가 전체적으로 왼쪽으로 틀어집니다. 딱 봐도 라인이 이상한데 이런걸 검수도 안 하고 내시는지.. 텍을 그냥 떼버려서 반품은 못 할거 같아 그냥 입지만, 4만원돈 가깝게 주고 산 바진데 몇번 입지도 못 하고 장롱행일거 같네요. 앞으로는 옷 보내실 때 검수 좀 제대로 하셨으면 좋겠네요."
122,1002838795,추천안함,핏이...그냥통자바지 ㄴ그냥 통자 바지네요 158  39-40  25인치 입는데 허리에 주먹 한개가 들어감 핏은 본대로 통자 길이는 딱 맞는데 안예뻐서 직접 자름 가격은 비쌈
123,1002838795,불만,일단 스판 제로에 색상 핵 촌스럽고 사진과 완전 딴판임 아휴.. 
124,1002838795,불만,허리 단추 있는부분에 비해 구멍난 부분의 길이가 더 짧아서 바지를 입었을 때 전체적으로 옷이 왼쪽으로 틀어집니다. 재단을 잘 못 하신거 같은데 이런 옷을 그냥 보내시네요. 
125,1002838795,불만,밑단이 이상해요 
126,1002838795,불만,사이즈 교환 후 반품하려는데 네이버페이에서 선택할 수 있는게 구매확정 밖에 없어서 너무 불편해요 레이디먼트 언니가 반품 방법 따로 안내해주셔서 그나마 다행인것 같아요 
127,1002838795,불만,너무많이 찢어졌어여 
128,1002838795,불만,일자스키니핏 전혀 아니고. 그냥 일자바지느낌이예요. 색상도 사진과 생각보다 환한연청이구요 어제택배받자마자 오늘 수선맡겼네요. 너무 통일자핏이라ㅜㅜ 
129,1002840100,불만,끈은심하게길고 가방이 다구겨져서 와서 그냥그럼 
130,1002841215,추천안함,길이가너무짧아요 69cm라고해서 구매했는데 어깨 봉제선부터재도63cm조금넘어요 168cm인데 저같이키크신분들은 완전 숏 자켓 샅을거에요 귀찮아서그냥입습니다 도대체 총장69cm는어디서나온건지..
131,1002841215,추천안함,헐. 가격 다운. 상품평.남기려고.들어왔더니 가격 만원이나.다운된건 먼가요? 구매확정했더니ㅡㅡㅋ 물건사고 이런경우 처음이네요. 몇천원도 아니고 심하네요.
132,1002841215,불만,길이가69cm라고해서 구매했는데 직접재보니 63cm될까말까네요 반품귀찮아서 그냥입어요 
133,1002842119,불만,가죽아닌두꺼운헝겊느낌. 뒤꿈치다까짐. 고무본드냄새지독;;; 
134,1002842119,불만,신발냄새가 너무나네요~~며칠밖에놔뒀는데도화학약품냄새가 안빠져요ㅜㅜ 신발굽에서약품냄새 심하게나는데 제거할방법없나요?ㅜㅜ 
135,1002842119,불만,냄새가너무심합니다 
136,1002843180,불만,제품에힘이하나도없음 
137,1002843180,불만,상품 받아보니 가격이 참 비싸단 생각이 듭니다 
138,1002843180,불만,색이 기대 이하예요ㅜㅜ 
139,1002843180,불만,이 재질에 이 가격은 합리적이지 못한 책정인듯 
140,1002843180,불만,배송이 넘 느리네요 소매부분이 조여서 불편하네요 
141,1002843279,불만,재질은 생각보다 두껍고 괜찮은데 전체적으로 통이 너무 큽니다.. 
142,1002843279,불만,생각보다 엄청 큼 남자 것 같다 
143,1002843349,추천안함,배송느림 배송느림ㅡㅡ 받는데 3주걸림 ㅡㅡ 바지 퀄리티도 걍그래요 걍 딱 그가격이고 비추함 ㅋㅋㅋ ㅡㅡ
144,1002843349,추천안함,배송이 너무 느립니다 총 2주만에 왔구요 재고없다고 전화온것도 4-5일 걸린거같네요 추천하고싶진 않습니다 오래걸려도 괜찮으시면 사세요
145,1002843349,추천안함,바지한장 사려다가 암걸릴듯 선사시대에 바지 사려고 해도 이보다 어렵진 않았을 겁니다 전화를 해도 문자를 남겨도 연락도 안되면서 환불을 2주만에 처리해주셨습니다 이유는 바빠서 그렇다네요 싸구려 바지 선물하려다가 기분상했네요 쇼핑몰 다시는 이용 못하겠어요 얼른 망하세요
146,1002843349,추천안함,이 쇼핑몰 망해야합니다 물량도 없는 물건을 판매하시면서 연락도 주지않는채 2주가 지나서 전화를 걸어야만 환불처리해주네요 이런 쇼핑몰 안망하나요?
147,1002843349,추천안함,배려가 아쉽네요 3개나 구입해서 3번째 같은 말쓰네요 이유는 위에 적은 그대로 입니다 다신 구매의사 없습니다
148,1002843349,추천안함,다신 구매안해요 배송지연 이해합니다 그런데 그런 부분에 대해 고객에서 먼저 이야기 해줘야 하는거 아닌가요? 그리고 제가 먼저 문의했으면 최소한 발송하면 발송되었다 문자나 글이라도 남겨주시던지? 하도 안와서 취소하려 했더니 발송해서 안된다... 다신 이곳 물건 구매 안합니다
149,1002843349,추천안함,추천 안합니다 물건 품질은 딱 일반적인 슬랙스입니다 배송은 19일 같은날 입금한 물건보다 2일 늦게 오네요. 그런데 늦는것에 대해 사전에 설명이나 이유고지도 없구요. 고객에 대한 기본배려도 없는 곳에서 다신 구매 의사없습니디
150,1002843349,불만,카브라 주문했는데 왜인지 카브라 없는걸 떡하니 보내주셔서 어찌나 감사한지 급히 입을일때문에그냥입지만 종 허탈하구 어이없었네요 
151,1002843349,불만,물품받기까지 2주 넘게 걸렸네요 해외배송인줄 
152,1002843349,불만,배송이 머 제가 태어나서 구매 해본 모든 쇼핑몰 중에서 최하 
153,1002843349,불만,이주만에 왔네요 
154,1002843349,불만,배송이 무척 느립니다 
155,1002843349,불만,처음 구매한 바지도 품절되고 다른 상품인데도 너무너무 늦어서 실망 
156,1002843349,불만,물량도 없는 바지를 판매한다고 돈 받아놓고 2주뒤에 무책임하게 전화를 몇번씩이나 해야 돈을 돌려줍니다 
157,1002843349,불만,어이가 없네요 옷도 구리고 환불 처리도 연락없이 2주 기다리게하고 엉망진창입니다 다시는 근본없는 쇼핑몰에서 사지 않을거예요 
158,1002843349,불만,재구매 의사 없네요 
159,1002843349,불만,재구매의사 없음 
160,1002843865,추천안함,생각보다 별로임 베기지만 너무 옷이 퍼짐.. 질도 그냥 그럼.. 베기바지 많이 사봤는데 그냥 그럼.. 체격있고 통통한 아는사람 그냥 줌
161,1002843865,추천안함,재질 재질이 별로 핏 어중간함 무슨똥싼바지 같음 더워죽음 주름잘감 사실분들 신중하개 고르시길ㅎ
162,1002843865,불만,싸구려 같네 
163,1002843865,불만,그닥 이쁘지 않음 
164,1002843865,불만,별로에요오 
165,1002843865,불만,최악.. 개실망함 
166,1002843865,불만,일단 신청한거라 구매확정은 누릅니다만 보자마자 구석으로 던져버렸습니다. 바지가랑이 사이 제단도 엉망이라 언밸 런스하고..최악.. 다시는 인터넷으로안사여 
167,1002843865,불만,질 디자인 대비 더럽ㄱ비쌈 
168,1002843865,불만,허리 30인데 라지 너무커요 
169,1002844122,불만,짝아요~사이즈가 작아요 
170,1002844122,불만,평소 엠사이즈 사면 좀 넉넉하게 입는데 요건 들어가지않아요 
171,1002844455,불만,땡큐 믿구 있어서 시켰는데... 재질과 핏이 제가 생각한게 아니네요... 제 몸을 탓해야하나요? 여들여들한 재질은 아니구... 면보다 좀 부드러운정도? 어깨좁고마른사람들만 사세요 
172,1002844455,불만,깃부분이 좀 싼티 나요. 천 재질도 실망스럽구요. 괜히샀어요 인터넷에서 대충 구매하는게 아닌데... 돈 더주고 다른 셔츠살걸... 
173,1002846695,추천안함,완전실망 배송은 빨리왔는데 옷 재질 완전 별로네요 이거 옷 금방 늘어나고 지퍼있는부분 지퍼덮게 두껍게 되있어서 배 나와 보여요 허리는 뜨고.. 하이웨스트 기능을 전혀 못함 차라리 질을 높여서 비싸게 파시지.. 역시 인터넷으로 바지는 사는게 아니였나봐요 기대한만큼 넘 짜증나요
174,1002846695,불만,재질 완전 별로네요 
175,1002846695,불만,웬만하면 나쁜말 안쓰는데... 택배일을 처음 하시는건지 택배서비스 엉망이네요.. 보내셨는지 안보내셨는지도 모르시는 것 같고요.. 
176,1002848538,불만,예쁘네요.재질 보들하니 좋아요 
177,1002848538,불만,반팔티는 검정이 아니라서 아쉽 검정이라 산건데 오니 차콜색..집에 잇는색임 
178,1002848538,불만,블랙 샀는데 검정이 아니라 먹색에 가깝네요ㅠ 
179,1002848538,불만,-ㅡㄱㄷㄱㄷㄱㄷㄱㄷㄱᆞㄱㅅㄱㅈㄱㅈ긔ㅂㅅㄱㄷㄴ 
180,1002848538,불만,티에 얼룩이있네요 반품교환 안된다니 그냥 입는데 가격대비 싼것두아니네요 
181,1002848538,불만,깔별로산거 개후회 
182,1002848538,불만,돈아까워 가격이좀잇어서믿고구매햇건만 최악 
183,1002848538,불만,가격대비진짜별로 기본티좋아하는1인으로써 개실망 깔별로삿는데 그냥집에서잠옷으로입으려고함 원래환불안하는스타일이라. 진짜돈아까움 
184,1002850005,추천안함,완전 허접합니다 정말실망이네여 구매평좋다고해서 무난하게 블랙구매했고요 반품비도 아까워서 놔두께요 그냥쓴다는얘기도 못하겠네요ㆍ바로쓰레기통입니다 절대절대 사지마세요 진짜ᆢᆢ허접합니다 사진빨 진짜예술이네요ᆢᆢ헐
185,1002850005,추천안함,실망.. 뱀피같지않고 은박지같아요. 껌종이.. 생각보다 너무 별로네요. 아무리 비싼가방이 아니라도 들고다니기 부끄럽지않아야 하는데.. 너무 별로에요
186,1002850005,추천안함,"작아요 다른거에비헤싼것도아님 거기다배송료 3000원
작은데다 금방찟어질것같은가방 이돈이면
고터에가서 가죽도사겠어요 "
187,1002850005,불만,완전실망입니다ㅜㅠ반품비아까워서 그냥씁니다 
188,1002850005,불만,3만원이라는 돈이 너무 아깝네요.... 뭐가 다들 만족이신지.... 
189,1002850005,불만,쿠킹호일임 ㅠ 
190,1002850005,불만,제품은 맘에 드는데 자석장금?장치가 떨어졌어요 어떻게 달아야하는지 ㅠㅠ 
191,1002850005,불만,물건은 만족하나 배송의 원활하지 않음에 불만족입니다 
192,1002850005,불만,완전 싼티남.ㅠ.ㅠ 어떻게 들고다니는지... 
193,1002850005,불만,생각보다 작아요 
194,1002850005,불만,실버했는데 생각보다 넘 저렴이에요ㅡㅡ 조금만 들면 다 까질것 같고 전혀 뱀피같지않네요.그냥 은박지같아요. 
195,1002850005,불만,허접하기짝이없네요사이즈도작고가방끈도얇고가격보다더빈티납니다ㅠㅠ귀찮아서걍반품안하고가끔여름한번씩가볍게들고다니져모ㅠㅠ 
196,1002850005,불만,정말 싸구려티 나구요 시장바구니로도 쓸수 없을정도로 약합니다.예쁜데 가격이 싸서 횡재한줄알았더니 아무때도 쓸데 없네요~반품비도 아까와 그냥 집에 처박아둡니다 
197,1002851554,불만,ㅠㅠ소재가구려요 
198,1002851896,불만,배송짱느려요 
199,1002853721,추천안함,ㅡ 넘 빨리해져요 쌈티가 넘 많이납니다 ....새번입고 못입어요 낡아 보여서 ...올도 잘나가고
200,1002853721,추천안함,바느질.. 베이지인데 바느질잘못된대가 많네요..불 량같은데 교환귀차나서 대츙 입으려는.. 가격만큼 질이..
201,1002853721,추천안함,하 이 가격에 이정도 옷도..진짜ㅋㅋㅋㅋ안샀을꺼임 진짜 자크도 이상하고 후크도 어디 10원짜리 달아놓은줄
