,Id,Rating,Review
52,1000963667,추천안함,카모차콜 색상 사실분 참고하세요 사진 상으로는 회색빛이 나는 카모바지로 생각할수있는데 막상 받아보면 거의 바탕이 물빠진 카키색상입니다. 차콜색 처럼 회색빛으로 생각해서 사시면 낭패봐요~ 첨에 색상이 잘못왔나했습니다. 교환하기 귀찮아 그냥 입는데 할인가격으로 안샀음 바로 반품했을꺼에요~ 그렇치만 사이즈나 핏은 좋아요.
53,1000963667,추천안함,덥네요 제 불찰이긴 하지만 생각보다 두껍네요 ㅋㅋ 여름에 나갈때입으면 땀많이날꺼같네요 ㅋㅋㅋㅋ 환불하기 귀찮아서 걍 입고 더 싼거찾아슈 리넨밴딩조거팬츠샀어요 얇은거 찾으시는분 비추
54,1000963667,불만,금액에비해 넘무 떨어지는 제품입니다 모델과 같은 신체 조건이라 M주문 짧고 터질것같고 뻣뻣하고 엉망입니다 교환 귀찮아서 저희 어머니 핫바지로 드렸습니다 
55,1000963667,불만,똥꼬바지인가? 허리랑 길이랑 차이가 왜 이렇게나는지 칠부인줄 최악 
56,1000963667,불만,ㅠㅠ 다른데로가버렸네여 
57,1000963667,불만,두꺼워서 땀띠날듯 
58,1000963667,불만,교환한바지도 작네요.싸이즈텝만바꾼건지 바지주머니도 뒷주머니랑 박음질이 같이되있어서 이게 옷인가싶네요 
59,1000963667,불만,배송이 너무 느림 
60,1000963667,불만,배송이 1주일걸렸네요 .. 
61,1000963667,불만,별루에요ㅠㅠ 
62,1000963667,불만,사진만보면 낭패할수도 있음 
63,1000963667,불만,사진만보고사면 안됨 
64,1000963882,불만,사이즈m구매했는데 L지로 이걸다시교환하기도반품하기도 . 어떡해이런실수를 
65,1000963882,불만,색상이나 길이감은 괜찮은데 가격대비 엉덩이라인이나 다리라인이 별로 이쁘지가 않아요... 보통 27입는데 m사이즈 허리는 뒤에뜨고 골반은 딱맞네요.... 
66,1000967996,불만,양쪽주머니박음질이달라서주머니크기가달라요ㅜ 급하게입어야되서입었는데 가격대비별로 
67,1000977353,추천안함,그냥 그래요 원단이 톡톡하고 디자인도 깔끔한데 한번 소매랑 밑단에 올풀림이 장난이 아닙니다 입고 다닐수가 없을정도에요 가위로 다 잘라냈는데도 계속 나오네요
68,1000977353,추천안함,노답 올 풀리니 노답....이걸 왜 두개나 샀을까...한번만 입었는데도 올 풀림 땜에 답이 없습니다
69,1000977353,추천안함,비추 한번 입으니 올이 다 풀리고..팔이야 수선집가서 박으면 되는데 넥부분 노답 밑단도 딱 상체길이라서 수선 맡기면 짧아질거 같고
70,1000977353,불만,무겁고 별로에요 
71,1000977353,불만,무겁고 별로에요 
72,1000977353,불만,재질이 별로에요 
73,1000977353,불만,별로에요 옷을 대충 만들은듯 밑부분 가위로 대충 잘랐나 마감도 제대로 안되있네요 
74,1000977353,불만,구매평에 올이 엄청 풀린다더니 진짜 엄청 풀려요ㅠ 
75,1000977353,불만,소재는탄탄하나 마감처리없는 컷팅으로 실밥이장난아님 먼지도엄청남 핏보고 샀으나 바지에 자꾸 묻어나는 실밥과 먼지로 자주입진 못할듯함 
76,1000983917,불만,이렇게 클줄몰랏어요 
77,1000989621,추천안함,구매한지 한달되었는데요 한달만에 끈이 닳아서 꽉 여며놔도 5분만 매고 다니면 금세 입구가 크게 벌어져요. 도난당할 위험이 너무 큽니다.. 여민후 매듭을 지으면 좀 덜한데 열고닫기 너무 불편하구요 가방이 너무 축 처져서 무게중심이 밑으로 치우쳐서 물건을 많이 넣기 어려워요 그리고 가방 입구의 자석여밈도 무용지물이에요ㅠㅠ 가방 매는순간 튿어져버립니다 디자인이 마음에 들어서 샀는데 그냥 평범한 백팩을 사는게 실용적일것 같아요ㅜㅜ
78,1000991859,불만,그다지어여 
79,1000991859,불만,화면이랑 색상도 상이하고 그냥 그렇네요 
80,1000991859,불만,색이 완전틀리네요 완전 물빠진 색이네요 
81,1000992459,불만,딱 한시간도 아닌 십분신고 아이 학교올라왔는데 옆에 실밥 풀리고 그지같애서 벗어던져버릴래다가 바자회에 임원이라 참고신고있었네요ㅎㅎ 
82,1000992459,불만,신발 진짜 모양은 이쁜데ㅡㅡ끈처리좀ㅡㅡ짜증나서 디질뻔 
83,1000997201,불만,진짜 스판 1도없네요 깜놀ㅋ 날씬이가입으면이쁘겟어요 
84,1000997201,불만,핏안이뻐요 다리 짧아보이네요 
85,1000997201,불만,허리는 크고 통은 작고 이바지 입으려면 살빼고 벨트해야겠네요 
86,1000997201,불만,아오 kgb택배아저씨 전화도안하고와서 문짝떨어져나가는줄ㅡㅡ! 꽝꽝꽝 두들기고 벨누르고 아오 빠른건 좋은데 매너좀... 
87,1000998460,추천안함,"옷은 예쁨니다만 저는이옷이 두벌째구매입니다 처음세일할때구매하고팔에구멍난옷을받아서 교환하기로하고물건을보낸지한달만에 카드취소가되었더라구요.판매자에게전화해서여쭤보니직원실수라며재구매하랍니다근데금액은8천원정도오른후였죠,그래서 오른금액으로다시결제하라고하더라구요..이게..제대로된 대처인지..뭘믿고그렇게장사를하는지..참"
88,1000998460,추천안함,오머나 고객 응대를 정말 똥으로 하는 센스가 가득한 옷가게 ^^ 번창 하세요 꼭
89,1000998460,추천안함,장사 운영을 이런식으로 하나요?? 돈냇으면 그만 물건은 안보내주고 ㅡㅡ 전화를 준다 했으면 약속을 지키던지 뭐 이런식으로 넘어가면 그만 인가요 한달째 사람 갖고 장난질
90,1000998460,추천안함,헐 한달이 지나도 소라색 티는 입고 되면 보내주신다더니 ㅡㅡ 댓글 보니 소라색 받으신분도 있는거 같은데 ㅡㅡ 이건 뭐 장난 하시나??? 이런식으로 장사 하세요???
91,1000998460,추천안함,옷은예쁘지만 배송.고객응대가넘 미흡합니다 옷은 예뻐요 여러개깔별로 주문할만큼요~^^ 단 배송과 고객응대가 너무 답답해서 좀 힘들었네요.. 판매자측도 주문폭주로 힘들고바빳겠지만 좀더신경써서 일처리 해주셨으면 좋았을텐데 많이아쉽네요. 소라는 한달동안 물건못받고 결국 취소했어요 이과정에도.. 운송장번호 알려달라문의했는데 운송장도모르시고.. 배송누락에 문의한거 답주신다고 한건 절대 먼저 연락안주시고.. 계속통화중에.. 문의답변도없고.. 결국 네이버페이 고객센터 통해 구매취소했어요 많이 답답했습니다. 다른분들 주문하실꺼면 저처럼 속썩이지마시고 차라리 맘편하게 한달정도 여유가지고 주문하시면 좋을것같아요 ~
92,1000998460,추천안함,배송진짜 오래걸림^^^^ 인내심 강한 사람만 구매하세요^^ 3주 가까이 기다려서 받았음 심지어 상품 보내지도 않고 운송장 번호 올리고 상품 보낸걸로해놔서 취소도 안되고 그 상태로 2주 가까이 상품이 안옴^^^ 이렇게 똥줄타게 상품기다릴줄이야^^^^ 아 신나^^^ 옷은 가격대비 비쌈^^^^ 그리고 옷이 얇고 비치는데도 더움 색은 화면보다 어둡고 약간 보라빛이 도는것같음
93,1000998460,불만,옷은 이쁜데 배송이 너무너무 느렸어요 
94,1000998460,불만,별루예요ㅠ 
95,1000998460,불만,옷은예쁨니다 하지만 단골이될생각은전혀없읍니다 판매자 대처가 엉망인 집입니다 
96,1000998460,불만,6월30일에 주문하고 아직 못받았는데 연락도안되고 송장번호도 잘못됬다고 하네요 확인해주세요 
97,1000998460,불만,다비칭 뚱뜬ㅇ학ㅂᆞㄷ임 
98,1000998460,불만,상체 44인데 그렇게 루즈한핏이아니에요 
99,1000998460,불만,옷은 괜찮아요~ 소라는 6.22에 주문해서 7.20까지 못받아보고 결국 취소했네요~ 이과정에도 여러번 문의남기고 전화하고.. 답준다더니 연락없고 운송장도모르시고 많이 번거로웠어요 
100,1000998460,불만,배송 한달반걸림 
101,1000998460,불만,"배송 진짜 오래걸림 대체 배송 빠르다는 사람이랑, 배송 지연된다고 전화 받았다는 사람들은 뭐지ㅡㅡ 3주 가까이 기다려서 받았음 옷은 가격대비 비쌈 "
102,1000998460,불만,와 보름넘게 걸리고 상품에 비해서 가격은 대따 비싸고~~언니 넘 많이 남긴다ㅋㅋ 
103,1000998692,추천안함,그냥 디자인만 생각하면 사세요 가격이 터무니없이 비싸네요. 진짜 저렴한 질입니다. 2~3만원 사이어도 전~혀 저렴하지않아요..발송준비만 며칠이 걸리고..도착까지 일주일넘게 걸렸네요. 딱 디자인만 본다면 구매하시길.. 그리고 품이 큰편이라 키 작은분들은 고민 좀 하시구요
104,1000998692,불만,...가격에 비해 질은...진짜 저렴... 
105,1000998692,불만,급하게 입어야해서 오자마자 불량없는지만 확인하고 세탁했는데ᆢ 뒷쪽에 셔링있는 디자인이랑 고민하다가 안감도 있길래 이걸로 선택했는데 너무 크네요~ ㅜㅜ 
106,1001008588,불만,허리가 너무조여서 아프내요 55사이즈 인데 너무 아파요 
107,1001008588,불만,허리 사이즈가 너무 작아요 ㅡㅜ 프리사이즈면 좀 넉넉해야지 이건 모 배 쫄려 죽을것 같이 고무줄이 너므너므 타이트해요;; 
108,1001008588,불만,생각보다 별루입니다 
109,1001008588,불만,생각보다 별루입니다 
110,1001008588,불만,생각보다 별루입니다 
111,1001010740,추천안함,"배송이 정말 엉망진창임 배송 지연 사유에 대해서 아무런 알림이 없고,
 질문게시판에 글을 남겼더니 전화까지 해서 그 다음날 배송이 시작된다고 했는데
 이틀뒤에 배송이 되었음..
 덕분에 친구꺼까지 2개를 주문했는데 친구랑 저랑은 모임에 다른 옷을 입고 가게 되었네여
 그리고 질문게시판에 먼저 글을 남기기 전에 미안하다는 말 한마디가 없네여.
  주문하시고, 주문한걸 잊었다 생각하실 수 있는 분들만 주문하시길..
  그리고 옷이 생각보다 루즈핏 혹은 박스핏쪽이 아니라 슬림핏쪽에 가깝네여
 통통, 뚱뚱하신분들은 주문하시면 후회하실듯.
 특히나 팔뚝쪽이 엄청 슬림하게 나왔네여.
  그리고 소매 안감이 본옷보다 길어서 옷을 입으면 안감이 밀려서 밖으로 계속 나오네여
 정말 보기 싫을 정도로여.."
112,1001010740,추천안함,"배송이 정말 엉망진창임 배송 지연 사유에 대해서도 아무런 알림이 없고, 
 질문게시판에 글을 남겼더니 전화까지 해서 그 다음날 배송이 시작된다고 했는데
 이틀뒤에 배송이 되었음..
 덕분에 친구꺼까지 2개를 주문했는데 친구랑 저랑은 모임에 다른 옷을 입고 가게 되었네여 
 그리고 질문게시판에 먼저 글을 남기기 전에 미안하다는 말 한마디가 없었네여.
  주문하시고, 주문한걸 잊었다 생각하실 수 있는 분들만 주문하시길..
  그리고 옷이 생각보다 루즈핏 혹은 박스핏쪽이 아니라 슬림핏쪽에 가깝네여
 통통, 뚱뚱하신분들은 주문하시면 후회하실듯.
 특히나 팔뚝쪽이 엄청 슬림하게 나왔네여.
  그리고 소매 안감이 본옷보다 길어서 옷을 입으면 안감이 밀려서 밖으로 계속 나오네여
 정말 보기 싫을 정도로여..
   "
113,1001010740,추천안함,마감 엉성하다못해 막했네요 소매 안감이 본옷보다 길어서 옷 입으면 밀려서 저따구로 입어집니다. 정리하고 입어도 내가 불편함을 느낄정도로 안에 안감이 둘둘 말려잇는 상태가 되고 주머니는 단추에 걸려서 손을 쫙 필수없습니다. 주머니 잇는 위치에 단추를 박아놧어요 소재 길이 핏 원단 다 괜찮은데 박음질같은거를 걍 발로 햇네요 급해서 반품 안하지만 가을 다 지나가는 판에 사면 후회하실 겁니다.
114,1001010740,추천안함,윽 박시한 것도 정도껏이어야디.. ㅠㅠ 너무 커요 바바리맨같대요.... 한번입고 안입네여...
115,1001010740,추천안함,실망 디자인 소재무난한데 박음질이나 옷 전제척으로 정상인걸보내주셔야지 오른팔이들어는가는데 팔이나올구멍이없어요 말됩니까ㅡㅡ
116,1001010740,불만,색깔도 예쁘고 배송도 빨랐어요 
117,1001010740,불만,배송이 정말 엉망진창임 
118,1001010740,불만,배송 진짜 엉망진창임.. 
119,1001010740,불만,싼티 너무나요. 입지못함. 호평 어디서 이렇게 많은지. ㅠㅠ 속앗네요 
120,1001010740,불만,색이 생각보다별로 
121,1001010740,불만,마감 쓰래기네요 
122,1001010740,불만,너알가보ㅗ모ㅠ 
123,1001010740,불만,옷이 너무 구겨져 있어요...딱 그가격으로 보이는..ㅠ 
124,1001010740,불만,배송도 오래걸리고...받고나니 상품 뜯어져잇고 다시 교환해서 받은 상품에 또 문제잇네요 사진찍어 올려달라고 하는데.... 정상제품 받아 입으려면 봄 다 지나겟어요 
125,1001010740,불만,디자인 쏘쏘 후기도반반이엇는데 저에게온상품 오른쪽팔을넣으면 소매로나와야되는데 안감이나 안에 작업이잘못된건지 팔이 나오질않아요ㅡㅡㅡ 이게뭡니까진찐 
126,1001012304,불만,괜찬아요 만족합니당 
127,1001012304,불만,구매하고 배송중에 추가세일 이네요. 재질에 비해 비싼편인것같어요 입었을때 부드럽게 감기질않고 무거운 느낌입니다 색상은 어두운 소라색. 
128,1001012381,불만,재질구려요 이값도못하네요 세탁기두번돌리면 바이일듯 
129,1001017303,추천안함,"....ㅠㅠ 너무 사진에 기대한듯... 
받아보고 헐..
길이는 엄청짧고 옆으로 넓게 나와서..
이건 정말 난감하네요 ㅋ
저는 비추비추비추 입니다 "
130,1001023455,추천안함,실망을 두번합니다. 색상은 모델사진이 엄청 밝게 나온겁니다. 황토색이라고 보시면 됩니다. 빳빳한 제질도 아니고 많이 두꺼운소재도 아닙니다. 배송은 이틀만에 받았고 옷확인코자 꼼꼼히 살폈더니 목 뒷쪽 중앙부분이 박음질이 안되서 온겁니다. 톡톡메세지랑 상담원연결해서 환불안내 받았지만 핏이 저한테는 괜찮아서 그냥 교환으로 처리했습니다. 공휴일껴서 시간은 더 길게느껴졌고 상품받자마자 꼼꼼히 확인했습니다. 그리고 이틀동안 입었는데요 오늘아침에 보니 주머니 박음질이 저렇게 다 뜯어집니다. 주머니에 돌을 집어넣는것도 아니고 핸드폰밖에 넣는게 없는데 저렇게 다 뜯어진 옷은 처음봅니다. 입으라고 만든건데 4만원 이나 하는 옷이면 그래도 정성껏 만들어야 하는거 아닌가요? 수선비가 더 나오게 생겼네요. 자체불량으로 교환의 상황을 거쳤고 조금 더 꼼꼼히 확인후 상품을 고객에게 보냈겠거니 생각했습니다. 그래서 감안하고서라도 교환을 한것이었구요. 이런 옷이었으면 환불을 선택했겠죠? 여기서 옷도 처음 구매했습니다. 이제 구매 안하게 될것같네요.
131,1001023455,불만,"목뒷쪽 카라부분이 아예 뜯어져 와서 교환을 한번했고 교환후 이상없어 이틀동안 입었는데요,이번엔 주머니쪽에 박음질이 문제네요. 다 뜯어집니다. 수선비만 더드네요. 실망입니다. "
132,1001023455,불만,검수 제대로 안하시네요 왼쪽주머니가 터진채로 왔어요 실망입니다 배송도 너무 느리고요 
133,1001023455,불만,후줄근하네요.. 역시 가격만큼 이군요... 
134,1001024841,불만,배송은 무려 12일씩이나 걸렸네요 엄청 느려요 그렇다고 옷은 그렇게 예쁜것도아니고 딱 그가격만큼하네요 
135,1001024841,불만,색상이랑 소재가 별로네요 
136,1001024841,불만,냄새가심해서세탁했어요 디자인은굿 
137,1001024841,불만,화면보다 별루 ㅜㅠ 옆라인이 안예뻐요ㅠㅜ 
138,1001024841,불만,너무 기대했나봐요.. 재질도 별로고.. 좀.. 대체적으로 헐렁거림 
139,1001027467,추천안함,색깔 샐깔이 더연해줄알앗느데 애매하게 연하고 핏도 부해서 뚱뚱합니다 어깨선도 애매하게 있어서 어깨가 엄청넓어보입니다
140,1001027467,불만,빨았는데도 냄새가 안빠져요 
141,1001027467,불만,ㅋㅋ 이런걸...옷이라고 판매하세요? ㅋㅋ 넘 어이가없다며ㅋ 이런싸구려틱한...싼값일때 알아봣어야햇는데 이런 모델컷 사기샷은 좀 지양해주세요 이집 옷 품질ㅡ신뢰성 제로네요 
142,1001027467,불만,생각보다 별로임 
143,1001031183,불만,받았을때 파스냄새 같은게 심하게 계속나고 생각보다 훠~씬얇아요. 볼펜자국이랑 기름자국같은것도 작게 있어서 기분 별로였어요. 최고는 주름 진짜 엄청!!! 잡힌다는 것. 라인만 이뻐요 
144,1001031183,불만,사진보다 훨 옷이 커요 .. 모델보다 제가 등치는 더 있는거같은데 ;; 어깨가 좁아서 슬림해보이길래 샀는데 반품하기 귀찮아서.. 매우 넉넉한데 그냥 잠구지 않고 대충만 입으려구요 
145,1001034483,추천안함,재질 질떨어짐 인터넷에서 품질좋은 치렝스 맘에든거 고르기진짜힘드네요. 여기저기서 쓰레기재질 좋은마냥 올려놔서 이번에도 또 낚여서 반품했더니 떼지도않은택 뗐다고 막 우겨되서 걍 만오천원 봉사했어요~~
146,1001034483,불만,재질 질떨어지고 고객응대 주인장 죨싸가지 봉사했다고할께요~~ 
147,1001036648,불만,느려요! 그리고 어두워요...! 보정을 너무 하셧어ㅠㅠ 
148,1001036648,불만,지하상가에서 완전똑같은거 9900원에파네요 그자리에서 벗고싶었음.. 
149,1001041432,불만,냄새는 알고 주문했지만 상품의 질이 정말 실망입니다. 마감처리나 스티치가 심하네요.실을 불에 지져서 처리했는데 까끌해요.아무리 저렴해도 이런 제품은 처음이에요. 제 것만 그런건지. 
150,1001041432,불만,이거 옷 냄새 왜이래요? 락스냄새 비슷한냄새가 너무 코를찔러서 페브리즈 100번 넘게 뿌렸시는데도 안없어지고 방안에 이 옷 냄새로 진동을 합니다 어떡해야댐? 
151,1001041679,불만,가방 앞주머니 밑단이 터져왔어요 새가방냄새도 심하구.. 외관상봤을때는 예쁘긴 해요~ 
152,1001041679,불만,받아보고 많이 실망했어요...너무 허접합니다.. 5만원도 안되는 가격이라 반품귀찮아 그냥써요... 
153,1001041679,불만,너무 크고..10대 가방같아요ㅠ 
154,1001051563,추천안함,"그냥 그래요 그냥 그래요 그냥 그래요
 그냥 그래요 그냥 그래요
 그냥 그래요 그냥 그래요
 블랙 화이트 하나씩 샀는데 두개가 사이즈가 다름
 귀찮아서 걍 입음 "
155,1001051563,추천안함,옷이 틀어져있네요.. 재봉과정에서 문제였는지.. 옷이 틀어져있습니다. 확인하고 보내주셨으면 좋았을것을... 수고하세요
156,1001051563,불만,재봉과정에서 문제가 있었는지 옷이 약간 틀어져 있습니다. 검정은 너무 심해서 반품처리했고.. 흰색은 그나마 입을만하네요.. 
157,1001051563,불만,배송늦음.. 
158,1001051563,불만,배송 느리고 제품 잘못옴 반품하고 다시 다시 받는데 10일 걸림 해외배송도 아니고 ... 
159,1001051563,불만,배송 너무너무 느림 다른상품이 와서 제품 받는데 17일 이나 걸림... 
160,1001051563,불만,아주좋아요 
161,1001051563,불만,기존에 샀던 검정색이 사이즈가 잘못나온건지 이번에 산 화이트가 잘못된건지 모르겠지만 두 색상의 사이즈 차이가 심각하네요 
162,1001051563,불만,배송이 지나치게 늦었어요 해외배송인줄.. 
163,1001051563,불만,배송이 지나치게 늦었어요 
164,1001051563,불만,생각보다 별루네요;; 너무 펑퍼짐해요 
165,1001051563,불만,비추 ~ 말리고싶네여 저는 
166,1001054633,불만,너무 발이 아픕니다. 발이 편해야 덜 피곤한데 이것은 불편하고 아파서 신고나가서 잠깐만에 들어왔네요.. ㅠ ㅠ... 이래서 인터넷으로 신발사면 안되나 봅니다. 
167,1001055486,추천안함,불편한 옷 대부분 이런옷은 주머니가 있지 않나요 입고 나가면 손을 어디에 둬야 할 지 민망하고 불편함
168,1001055486,불만,주머니가 없어서 불편함 
169,1001055486,불만,"저의키가168인데, 무릎과발목사이구요, 상체가긴건지,,,입으면똥꼬가끼어요,,,저보다작은동생옷이되엇네여 "
170,1001065324,추천안함,별로 비싼값어치를 할려나 모르겠네요..좀 더신다보면 갈라질듯 해요ㅡ 갈라질까봐 고르고고르고 산건데 실망이네요
171,1001070974,불만,너무다르네요 
