,Id,Rating,Review
36,2585986342,만족,가성비 짱짱 입니다. 
37,2585986342,만족,짱짱짱편해요 
38,1002310041,만족,이뻐요 . . 이뻐요. . 
39,1002310041,만족,만족합닏ᆞ 
40,1002310041,만족,퀄리티도 좋고 색상도 만족스러워용 담에 가방도 사야겠어요 :) 
41,1002310041,만족,예뿌네용!많이파세융 
42,1002310041,만족,좋은 상품 감사합니다. 퀄리티 좋네요. 
43,1002310041,만족,짱짱하고 예쁩니다. 
44,1002310041,만족,사진과 똑같아요. 리얼 가죽 느낌은 별로 안나지만 손 좀 좀 타면 더 예쁠 것 같아요~ 
45,2643894513,적극추천,마음에 들어요 가격대비 아주 좋아요. 수납도 편하고 마음에 들어요^^ 다른색도 구매하고 싶네요~배송도 신경 많이 써주셔서 감사해요~~
46,2643894513,적극추천,"너무 귀여워용ㅎㅎㅎㅎㅎㅎㅎ  지갑이 너무 커서 가끔 카드만 넣어다니기 유용한 카드지갑 하나 구매할려햇는데
요게 귀엽겟다 싶어서 깔끔한 검정으로 구매햇습니당 ㅎㅎㅎ
정말 매우 만족합니다 깔끔하면서 귀엽고 무난하고 거기다 수납공간까지 좋으면 어쩌라는건가요ㅠㅠ
이거 완전 최애템 이잖아용 !! >3<
컬러별로 다 구매하고 싶은 구매욕구 뿜뿜이에용 !!!! "
47,2643894513,만족,좋아요 이쁨 
48,2643894513,만족,좋아여 이쁨 
49,2643894513,만족,가죽이 부들거리고 좋아요~~수납도 편하고 좋네요^^ 
50,2643894513,만족,조아요조아ㅛ 
51,2643894513,만족,처음에 오렌지 주문 햇다가 검은색으로 다시 바꿧는데 검은색 하기 너무너무 잘햇단생각이 듭니다^^!!카드 수납하기 은근 많아서 유용해 컬러마다 다 구매하고픈 욕구 뿜뿜이에요 !!! 
52,1002842407,적극추천,키지갑 강추 판매자님께서 친절하게 상담해주셔서 좋았어요. 제가 개인적으로 갖고있는 테슬과 연결해서 차키와 연결했어요. 딱제가찾던스타일이여요. 마음에 쏙 드네요.
53,1002842407,만족,좀 크긴하지만 맘에들어요 
54,1002842407,만족,깔끔하니 좋아요~ 
55,1002842407,만족,역시 심플한게 진리네요 ㅎ 
56,1002842407,만족,깔끔하고고리있어좋네요 
57,1002842407,만족,차키와 지갑을 함께 연결해서 사용하고팠는데 제가 찾던 스타일이여요. 판매자님이 친절하게 상담해주셔서 좋았어요. 잘사용할게요 
58,1002842407,만족,심플하고 재질도 좋아요 배송도 빠르고 고급져요 다른색상도 갖고싶네요 
59,2413985387,적극추천,보통 ㅣ예요 예요 버건디살걸 후회되요 차키에 카드두장 넣을거 필요했는데 이럴줄알았으면 튀는색살걸
60,2413985387,적극추천,좋아요 원가보다 훨씬 싸게 사서 좋은거 같아요! 검은색이랑 버건디색 고민하다가 버건디색 샀는데 색깔도 너무 이쁘고 마음에 드네요^^ 아직 새거라서 그런지 카드를 넣고 빼는데 조금 불편하지만 쓰다보먄 괜찮겠죠? 제품은 너무 만족합니다
61,2413985387,적극추천,좋아요 저렴한 가격에 이쁜 카드지갑!! 현금도 넣을수 있어서 좋아요 레드할까 블랙할까 고민햇는데 블랙 으로!! 이뻐요^^
62,2413985387,만족,차키 고리용 
63,2413985387,만족,너무좋아요 
64,2413985387,보통,귀여운 지갑이예요 
65,2413985387,만족,가격대비 좋아여 
66,1002309820,적극추천,"넘 귀엽고 쓸모있어요. 자바라같이 열리면서 칸이 정말 많고 지퍼가 두줄로 리뉴얼되서 카드가 우루루 쏜아지는 일도 없어 좋아요.
이렇게 리뉴얼 업그레이드 되었는데 제품 사진 보여주겠다면서 연락도 따로 주시고 사진도 보내주시고,여러모로 친절하셨던 것도 좋네요!
'눈치보는' 표정도 인쇄 잘되어서 좋았어요. "
67,1002309820,만족,좋아요~~~~ 
68,1002309820,만족,"넘 친절하시고, 제품도 대만족. 지퍼가 이중으로 바뀌었어요. 그래서 더 짜임새 있고 손에 착 감겨요. 짱 귀여움@! "
69,1002309820,만족,싼티 전혀안나고 너무 귀여워요 
70,1002309820,보통,귀여운데 사이즈가 너무 작아요 ㅡㅡ 생각했던 것보다 너무 작아서 유치원다니는 아들 줬네요 
71,1002309820,만족,너무예쁘네요 
72,1002309820,만족,맘에들어요 
73,1002233586,적극추천,"딱 좋은  정말 필요한 카드만 넣어서 가지고 다닐 수 있고
골드랑 블랙실버랑 고민하다 블랙실버로 주문했는데 마음에 드네요^^
빛 반사되면 색도 오묘해서 더 고급스러워요 "
74,1002233586,만족,만족합니다. 
75,1002233586,만족,진짜완전 맘에듭니다 
76,1002233586,만족,"빠른 배송, 꼼꼼한 바느질, 감사합니다 :) 잘 쓸게요 "
77,1002233586,만족,골드가 정말 쨍하게 예쁜골드에요~^^ 화면보다 더 예쁘구요 딱필요한 부분만 심플하게 만들어져서 더마음에들어요~ 친절한상담에 좋은제품까지 감사드려요~ 
78,1002233586,만족,이쁘고 오묘한 색상이예요 딱 맘에들어요 
79,1002233586,만족,배송빨리왔구요 사진그대로 이뻐요!!!! 
80,2685879692,적극추천,만족합니다. 색상이 다.이뻐서 고민하다가 무난한 카키색 구입했습니다. 만족하구요. 가죽이 쫌 뻣뻣해서 길들어야될거같아여
81,2685879692,추천,"여기가 젤 최저가였어용 :) 쓰고있던 카드지갑이 지겨워서 하나 주문했구요 ㅎㅎㅎㅎ 퀄리티는 싼 가격만큼 하지만, 또 가격이 너무 예쁘니까 그건 참 좋아요 ㅎㅎㅎ다음에 또 주문하러올게요 :-)"
82,2685879692,만족,냄새많이나는데 시간지나면없어지겟져ㅎ 색도이쁘규 잘삿어요 
83,2685879692,만족,만족합니다 
84,2685879692,만족,좋아용 ㅎㅎㅎ 
85,2685879692,보통,그냥 괜츈해요 ㅎㅎㅎ 
86,2685879692,만족,퀄리티좋아요 질리면 다른색상으로 하나더살까합니다^^ 
87,1002896110,추천,추천 이버요 추천이에용 이버요 추천이에용 이뻐요 추천이에용 배송도 빨랏어요 추천이에용
88,1002896110,만족,생각보다 더 좋아요~ 
89,1002896110,만족,만족합니다 
90,1002896110,보통,추천추천추처 
91,1002896110,만족,아주아주 좋아요ㅎ 여기서 가방도 사보고 지갑 주문했는데 재질이 너무 맘에 들고 예뻐요ㅎ 
92,1002896110,만족,너무 이뻐요 퀄리티도 좋아요 만족만족 
93,2411743004,추천,깔끔합니다^^ 아들 입학선물 주려고 샀는데 맘에들어 합니다^^ 카드 두세개 신분증 지폐몇장은 들어갑니다^^
94,2411743004,추천,번쩍번쩍 하지만 맘에 들어요 배송 빨랏고 카드지갑 필요해서 엄청 고민하고 샀는데 동전수납 지폐수납 공간이 없지만 심플하거 한손안에 들어오니 만족합니다. 좀 노티나면 어쩌나 화면보다 칙칙 하면 어쩌나 했는데 화면 그대로 입니다
95,2411743004,만족,블랙이 품절이라 카키로 했는데 맘에 들어요. 아주 단단하게 합니다. 
96,2411743004,만족,군더더기없이 깔끔합니다^^ 
97,2411743004,만족,작게들어가지만 예뼈요 
98,2411743004,만족,배송만족 품질만족 
99,2396078061,적극추천,"핫핑크 넘'이쁘네요 핫핑크 ,블루, 퍼플 주문했는데 색이 다 이뻐요 부담없이 선물하기 이만한게 없네요^^수고하셔용"
100,2396078061,적극추천,이가격에 가죽 ^^ 가죽이라 있어보여요~~색깔도 화면처럼 이뻐요 담에또 선물 할때 또 구매할려구요~~
101,2396078061,적극추천,강추!! 부담없이 선물하기 딱이에요~~ 가죽이라 더 부드럽고 카드 넣는 속지도 튼튼하네요 강추입니다
102,2396078061,만족,3가지 구매했는데 다 맘에 들어요 
103,2396078061,만족,부담없이 실용적인 선물로 강추 
104,2396078061,만족,저렴한가격에 부담없이 선물하기 좋아요 
105,1002582015,추천,보드라워요 보들보들 가죽은 좋은데요 냄새가 너무너무 심해요 힝 색도 너무 이쁘구요 요고요고 재구매 하고싶은 정도예요
106,1002582015,만족,친절한배송감사합니다 
107,1002582015,만족,지갑이 너무부드러워요 
108,1002582015,만족,색깔이 고급스럽고 예뻐요 
109,1002582015,보통,가죽 부드럽고 다 좋은데 너무 냄새나요 못들고 다니겠어요 한동안 
110,1002582015,만족,이뻐요!! 생각보다 사이즈가 큰데 만족하구 잘 가지구 다녀요 ❤ 
111,2371059028,적극추천,이뻐여 청블루 에메랄드색? 이뻐여^-^ 가볍게 들고다니기 좋아요^^ 미니가방멜때 진짜 딱입니당^^
112,2371059028,적극추천,넘넘 예뻐요 ㅠㅠ 가죽 넘 좋고.... 카드도 마니 수납되규 가볍게 카드만 갖고다니기 딱 좋아용! 다른색도 사고싶네요!!!
113,2371059028,만족,좋아요~^^ 
114,2371059028,보통,다른건 괜찮은데 받아보니 작은무늬가 너무많아서ㅜ 별로 안이쁘네여 
115,2371059028,만족,생각보다배송도 빨랐구요!ㅎㅎ 크림색상..실제로 보니깐 너무 예뻐 ㅜㅜㅜ후.. 다른색상도 구매하고싶어요 가격대비 너무 이뽀요bb 
116,2371059028,만족,졸라예쁨돠 너무조아용 
117,2011531094,만족,가격대비 좋습니다 
118,2011531094,만족,배송빨라요~ 
119,2011531094,만족,깔끔하고 막 들고다니기 좋아요 굳굳 
120,2011531094,보통,살짝 하자 상품이 왓네요 싸니까 그냥 써요 
121,2011531094,만족,배송도너무 빠르고 너무맘에들어용 ㅎㅎㅎ 
122,2011531094,만족,간편하게 들구다니기 딱 조쿠 수납도 은근히 마니되서 조아요 
123,2362333462,적극추천,대만족 요지각 주머니속에도 쏘옥들어가고 카드 지폐 동전까지 넣을수도있고 진짜 가격대비 갑오브갑이네요 색깔도 너무 이뿌고 우리초딩딸이 자기달라네요 하나더구매해야겠어요ㅋㅋㅋ
124,2362333462,만족,이쁘네용 카드를 많이는 못넣지만 지폐공간 카드공간 동전공간 있을건 다있네요 
125,2362333462,만족,매우좋아요~~사이즈도좋고 색도이쁘네요 
126,2362333462,만족,너무이뻐요 
127,2362333462,만족,그린이뻐요 
128,2362333462,만족,괜찬을것같아요. 
129,1001594709,적극추천,완전 맘에들어요 폰 캐이스랑 같이 주문했는데 케이스는 제작하는데 시간이 걸려서 그런가 먼저 보내주셨네요~ 함께 보내주셔도 되는데.. 빨리 받으니까 기분좋고~ 지갑도 넘 좋아요 튼튼하고 느낌도 보기보다 부드럽고.. 앞으로 구매할거 있음 자주할께요
130,1001594709,적극추천,최고 ㅇㄴㄷㅎㄱㅇㄷㅅㄴㄱㅅㄴㄷㅅㄴㄱㅅㄴㅈㅂㄴㅇㄷㄱㄴㄱㅎㄴㅇㅈㅅㄷㄱㄴㅇㄴㅈㅅㄷㄴㅇㄱㅈㅇㄷㄴㅈㅅㅇㄴㅇㄷㅅㅈㄱㅇㄷㄱㄷ
131,1001594709,적극추천,너무 마음에 듭니다. 우선 포장을 아주 꼼꼼하고 이쁘게 해주셔서 감동했어요. 정성과 애정이 느껴져 구매평 남깁니다. 매번 섞이는 카드 때문에 불편했는데 이 지갑은 그런 불편함을 한번에 해결해 주네요. 많이 들어가요. 참도 포인트로 너무 이쁩니다. 앞으로 이쁜 작품들 기대할께요. 번성하세요!
132,1001594709,만족,이뻐요굿구 
133,1001594709,만족,만족합니다 
134,1001594709,만족,맘에 들어요 
135,1002574720,적극추천,좋음 가방안에서 뒹굴던 카드를 정리할 수 있어서 좋아요. 가죽이라 싼티도 안나고 이쁘기도해요. 좋음
136,1002574720,적극추천,"카드지갑 짱멋져요~ 카드넣는 공간도 충분하고, 귀여우면서도 고급지네요 너무 멋지고, 만족합니다~ 제주도인데도 배송도 빨랐어요"
137,1002574720,보통,상품은 맘에드는데 배송이 무지늦어요..;;;; 
138,1002574720,만족,너무좋앙ᆢㄷ 
139,1002574720,만족,카드지갑이 정말 실용적입니다~ 
140,1002574720,만족,색이다이뻐서 고민하다 블랙샀어요. 깔끔하니이쁘네요 
141,1002370001,적극추천,사진과같습니다 색상고민많이했지만 괜찮습니다 편하게 사용할수있을거같아요 뻣뻣하다는구매평을 보았지만 사용하기불편할정도는아닙니다
142,1002370001,만족,생각보다 사이즈 좀 작아요.. 
143,1002370001,만족,원하는 날짜에 배송 감사합니다.. 가격대비 훌륭하네요.. 굿~ 
144,1002370001,만족,제품받기전 카톡으로 사진과함께 연락이 먼저옵니다 인터넷쇼핑 마니해봤지만 이런경험은 처음이라 더욱 신뢰가 가는거 같습니다 
145,1002370001,만족,배송도 빠르고 물건도 맘에듭니다 
146,1002370001,만족,친구한테 선물로 줬는데 좋아하네요. 조금 빡빡한감이 있는데 쓰다보면 질들겠지 하더라구요. 
147,2510821399,보통,딱 가격만큼해욬ㅋ ㅇ저렴하니까 뭐 ㅋㅋㅋ 그냥 써요ㅋㅋ ㅋ가죽을 색깔 별로 덧데서 역시나 두툼 지폐 넣으면 지퍼부분 벌어짐 있습니당
148,2510821399,보통,쏘쏘 ㅇ가격만큼해요ㅋㅋ 
149,2510821399,만족,실속있게 사용할 수 있는 크기고 주머니에도 들어가는 크기라서 좋아요~^^ 
150,2510821399,만족,작은가방에도 들어가는 크기고 뒷면에 카드수납공간 까지 있어 실속있는 것 같아요~^^ 
151,2510821399,만족,가격대비 수납 좋아용 잘 쓸게여 
152,2011449478,만족,빠르게 받아서 좋네요 
153,2011449478,만족,원하는 색은 아니였는데ᆢ이쁘네요 귀여운 사이즈에요 딸들이 자기들도 갖고 싶다고 해서 재구매 해야겠어요 
154,2011449478,만족,"지갑 디자인이 정말예쁘고,생각했던대로 정말 들고다니기 편합니다!! "
155,2011449478,보통,ㅅㄱㅈㄷㅂㄷ징ㄷㅅ 
156,2011449478,만족,특이한 소재여서 맘에 들어요 단 많이 얇아요 기스 조심해야 하고 막굴리면 찢어질 수도 있을것 같아요 다른 색깔도 소장하고 싶어요ㅋ 
157,1002861589,만족,그럭저럭 만족해요 ㅋㅋ 
158,1002861589,보통,선물하려고 주문했는데 생각보다 작네요 
159,1002861589,만족,색깔도 화면이랑 같네요 감사합니다^^ 
160,1002861589,불만,사지마세여 돈아깝 
161,1002861589,보통,제품대비좀비싼듯~ 
162,2143675045,적극추천,강추입니다 카드지갑이 필요하던차에 발견하고 첨에는 하나만 살까했는데 이런건 쟁여놔도 좋을듯 하여 두색 구매했네요 부들부들 소가죽에 색감도 너무 예쁘네요 약간 상처는 있었지만 미리 알려주셔서 만족합니다
163,2143675045,적극추천,소가죽이라 부들 부들하고 색감도 봄에 잘어울리는색이네요카드도 많이 들어가고 소가죽이라 부들부들하고색감도 봄에 어울리는연핑크네요 카드도 엄청 많이 들어가네요 빠른배송으로 받았습니다
164,2143675045,만족,약간의 상처는 있지만 사전에 친절히 얘기를 해주셔서 인지하고 구매하였더니 만족합니다 
165,2143675045,만족,상처가 있지만 저렴한가격에 미리 얘기를 해주시고 빠른 배송으로 받았습니다 
166,2143675045,만족,예뻐요 ~^^ 
167,1001596172,적극추천,만족 합성피혁이라고 해서 조금 망설였는데 되려 가벼워서 만족 합니다 카드 지갑이 통통해서 지갑이랑 같은 크기지만 커피 쿠폰이나 머리끈 넣기에 좋네요 팔찌도 주셔서 감사 포장이 꼼꼼하게 해주셔서 기분 좋았어요
168,1001596172,만족,광택나는 마젠타색은 아니네요 버건디에 가까운거 같아요 그래도 사진이랑 같구요 잘쓰겠습니다 
169,1001596172,만족,생각했던것보다 훨씬 애뻐요! 색도 약간보라빛도는?버건디느낌? 아주만족합니다🖒 
170,1001596172,만족,합성피혁이라고 해도 질이 좋네요 바느질 부터 포장 배송 다 맘에 들어요 
171,1001596172,만족,예쁘네요 잘쓸께요 
172,2291237877,적극추천,이뻐요 가죽느낌도 좋고 색도 은은하니 이쁘네요 배송도 빠르게 왔었구요 지퍼부분에 지폐접어서 넣어도 되서 심플하게 잘쓸거같아요
173,2291237877,만족,배송 빠르게 잘받았어요 
174,2291237877,만족,잘받았습니다^^ 
175,2291237877,보통,그냥 그래요 색상도 좀 어두운 브라운이에요 
176,2291237877,보통,박음질 부분이 잘 마무리 되지 않았습니다. 가격이 저렴해서 구매 하지만 받아보고 기분이 좋지는 않았어요. 
177,2341653587,추천,"이쁘네요 그린이랑 블루 고민하다가 블루 컬러 했는데 색상 이뻐요
조금만 더 컷으면 좋았을꺼 같아요
간단하게 들고다니기 좋아요  "
178,2341653587,만족,만족이다. 
179,2341653587,만족,만족이다. 
180,2341653587,불만,최악이네요 
181,2341653587,만족,이뻐요~~ 
182,1001179994,적극추천,배송빠름ㅋ 핑크 구매햇는데 넘 이쁘네요^^ 실물이 더이뿜♡ 이가격에 구매하다니..득템입니다♡^^ㅋ 수납공간도 넉넉하고 넘 좋아용ㅋ
183,1001179994,만족,명함 카드 다 너무 잘 들어가고 은근 수납공간도 넓어서 넘좋아요😍 색감도 딱!! 맘에 들어용❣️ 
184,1001179994,만족,이뻐요.. 
185,1001179994,만족,이뻐영ㅋ^^ 
186,1001179994,만족,이뻐요~~실물이 
187,1001169762,적극추천,좋아요 소재넘넘 부들부들 색깔도 이뿌고ᆢ카드도 마니 들어갑니다ᆞ딱 원하던거ᆢ요거하나만 들고 외출해도 오케이요ᆢ뒷칸 앞칸도 따로 있어 활용조 좋아요
188,1001169762,만족,아주 맘에듭니다 귀걸이까지 서비스해주셔서 감사합니다 
189,1001169762,만족,귀여워~~~ 귀여워~~~~ ^^ 정말작아요~ 간단히 지폐 몇장과 카드 수납할수있구요 오렌지색상 넘 화사하구 이쁘고 고급스러워요 
190,1001169762,만족,부드럽고 좋습니다 
191,1001169762,만족,짱좋아요ᆢ부들부들 
192,2153558580,추천,예뻐요~ 카키색 구입했는데 차분한 색감이 마음에 들어요 사이즈는 가지고 있던 카드지갑보다 조금 큰 듯해요
193,2153558580,보통,"사진과같아유 저렴해서 구매햇어용~
사진과같은데 생각보다 색깔이 어둡?탁한? 그런느낌이네융,,
아쉽지만 뭐... "
194,2153558580,만족,무난하고 예뻐요 
195,2153558580,보통,이가격만큼입니다.막쓰기좋은제품이네요. 
196,2153558580,보통,괜찮아요오 
197,2723995855,만족,예뿌네요 ㅎㅎ 가격두싸고 각인도 맘에드러요 나만의 지갑 
198,2723995855,만족,"저는 그린색으로 구매했는데, 진짜 너무너무 이뻐요! 정망 세일할때 만원도 안되는 금액으로 구매했는데,제가 요번달 세일한것중에 제일! 마음에 드는 상품이에요! 꼭 사세요 "
199,2723995855,만족,신용카드 사이즈 만했으면 딱인데 그게좀 아쉽지만 수납이 많은걸 좋아하는 사람은 괜찮을거같아요~ 무난하게 그레이 색으로 했는데 예뻐요~ 배송도 빠르고~ 
200,2723995855,만족,생각보다 더 이쁘고 ...갑입니다 
201,2723995855,만족,너무너무이뻐요 가성비 갑이요 
202,2420622956,추천,엄청 잘쓰고 있어요 생각보다 카드가 많이들어가요 싸보이진 않어요 그래서 쓸만해요 더 좋은거 판매 해주세요배송도 빨랐어요
203,2420622956,적극추천,"가성비가 좋아요 작은 지갑이 필요해서 구매했는데
만원도 안되는 가격..가성비가 좋네요
인디핑크 색감도 예쁘고
잘 사용하겠습니다.
 "
204,2420622956,만족,빠른 배송 감사합니다. 작은 지갑이 필요해서 구매했는데 색상도 예쁘고 고급스러워요 잘 사용하겠습니다. 
205,2420622956,만족,좋습니다^^ 
206,2420622956,만족,간편하게들고다니기편해요 
207,1001813720,적극추천,핫핑크 촌스럽지 않은 오키드계열 핑크색이라 가을겨울에 잘 어울리네요 수납공간이 몹시 효율적이라서 가까운곳 갈데는 이것만 들고가도 편하고 포인트가 되네요
208,1001813720,보통,배송은 많이 늦었지만 크기 적당하고 가볍네요 
209,1001813720,만족,오래 기다렷지만 넘 예뻐요 
210,1001813720,만족,지퍼 부분이 너무 부드러워서 고급스러워요 
211,1001813720,만족,구메 확정합니다 
212,2562735790,만족,아이보리 때탈까봐 걱정했는데 네츄럴한 그레이빛돌아서 대만족이에요!! 
213,2562735790,만족,좋아요~~~ 
214,2562735790,보통,잘받았습니다. 생각보다 예쁘지 않아 실망했지만. 잘 사용해보려구요~ 
215,2562735790,만족,만족합니다 
216,2562735790,만족,블루색상 삿는데 예뻐요 지갑하나만들어도 죠아요 재질이 광택 소재여도 이쁠꺼같네요 많이파세요 
217,1002132408,추천,이뻐요 사이즈자좀더커서 파우치처럼들면정말이쁠것같아요..새감도이쁘고 싸보이지않고 넘넘 맘에듬니딘 추천이모
218,1002132408,보통,이쁘요 머... 상자도 있긴한데 고급지진않지만 아무튼 배송도 잘오고 크기도 넉넉 카드들가고 열쇠 두개 동전도 들가요 차키는 안드감;; 잘쓸게욧 ㅋㅋ 
219,1002132408,만족,에뻐요 ㅎㅎㅎ 
220,1002132408,보통,귀엽고 이쁘네요 
221,1003527569,추천,이쁘네요 받아보니 좋네요.카드가 많아서 지갑에 넣고빼기가 힘들었는데 빼기편하네요.부드러워서좋고 가벼워서 좋네요^^
222,1003527569,만족,이쁘네요~ 
223,1003527569,만족,빠르게잘받앗습니다 
224,1003527569,보통,좋네요^^ 
225,2329528707,보통,괜찮아요 레드는 품절이라고 연락주시고 오렌지라고 했는데 생각보다 빨간색이라서 예쁜것같아요 잘쓸게요~
226,2329528707,적극추천,완전 반했어요 휴대하기 더없이 좋은스타일 깔끔한 디자인 군더더기 없이 슬림하지만 내용은 알찬 .. 가운데 지폐를 넣을 수있으니 더 좋아요
227,2329528707,만족,괜찮아요~ 
228,2329528707,만족,군더더기 없는 슬림 그 자체 개인적으로 휴대하기 편해서 좋아아하는 스타일 
229,2452878766,추천,좋아요 ㅎㅎ 블랙구매했는데 약간 네이비색상이 띄네여 ㅎㅎ사이즈도 적당하고 좋아요 ㅎㅎㅎ만족합니다ㅎㅎㅎㅎ
230,2452878766,만족,좋아요 ㅎㅎ 
231,2452878766,보통,사이즈가 진짜 아담하네요~ 딱 카드지갑입니다. 지폐는 못넣을듯해요~ 
232,2452878766,만족,색상 크기모두 만족스러워요 
233,1003671189,추천,만족합니다 핸드폰이랑 카드만 딱 들고 다니기에 적당합니다 사진보다 색상이 약간 밝아요. 오렌지랑 둘 중에 고민했는데 두가지 색상 다 살껄 그랬나 후회됩니다 ^^
234,1003671189,추천,오렌지ㅋ 색상이름은 오렌지고 사진은 빨강이라 헷갈렸는데 사진보단 밝은색이네용 오렌지빛도는 밝은빨강이요..ㅋ 밉진않네요 잘쓸게요~~
235,1003671189,만족,예뻐요 크기도 적당하네요 
236,1003671189,보통,화면보다 더 밝은 빨강이에요....ㅜ 
237,1003153413,적극추천,엄청 좋아요 작은 지갑이 필요해서 찾다가 지폐넣는 곳이 없지만 작아서 주문했는데 은근 잘 쓰네요.. 지폐가 들어가는 곳이 있음 더 좋을꺼 같아여
238,1003153413,만족,동전넣는곳이 없어서 아쉬워요.. 
239,1003153413,보통,깔끔해요오 
240,1003153413,만족,완전 예뻐요! 2만원대로 안보이고 고급져용~ 
241,2133112485,적극추천,너무좋아요! 주문한지 하루만에 도착했어요!! 재질도 너무좋고 현금이랑 카드 넣고다니기 정말 가볍고 편하네요^^
242,2133112485,만족,쪽지도 써주시고 매우 친절하시고 색상도 컴터로 보는거보다 나앗눈데 가죽 냄새가 좀 심해요ㅠ 
243,2133112485,만족,잘쓸께요~ 감사합니다 
244,2133112485,만족,빠른배송감사합니다 
245,1002779448,적극추천,추천이요 그냥 간편하게 들고 다닐려고 구매했어요 생각보다 지퍼인엔 많이 안들어가지만 그래도 디자인하고 색상은 넘 예쁨
246,1002779448,보통,ㅈㅇㅇㅈㅇ 
247,1002779448,만족,갠찬네요 잘쓸게요 
248,1002779448,만족,카드넣고나니 오티피는 못넣겠네요ㅠ배송은 빨랏음 
249,2603461164,만족,"저렴힌 가격에 좋은 선물했습니다. 소재, 내구성 좋네요 "
250,2603461164,만족,예뻐요 잘쓸게요 
251,2603461164,만족,이뻐요!!!! 
252,2603461164,만족,조아여 ㅎㅎㅎㅎ 
