,Id,Rating,Review
105,2741300419,,
106,2692590219,,
107,2476048353,,
108,2511439324,,
109,1002844518,,
110,2586487783,,
111,2530116539,,
112,2182382125,,
113,2787858221,,
114,2682906906,,
115,1002882122,,
116,2625233364,,
117,2738380874,,
118,2647864129,,
119,2123634656,,
120,2841467603,,
121,2488354463,,
122,2760564054,,
123,2537119625,,
124,2541470787,,
125,2689273661,,
126,2549320771,,
127,2643718014,,
128,2539455840,,
129,2511525878,,
130,2530004835,,
131,2659404739,,
132,2143971795,,
133,1003239915,,
134,1003541253,,
135,2610259540,,
136,2161050017,,
137,2230763094,,
138,2174066230,,
139,2119231202,,
140,2660167131,,
141,2135161727,,
142,1003446605,,
143,2795753900,,
144,2764359134,,
145,1003140503,,
146,2541462237,,
147,2145797975,,
148,2538924774,,
149,2170153614,,
150,2740152858,,
151,2559030401,,
152,2486103645,,
153,2533829545,,
154,2292960390,,
155,2121573224,,
156,2550503362,,
157,2523807436,,
158,2662737119,,
159,2748311109,,
160,2562442312,,
161,2764329306,,
162,2621672502,,
163,2762696215,,
164,2153887216,,
165,2620483899,,
166,2146868948,,
167,2727465736,,
168,2533947946,,
169,2604433207,,
170,2141100028,,
171,2217338425,,
172,1003300303,,
173,2105550789,,
174,2151284331,,
175,2540064050,,
176,2600816019,,
177,2559879095,,
178,2099590117,,
179,2605578212,,
180,2521390254,,
181,2618883434,,
182,2551022570,,
183,2479522793,,
184,1003616284,,
185,1003487278,,
186,2546752565,,
187,1003191432,,
188,2163905224,,
189,2678540401,,
190,2674365704,,
191,2105335471,,
192,2654773535,,
193,2723062971,보통,신발은 이쁩니다 
194,2723062971,불만,비싸게 주고샀는데 진짜 허접끝판왕 짜증나 주겠어요 
195,2723062971,만족,Good oob 
196,2723062971,만족,잘 받았습니다 예쁘게 잘 신을게요 감사합니다~^^ 
197,2723062971,보통,통굽으로 신청했는데 잘못왔지만 그냥 신을래요 편하게 신을거같아요 
198,2723062971,만족,이쁩니다 독특하구😊 
199,2723062971,만족,발 볼 늘려서 주문해서 편해요. 
200,2723062971,만족,아주 이뻐요~편하고 센스있게 잘 신을께요 
201,2723062971,만족,잘받았습니다 
202,2647807897,,
203,2568104282,,
204,2719892249,,
205,2724252664,,
206,2521402417,,
207,2705180965,,
208,2164464650,,
209,2564171180,,
210,2483960535,,
211,1000358609,만족,만족합니다 
212,1000358609,만족,블랙 250 사이즈 잘 맞네용 
213,1000358609,만족,좋아용 ~ 상품도 좋고 배송도 빨라요 
214,1000358609,만족,이쁘네요 . 
215,1000358609,보통,조아요~~~ 
216,1000358609,만족,고급스럽습니다.사이즈도 딱맞고 착화감도 편합니다. 블랙색상으로 또 주문하려구요 ^^ 
217,1000358609,만족,조아요... 
218,1000358609,불만,여태 신발 구매하면서 비닐에 넣어 보내는 곳은 이곳이 첨이네여ㅜ 신발 보관하기두 불편하게 케이스도 없이 보내는것은 좀 아닌듯하네여 사구려 운동화도 박스에 포장해서 보내주는데.. 
219,2136418615,,
220,2712283331,,
221,2606115911,,
222,2482244765,,
223,2693996643,,
224,2029932276,,
225,2589654441,,
226,2584731676,,
227,2599386849,,
228,2730798775,,
229,1003363222,,
230,2771451991,,
231,2467116489,만족,너무너무 편하고 이쁘네용~ 
232,2467116489,불만,엄청오래기다렸는데 신발은 가격보다더싸보이고 딴곳에서 더싸게팔아도 틀리겠지했는데 두사이즈시른분들은 큰사이즈신으세요 작아요 귀찮아서 안바꾸고 남줌니다 
233,2467116489,만족,가격대비 편안합니다 
234,2467116489,보통,사진과달리. 이프로부족한느낌. ㅡㅡ 
235,2467116489,만족,예뻐요~~ 
236,2467116489,만족,만족합니다 
237,2467116489,만족,완전 깜찍해버림 ㅎㅎ 
238,2467116489,만족,ㅁ존ㄴㄸㄷㅇ 
239,2721650132,,
240,2675867230,,
241,2668887280,,
242,2764681384,,
243,2196291427,,
244,2555900366,,
245,2488543670,,
246,2627712714,,
247,2122576288,,
248,2709073864,,
249,1002967646,,
250,2691667219,,
251,2582058514,,
252,2649060707,,
253,2697717285,,
254,2627240887,,
255,2627367271,,
256,2746893618,,
257,2516138211,,
258,2559292498,,
259,2710510783,,
260,2788118015,,
261,2771432632,,
262,2626420683,,
263,2110123415,,
264,2118652831,,
265,1003214042,,
266,2621013936,,
267,2267003028,,
268,2078594111,,
269,2087055207,,
270,2635289147,,
271,2502135010,,
272,2133814237,,
273,2578579304,,
274,2536891408,,
275,2807168889,,
276,2662466214,,
277,2168495330,,
278,2759644203,,
279,2546830203,,
280,1003317134,,
281,1003603742,,
282,2661374083,,
283,2678520091,만족,잘 받았습니다~ 
284,2678520091,만족,예쁘네요마감도 깔끔해요 
285,2678520091,만족,예뻐요! 발볼이 넓은데 정사이즈 주문했더니 좀 작은 듯 싶었는데 슬링백이라 사이즈 큰거 보다는 딱맞는게 낫다 싶네요. 잘 신겠습니다! 
286,2678520091,만족,시원해보이고 이뻐요 
287,2678520091,만족,예쁘고 편해용! 
288,2678520091,만족,이쁘네요 여름에도 잘 신을듯이요 
289,2678520091,만족,같은 상품인데 다른 데보다 훨씬 사서 바로 구매했어요! 배송도 빨랐고 신발도 너무 예쁘네요^^ 
290,2137328302,,
291,2081774993,,
292,2768973370,,
293,2081020106,,
294,2485705150,,
295,1003016313,,
296,2712589419,,
297,2160013814,,
298,2123463960,,
299,2712884301,,
300,2404405082,,
301,2453745802,,
302,2650030660,,
303,2546421773,,
304,2755836904,,
305,2162496240,,
306,2502953798,,
307,2153034484,,
308,2632630695,,
309,2784636205,,
310,2170733745,,
311,2664986932,,
312,1003418827,,
313,2620341674,,
314,2682793580,,
315,2424182781,,
316,2663253311,,
317,2116029967,,
318,2728392035,,
319,2156180859,,
320,2604948636,,
321,1003228160,,
322,2837912518,,
323,2523889772,,
324,1001569341,,
325,2550583444,,
326,1003526053,,
327,1003297072,만족,발도 편안하고 좋아요! 굽높이도 적당하고 ! 
328,1003297072,만족,이뻐용이뻐용 
329,1003297072,만족,무난하게 이뻐요 
330,1003297072,만족,무난하게이뻐요! 
331,1003297072,만족,조아요~~ 
332,1003297072,보통,배송도 빠르고 신발도 이쁘네요 굽이 엄청 편하긴 한데 저는 앞쪽 발가락 부분이 너무아프네요 ㅜㅜ 신다보면 적응되겟죠...ㅋ 
333,1003297072,만족,이쁘뇽 편함 
334,1002956003,,
335,2595399434,,
336,2821862785,,
337,1003396919,,
338,2512802748,,
339,2519734762,만족,사이즈 여유는 없는듯! 예뻐요! 
340,2519734762,만족,냄새가 좀 나지만..신발은 편한듯 해요 
341,2519734762,만족,예뻐요 ㅎㅎ굽이 얇아요 
342,2519734762,만족,사이즈도 잘맞고 배송도 빠르고 좋아요 
343,2519734762,만족,이뻐요 사이즈도 알맞고ㅋㅋㅋ 
344,2519734762,만족,제가 요근애 산 신발 중에 제일 맘에 드는^^ 진베이지 샀는데 화면이랑 색상 똑같구여ㅎㅎ 정사이즈입니다 착용컷없어서 불안햇는데 착용하니 편하고 더 예뻐ㅠ하..♡ 게다가 소재도 고급 
345,2512702743,,
346,2798817996,,
347,2565499987,,
348,1003032518,,
349,2730823623,,
350,2160791425,,
351,2644077261,,
352,2658636588,,
353,1003422175,,
354,2423603188,,
355,2149199326,만족,힐 너무너무예뻐요ㅠㅠ❤ 
356,2149199326,만족,이쁘긴하네요 판매자도 친절 ㅋ 
357,2149199326,만족,신발이색도이뿌고신발모양도잘빠져서조아요 
358,2149199326,만족,싸게 잘샀어요 
359,2149199326,만족,만족합니다 
360,2149199326,만족,저245신으면좀컷는데 이건245딱맞네요 
361,2097510498,보통,본래 신는 사이즈보다 작게 사야할것같아요 
362,2097510498,만족,수제화라인이에요 예버요 
363,2097510498,만족,디자인은 예쁜데 뒤에 고무줄이 좀 헐렁한 감이 있습니다.... 
364,2097510498,보통,사이즈 하나 업해도 될 듯.. 
365,2097510498,보통,뒤에 끈이 자꾸 봇겨져요ㅠㅠ 
366,2097510498,보통,이쁜데 잘이 조금 아쁘네요 
367,2521323151,,
368,2646899945,,
369,2510937784,,
370,2664864825,,
371,2617208908,,
372,2608274831,,
373,2196825249,,
374,2118589190,,
375,2554460026,,
376,2560655921,만족,신발이 정말 편해요 
377,2560655921,만족,예쁘고 편안해요 사이즈도 첨엔 좀 작은줄 알았는데 뒤에 끈 늘리니까 딱 되었네요. 예뻐용 
378,2560655921,만족,너무 화이트라 금방 때탈것같긴 하지만..신발은 예뻐요 굽도 편할것 같구요 
379,2560655921,만족,예뻐용예뻐용 
380,2560655921,만족,이뻐요 가격대비 가성비저으네여 
381,2560655921,만족,뒤가 안막혀서 발이 안아픕니다. 디자인도 이쁘네요~ 
382,2220881990,,
383,1002954532,,
384,2619852693,,
385,1003739877,,
386,2568669932,,
387,2096888862,,
388,2712952135,,
389,2188464838,,
390,2491912981,,
391,1002959722,,
392,2144866236,,
393,1003409864,,
394,2694574326,,
395,1001940522,,
396,2733415647,,
397,2600485901,,
398,1002860343,,
399,2626737561,,
400,2145267180,,
401,2188316458,만족,예뻐요^^ 
402,2188316458,만족,괜찬아요ㅛ 
403,2188316458,만족,디자인은 이뻐요 
404,2188316458,보통,앞코 쪽에 불편하구 뒤에 끈 벗겨질듯이 그래요 
405,2188316458,만족,쿠션감이 살짝 떨어지긴해도 컬러가 잘빠져서 괜찮아요 
406,2188316458,만족,편안하고 이쁜신발입니다~~ 주인장님도 친절해요~~ 
407,2538372822,,
408,2146369562,만족,수제화만 신는데 저렴하고 디자인이뻐서 사봤어요 잘신을거같아아요~ 
409,2146369562,만족,스틸레토 구두라 발이 아예 안아플 순 없지만 그 중에 제일 편한것 같아용 신엇을때 가죽도 잘 늘어나서 괜찮네용 근데 뒷꿈치 끈이 좀 잘 벗겨지더라구요 제가 발이 작아서 그런건지ㅠ 
410,2146369562,만족,다음에 재구매각 
411,2146369562,만족,지도따라삿음 
412,2146369562,만족,친구가보고 이쁘다고 
413,2146369562,만족,넘이쁘네요ㅠ 
414,2826853421,,
415,2649483650,,
416,2649962891,,
417,2657261931,,
418,2135199002,,
419,2594495658,,
420,2472297121,,
421,2135891768,,
422,1003286005,만족,잘받았습니다 
423,1003286005,만족,사이즈도 잘맞고 편하고 예뻐요 
424,1003286005,보통,그럭저럭 신을만해요 
425,1003286005,만족,예뻐요^^ 
426,1003286005,만족,제품 사이즈는 정사이즈이고 착화감 좋습니다 
427,1003286005,만족,발볼이넓어서 예쁜발모양은안나오지만 그래도 괜찮아요 제가발목이남자만큼 튼튼한데 제발목어도이렇게편한거보면다른분들은조금 안으로 버클을 한칸안쪽으로해서신으셔야할듯 ~신발은편하고예쁨 
428,2619382755,,
429,2136327967,,
430,1003293827,,
431,1001119345,보통,뭔가 발볼이 좁은 느낌입니다 ㅠㅠ 옆으로 살짝 튀어나오는 느낌이 들어요 ㅠㅠ 
432,1001119345,만족,편안하고 고급스럽게 예뻐요^^ 
433,1001119345,만족,예쁘네요 싸이즈 조금크게나왔나봐요. 색상도 예쁘고 굽도 딱이네요. 8센치정도 신었는데 발목수술 덕분에 높은굽은이제 안녕 ~~편해보여려요. 야간 수선해서 잘신을거같아요. 
434,1001119345,만족,좋아요^^ 
435,1001119345,만족,"편안함은 이루 말할수 없고, 너무 예뻐요^^ "
436,1001119345,만족,"외반무지에 외국나갈때마다 반신반의로 명품구두를 구입해신어도 아킬레스건염을 달고살았는데..한국에 나온김에 수제화구입해봤어요 이렇게 편한구두 진짜 처음이네오 감사합니다, ,!! "
437,2142783359,,
438,1003183513,,
439,2732225543,,
440,1002705792,만족,발편하고 이쁨 
441,1002705792,만족,만족합니다 
442,1002705792,만족,상품 만족해요 
443,1002705792,만족,배송이 좀 늦긴했는데 편하게 신겠어요 
444,1002705792,만족,옷 예쁘고 신발도 편해요!! 판매자 친절해요!! 
445,1002705792,만족,가볍고너무이쁘네요 다른색상도사고싶어요 
446,1002769415,,
447,2748417956,,
448,1002049979,,
449,1003147134,,
450,1002053223,,
451,2185362425,,
452,1002313839,,
453,1003706879,,
454,1002494541,,
455,1002624747,,
456,2667384697,,
457,2313234929,,
458,2716343657,,
459,2354439514,,
460,2544794832,,
461,1002511330,,
462,1002379754,,
463,1002541130,,
464,2313256525,,
465,2377474247,,
466,2288320408,만족,슬리퍼 너무 따뜻해요~^^ 
467,2288320408,만족,따듯하고 귀여운 슬리퍼예요 : ) 
468,2017770160,보통,사이즈가 프리라서 저한테 크구요 냄새가 좀 심하네요 .. 
469,2017770160,불만,일주일 신어봤는데 마감상태 별로... 절대 비추!! 앞 막힌 내추럴스타일은 벌써 앞이 터져서 못 신음. 국내산이라고 튼튼한 줄 알고 비싸게 샀는데 반값하는 중국산이 훨 나음..ㅜ 
470,1002460598,보통,상품은 만족해요~그치만 배송이 쫌 느려요 
471,1002460598,만족,만족합ㄴ다 
472,2163073929,,
473,2047273739,만족,신발ㅇ 진짜 편하네요~~ 
474,2722200344,만족,굽이좀높긴하지만 좋아요 
475,2138668363,만족,디자인은 너무 예뻐요 ㅠㅠ 가게에서 신을려고 샀는데 금방 망가질까봐 무섭네요 
476,2399782089,만족,빨강도이뿌네요 
477,2291216763,만족,따뜻하니 너무 좋아요~~ 
478,1001338478,,
479,1001558825,,
480,1001306294,보통,보통 230사이즈 신는대요 사이즈가 작네요ㅠㅠ 발볼등 전체적으로 작게나왔어요 한치수크게주문하세요~ 
481,2771935749,만족,생각보다 더 마음에 들어요 발가락 사이 아픈건 신으면서 적응시켜야할듯요! 
482,2767020209,만족,발도편하고 매우좋습니다.. 
483,1001599020,,
484,2198557313,,
485,2573740782,만족,빠른배송 감사합니다 
486,2573740782,만족,빠른 배송 감사합니다. 
487,1003576606,만족,딱맞고 좋으네여 
488,2573067549,만족,"저희엄마 사드렸는데, 평소에 235신으시는데 딱 맞네요ㅋㅋ 감사합니다~~^^ "
489,2245091564,,
490,2267723444,,
491,2194971250,,
492,2285503344,,
493,1000091650,,
494,2167676626,,
495,2285367225,,
496,2252813294,,
497,2285023007,,
498,2296878607,,
499,1001988297,,
500,2347383732,,
501,1002383397,,
502,2221295768,,
503,2186605925,,
504,2235489721,,
505,2405914027,,
506,2287827537,,
507,1000489601,,
508,2267420279,,
509,2341394182,,
510,2285277371,,
511,2383839249,,
512,2231006160,,
513,2198826219,,
514,2194195125,,
515,2314033873,,
516,2311766669,,
517,1002007868,,
518,1002064179,,
519,2221811224,,
520,2247079211,,
521,1002215211,,
522,2194013429,,
523,2252814916,,
524,2370083291,,
525,2252992831,,
526,2333523010,,
527,2333521617,,
528,2164711804,,
529,2217685987,,
530,2365762282,,
531,2204687223,,
532,1002551859,,
533,2298708216,,
534,2222725879,,
535,2355854303,,
536,2274354397,,
537,2246915825,,
538,2398389837,,
539,2349798106,,
540,2183477829,,
541,2301430973,,
542,2270520125,,
543,1002456591,,
544,1002324619,,
545,2405885150,,
546,1002417461,,
547,2230870954,,
548,2173855667,,
549,2194740481,,
550,2190615846,,
551,2440413100,,
552,1001816769,,
553,2313707935,,
554,2370831529,,
555,2180597020,,
556,2302126634,,
557,2172602140,,
558,2166763140,,
559,2287655390,,
560,2336113048,,
561,2210595271,,
562,2347245889,,
563,1002377565,,
564,2169729785,,
565,2299452668,,
566,1002094398,,
567,2257974617,,
568,1001979729,,
569,2258024008,,
570,2263087183,,
571,2351037216,,
572,2480689924,,
573,2233360215,,
574,2170022478,,
575,2366025485,,
576,1001928357,,
577,2217608336,,
578,2240465336,,
579,2188516895,,
580,2223162578,,
581,2241982960,,
582,2347310716,,
583,2246705014,,
584,1002524565,,
585,2264170361,,
586,2526102405,,
587,2320400830,,
588,2234216772,,
589,2213869275,,
590,2283098929,,
591,1002581032,,
592,2184160458,,
593,2320347823,,
594,2392338387,,
595,2265404543,,
596,2185904249,,
597,2318007235,,
598,2377925009,,
599,2350500076,,
600,2351000338,,
601,2360183351,,
602,2303616651,,
603,2344876932,,
604,2206874962,,
605,2176054813,,
606,2495208666,,
607,2169748319,,
608,2202062599,,
609,2302624301,,
610,2199710500,,
611,2364591248,,
612,1002498075,,
613,2263277322,,
614,2401880827,,
615,2347384966,,
616,2320843702,,
617,1002085161,,
618,2160528730,,
619,2188664628,,
620,2208027421,,
621,1002583851,,
622,2238342930,,
623,2238209492,,
624,2376274238,,
625,2347109697,,
626,2313031948,,
627,2349989107,,
628,2493384679,,
629,1001904384,,
630,2324092133,,
631,1002212948,,
632,1001998298,,
633,2292349356,,
634,2250372713,,
635,1001907930,,
636,2350132109,,
637,2305045682,,
638,2249521746,,
639,2182344677,,
640,2185904422,,
641,2148977268,,
642,2371118855,,
643,2282601675,,
644,2299759997,,
645,2398497408,,
646,2299778687,,
647,2448127077,,
648,2316284162,,
649,1002781241,,
650,2340353607,,
651,2162055160,,
652,2378167509,,
653,1002202602,,
654,2223254048,,
655,2196412256,,
656,1001832466,,
657,2405538719,,
658,2188128239,,
659,2303036026,,
660,2354955141,,
661,2270612313,,
662,2287744363,,
663,2322720772,,
664,1002441597,,
665,1002518016,,
666,2172453628,,
667,2235975785,,
668,1002960758,,
669,1002146743,,
670,2223075073,,
671,2249754206,,
672,1002393352,,
673,1002228454,,
674,2433037673,,
675,2190621757,,
676,2331853350,,
677,2297250395,,
678,2269578336,,
679,2303339174,,
680,1002493753,,
681,2274376702,,
682,1000604729,,
683,2354549154,,
684,1002243196,,
685,2166988642,,
686,2194742589,,
687,2312629234,,
688,2168795534,,
689,2461279876,,
690,1002207748,,
691,2230821100,,
692,2483436046,,
693,2323973034,,
694,2219783980,,
695,2333100185,,
696,1001867691,,
697,2395463656,,
698,1002072985,,
699,2198286057,,
700,2405554165,,
701,2310287134,,
702,2336614849,,
703,2281536207,,
704,2303853295,,
705,2238550366,,
706,2288433722,,
707,2198980710,,
708,1002198439,,
709,2244707888,,
710,1002267822,,
711,2267692291,,
712,2169081460,,
713,2402064889,,
714,2411765533,,
715,2191527309,,
716,2252502025,,
717,2317968152,,
718,2406370016,,
719,2274810913,,
720,1002268222,만족,완전 예쁘고 발도편합니다. 근데 하루신고 징 하나가빠졌어요..ㅡㅡ 그래도..만족이요! 
721,1002268222,보통,새해휴무 겹쳐서그런지 배송은 좀 걸렷어요 디자인도 맘에들고 사이즈도 맞는데 무게감이 좀 잇는편이네요.. 
722,1002268222,만족,고급져 보여여 인조같자 않아요 스타일리쉬 하네요 
723,1002268222,만족,굽이높은데도편안하니고급스럽네요 
724,1002268222,보통,좋은데 발목이 좀 높아요 
725,1002268222,만족,맘에 듭니다~ 
726,1002268222,만족,늦은배송으로 문제됏지만 신발ㅇ ㄴ 맘에든요 
727,1002268222,만족,친구들도함께신고있어요 
728,1002268222,만족,생각한만큼 멋져요. 제거보고 동생도 구매 햇답니다. 
729,1002268222,만족,예쁩니다~~ 
730,1002602349,,
731,2297292955,,
732,2404901613,,
733,2151489383,,
734,2223080749,,
735,2235966176,,
736,2149016033,,
737,2188736918,,
738,2327139401,,
739,1002385320,,
740,2355846025,,
741,1002305272,,
742,1001916544,,
743,2315793181,,
744,2313152211,,
745,2180246041,,
746,2188291755,,
747,2169681920,,
748,2164627079,,
749,2287655840,,
750,2292509366,,
751,1002075079,,
752,1002236707,,
753,2305951012,,
754,1002537257,,
755,2221349592,,
756,2225361356,,
757,1002181760,,
758,2249554767,,
759,2197365270,,
760,1002557086,,
761,1002280658,,
762,2443717818,,
763,2246722593,,
764,2371005265,,
765,2359891312,,
766,2301445437,,
767,1002195607,,
768,1002121023,,
769,2180424688,,
770,1002187702,,
771,2233671076,,
772,2162346899,,
773,1000419978,,
774,1000360537,,
775,1002162910,,
776,2370345117,,
777,1002205942,,
778,2391070297,,
779,1002443922,,
780,2323935874,,
781,1001827922,,
782,2236049880,,
783,2176871216,,
784,2170209041,,
785,2249854188,,
786,2184554062,,
787,2216886978,,
788,2161739557,,
789,2252228510,,
790,2312735209,,
791,1002406448,,
792,2265689508,,
793,1001926345,,
794,2265638141,,
795,2315061773,,
796,2232997689,,
797,2391880738,,
798,1002348304,,
799,1002016685,,
800,2205623499,,
801,2263331218,,
802,2382760670,,
803,2365725528,,
804,2327257929,,
805,2232934103,,
806,2336051823,,
807,2348782124,,
808,2238863152,,
809,2303111039,,
810,2221886252,,
811,2323881689,,
812,2221741790,,
813,2151720964,,
814,2188215056,,
815,2397004818,,
816,1002195511,,
817,1002594209,,
818,2217138975,,
819,1002338678,,
820,2170521528,,
821,2265380432,,
822,2253761418,,
823,2312724858,,
824,2313505266,,
825,2186416971,,
826,2340226085,,
827,2316103120,,
828,1002140179,,
829,2328746413,,
830,2312581540,,
831,1001954736,,
832,1001938913,,
833,2403125647,,
834,2398050031,,
835,2318825412,,
836,2192113899,,
837,2274603613,,
838,2344019513,,
839,2373664146,,
840,2269858285,,
841,2190569712,,
842,2354431568,,
843,2207036971,,
844,2316468908,,
845,2396233235,,
846,2312141559,,
847,1002055695,,
848,2269463969,,
849,1000511338,,
850,2190986754,,
851,2238769247,,
852,2401748912,,
853,1002008748,,
854,1001917918,,
855,2310375850,,
856,2239620222,,
857,2252588365,,
858,2219800475,,
859,2220041920,,
860,2177352655,,
861,2670105707,,
862,2284475251,,
863,1002523579,,
864,2376249928,,
865,1000419152,,
866,1001611568,,
867,2323977231,,
868,2177361376,,
869,2373494218,,
870,1002480632,,
871,2339729575,,
872,1002453361,,
873,2340609220,,
874,2323841376,,
875,1002447081,,
876,2181619482,,
877,2482495813,,
878,2230041332,,
879,2229502751,,
880,2291161889,,
881,2202666239,,
882,2216929170,,
883,2286552292,,
884,2233092257,,
885,2178400977,,
886,2312713403,,
887,2174941165,,
888,2284773948,,
889,2187513447,,
890,1001992629,,
891,2230553149,,
892,1002087803,,
893,2253115808,,
894,2312849042,,
895,2267845735,,
896,2278667958,,
897,2202600424,,
898,2220058365,,
899,2300302733,,
900,1002601410,,
901,2218202251,,
902,2355655234,,
903,2343411006,,
904,2365414255,,
905,2277985848,,
906,1002344016,,
907,2260596155,,
908,2326847964,,
909,2281762445,,
910,2312165358,,
911,2328801141,,
912,1002321981,만족,여태 신발 샀는것중 제일 입니다. 처음에는 발바닥 찢어지는줄 알았어요. 하지만 조금 걷고나니 정말 발이 편해지더라구요ㆍ 만족 만족 대만족 이신발 정말 좋아요. 
913,1002321981,보통,정사이즈가 배송이늦어한치수작은거로 교환햇는데 다행히잘맞네요ㅎ 친절히전화까지주시고 감사합니다 다만약간의 박음질인가 옥의티가잇엇지만 그냥신기로햇습니다 
914,1002321981,만족,판매자분 너무 친절해요~~늦게배송돼면 왠만하면 취소하는데 전화주셔서 설명해주시고 사진그대로 너무 이뿌고 착화감 정말 편했어요~~ 
915,1002321981,만족,맘에들어요 
916,1002321981,만족,예쁘고 편해요. 가죽이 부드럽네요~ 올 겨울에 이거만 신을듯 ㅎㅎ 
917,1002321981,만족,예쁘고부드러운재질이맘에듭니다.근데다리에살집에많아서지퍼끝까지올리기힘드네요ㅋ 
918,1002321981,만족,기대 이상입니다~~ 디자인보고..첫눈에 딱..결정했는데.. 높은굽인데..발도 너무편하고.. 이쁘다고..칭찬이 자자해요~~ 이쁘게 잘 신을께용~~^^ 
919,1002321981,만족,가죽도 부드럽고 신발도 편하고 예뻐요!! 
920,2228009755,,
921,1002312687,,
922,2229201572,,
923,2427264860,,
924,2309811494,,
925,1000419462,,
926,2168243762,,
927,1000575257,,
928,2194663306,,
929,1000584824,,
930,2281772329,,
931,1002434672,,
932,2323743148,만족,신발 이쁘네요 딱 맞고 좋아요 
933,2323743148,만족,맘에들어요!이가격에! 
934,2323743148,보통,좋아요 좋아요 
935,2323743148,만족,굽이 높지만 불편하지않고 예뻐요 
936,2323743148,만족,좋아요좋아요 
937,2323743148,만족,솔직히 아무기대 않했는데 너무 가벼워서 일단 놀람. 재질이 너무 부드러워서 또 놀람. 사이즈는 정 235라 그대로 시켰는데 좀 크다. 굽이 높아 바닥안에 깔창 깔거라 그래도 다행. 
938,2323743148,보통,발목이 조금 불편합니다 
939,2323743148,만족,편하고 예뻐요 
940,2184304336,,
941,2217801881,,
942,2331765630,,
943,2284747727,,
944,1001994070,,
945,2231576346,,
946,2399964170,,
947,2372694296,,
948,2228803962,,
949,2300483120,,
950,2303116074,만족,굽높이도좋고 편해요 
951,2303116074,보통,사진이랑 똑같아요 ㅎㅎ 싼티안나구요~~~~발만작았어도 5미리크게 선택하는건데 ㅠㅠㅠ250이라 ....꾸역꾸역신어요 ㅠㅠ여유가없어여..제발이잘못한거죠 ㅋㅋ냄새..는어쩔수없는거겟죠 
952,2303116074,만족,싼티안나고 만족 ~~~! 
953,2303116074,만족,배송도 빨랐고 정성어린 손글씨도 감사합니다. 사진하고 똑같아요. 편합니다 
954,2303116074,만족,깔끔하니 이뻐요 
955,2303116074,만족,굽이 낮지 않은데도 통굽이라 편하네요. 옆에 밴드처럼 되어 있어 더 편하구요~ 
956,2303116074,만족,옆에 밴딩이 있어서 신기 편해요ㅎㅎ 청바지나 스커트 다 잘 어울릴것 같아요 화면보다 훨 이쁩니다 
