,Id,Rating,Review
41,2219515778,보통,보통입니다. 키 157 몸무게 45인데 확실히 오버핏이긴 하네요~ㅎㅎ 원래 크게 입는 편이니 나쁜건 아닌거 같아요ㅎ 가격도 저렴하게 구입하고ㅎ
42,2219515778,적극추천,"오늘입었어요. 너무 좋은데요. 이 자켓을 몇번 고민했던거같아요.
 어울릴까 하고
 근데 보자마자 오. 내가 원했던 옷과 품의(?)
 여튼 너무 좋아서 오늘 바로 입어버렸어요.
  "
43,2219515778,보통,기대를 너무했네요. 일단 먼저 배송이 지연되어서 제가 먼저 문의를 했고 그때서야 배송 지연 이유를 알려주셨어요. 상품에 문제가 있어 배송이 지연 될 때에는 연락을 미리 주셔야 된다고 생각해요. 그리고 제가 기대를 너무 해서 그런지 옷 받았을 때 조금 실망 했습니다. 제 생각엔 사진에서 보이는 이미지와 조금 다른것 같아요.
44,2219515778,보통,나름 괜찮아요!! 역시 모델이 좋은거 같아요 ㅜㅜ 나름 기대했던 옷인데... 우선 그렇게 오버핏은 아니에요 안에 두터운 니트입읍 딱 맞는정도?? 그래도 기장은 엉덩이 덮구 색상이나 패턴은 이뻐요~무난하게 입어질거 같습니다..가격대비 괜찮아요^^
45,2219515778,추천,추천 타샵대비 울함량 높고 가격도 제일 좋았어요 ㅋㅋ 이쁜 오버핏에 옷이 두꺼워서 초겨울까지도 입을 수 있겠어용
46,2219515778,추천,좋아요 찾고있던 디자인 인데 착한 가격에 점수요. . 한겨울에는 추울듯 하나 지금 입기 좋을듯 합니다
47,2219515778,보통,"soso 사진이 너무 세련되게 나와서 딸내미 주려고 구입했구요,
가격이 너무 착합니다.
그런데 화면상과 달리 실제 상품은 그냥 그럭저럭합니다.
그냥 가끔 입을 수 있는 가격이랄까요. "
48,2219515778,적극추천,". 고민 고민 하다가 구입했는데, 좀 많이커요 ㅜ 딱 핏되어ㅛ으면 좋았을텐데 그래도 이쁘다고 하네요"
49,2219515778,적극추천,배송빨라요 배송빨라요 ㅋㅋ 배송빨라요 ㅋㅋ 배송빨라요 ㅋㅋ 배송빨라요 ㅋㅋ 배송빨라요 ㅋㅋ 배송빨라요 ㅋㅋ
50,2219515778,만족,배송도 빠르고 괜찮네요 
51,2219515778,보통,옷이 많이 크네요..체크는이뻐요 
52,2219515778,만족,좋아요ㅎㅎ 
53,2219515778,만족,가격대비 최고상품이네요 품질좋고 핏도 좋네요 
54,2219515778,만족,너무 좋아요. 평이 좋은 이유가 있었음. 
55,2219515778,보통,그냥 만족합니다. 
56,2219515778,만족,가격대비 완전 만족합니다 소재도 좋은듯~ 
57,2219515778,보통,기대만큼은 아닌거 같아요 ㅜㅜ 
58,2219515778,만족,엄청얇네요구냥반값이라두려구여 
59,2219515778,만족,사진보다안..예뻐여 
60,1002594983,추천,"(자체제작)디자인 브라운 여성 무스탕 [쇼핑윈도] TOPBUTTON 자체제작 디자인 브라운 여성 무스탕..
입으면 아주 멋져요~^^"
61,1002594983,적극추천,"따뜻합니다 옷에서는 냄새가 안났는데 비닐봉지에서 냄새가 났어요 공장 기름 냄새같았어요
옷이 따뜻하고 털이 부드러웠어요 가죽도 싼티가 안나고요 
비싼 브랜드제품에 비해서는 떨어지지만 가격값은 하는거같습니다 "
62,1002594983,보통,음.. 색상은 화면이랑 비슷한데 핏감은 모델이 입은것 보다 좀 박시 한거같아요ㅋ 다른건 괜찮아요 털도 부드럽구요
63,1002594983,적극추천,"가볍고 따뜻하고 좋네요 주머니 지퍼부분만 빼면요
손 넣다 뺐다 할때마다 손등을 긁혀서 상처가 나네요..ㅎㅎㅎ
그것만 빼고 다 마음에 들어요
가볍고 따뜻하고 디자인도 이쁘고요
 "
64,1002594983,적극추천,"이뿌네요,.. 이뻐요.
색상은 화면보다 조금 어두운 색이구요.
그렇게 무겁지도 않고, 약간 무거운 정도예요.
입었을때 편안하고 엉덩이를 살짝 덮는 기장이라 따뜻해요.
전체적으로 멋스러워 보여요. "
65,1002594983,적극추천,"색깔 진함 많이 박시핏 아님 색깔은 생각보다 진해서 더 좋았어요 근데 길이는 엉덩이를 확 덮는 느낌이 아니라 밑엉덩이가 조금 보이고, 품도 완전 박시한 핏은 아니에요 그래도 이뻐서 잘 입어질것 같습니당"
66,1002594983,적극추천,아주좋아요 어제아침에주문했는데 오늘오후에받았어요 배송이빠른것도 좋은데 다른후기처럼 고급져보이고 사이즈도 아주 만족스러워요
67,1002594983,적극추천,너무 좋아요 ! 진짜 따뜻하고 얇지도 않아서 좋아요 맘같아서는 색깔 별로 구매하고싶네요... ^^그냥 옷자체가 전부 이쁘네요 여기가 ㅎㅎ
68,1002594983,보통,"무난해요~ 키 162 몸무게 56
무스탕 처음구매해보는데 나름 괜찮아요
재질도 무난, 촉담은 부들
다만 털빠지는 건 어쩔수 없네요
특이한점은 색상이고 검정에 약간 갈색빛나는 느낌.
화면보다 훨씬 어두워요
목에밸트는 흐믈거리는 느낌. 약해서금방헤질꺼같네요
가격대비...중간. 평타에요
아직못입어봐서...
그리고 주머니가 넘 얕아요.
보니까 자체제작이던데 왜 주머니를 얕게 만드셨는지...아주불편할꺼같아요
사이즈도 평타
제가 m정도 입는데 촥 붙는 목티하나입고 입으면 될꺼같아요
두꺼운옷입으면 좀낄꺼같아요
 "
69,1002594983,적극추천,"가격대비 훌륭한 무스탕입니다. 처음에 백화점몰에서 비슷한 느낌의 무스탕을 주문했었는데요. 막상 도착한 무스탕을 보니 
사이즈가 큰 느낌이고 벨트가 소리가 나서 반품을 했습니다. 그러다가 우연히 검색을 해보고
여기서 주문을 하게되었는데요. 재질과 촉감도 우수하고, 어제처럼 추우 날씨에 착용했더니 코트보다
따뜻한 느낌이었습니다. 색도 고급스러운 짙은 브라운 색이고요. 화면보다는 약간 더 어둡습니다.
제가 44사이즈라서 약간 큰 느낌은 드는데 이너를 두터운 니트로 입고, 무스탕을 걸쳐도 좋을 것 같아요.
한 번 밖에 안 입어봐서 털빠짐이나 털묻어남은 아직 모르겠네요.  
가격대비 모든 것이 훌륭한 무스탕이예요. 좋은 상품 만들어주셔셔 감사해요. 올겨울 잘 입겠습니다."
70,1002594983,보통,사이즈도 좋고 디자인도맘에.드는데 아침에 검정티안에입고 나갔다가 털빠짐에 놀랐어요 ㅠ 싼가격은 아닌데 털이빠지는건 좀. . 
71,1002594983,만족,완전대박 이뻐요.. 털빠짐은 어쩔수 없여요 요즘 세일 들어간 무스탕들이 많아서 좀 흔들리긴 하지만 가격대비 좋은 제품으로 생각하고 ...동네 쇼핑센터에서도 많이 세일 하더라구요 
72,1002594983,만족,따뜻합니다 배송이 빠르네요 
73,1002594983,만족,고급스럽고 예뻐요~~^^ 감사합니다~♡ 
74,1002594983,보통,화면이랑 색상은 같아요 
75,1002594983,만족,가볍고 따뜻합니다 
76,1002594983,만족,진짜 고급스러워요 잘 입을게요 번창하세요 
77,1002594983,만족,괜찮네요. 약간의 무게감은 있는데..엉덩이를 살짝 덮는 기장이고... 편하고 무난하게 잘 입을 수 있을거 같아요. 색상은 화면보다 조금 어두운색에 가까워요.... 
78,1002594983,만족,생각보다 색깔이 진하고 길이는 짧아요 
79,1002594983,만족,고급스러보이고 패딩보다 더 따뜻해요 
80,2526367085,적극추천,dh dh vltdl dkwn akdmadp emfdjTdjdy. 핏이 완전 마음에 들었어요 굿! 집에 청자켓 몇개있는데 이걸로 거의 입을듯
81,2526367085,적극추천,인생템 대박입니다 이보다 이쁜 청자켓은 없을듯 10만원해도 구매할듯 이번에 청자켓 2개 샀는데요 이건 두께감 길이 색깔 디자인 어디하나. 떨어지는게 없음 다른건 가짜 호주머니도 많던데 이건 진짜호주머니 가슴에. 딱! 휴대폰 넣기도 좋음
82,2526367085,적극추천,편안하고 스타일리쉬한 아이예요. 제가 좋아하는 스타일의 소매부분이 루즈하며 길이는 짧고 활동시 편안하면서 스타일리쉬한 아이네요. 망설인다면 초이스하세요.
83,2526367085,보통,ㅡㅡ 넘 기대했었는가봅니다~ 디자인 넘 맘에들었는데 진짜 잘못입으면 이상한핏ㅋㅋㅋ 몇번씩 걸쳐보고 아직 한번도 입고나간적은 없다는ㅠㅠㅠ
84,2526367085,추천,박시히니요.. 55반 입는데 옷은 마니 박시하네요..이런느낌으로 입는 옷이기에..ㅎㅎ 원피스랑은 넘 잘어울려요..
85,2526367085,적극추천,굿~ 제가 딱 원하는 루즈핏에 디자인도 이뻐요 혹시나 색깔이 촌스러울까봐 걱정했는뎀 ㅎㅎ 노노 만족만족
86,2526367085,추천,전 좀애매한듯.. 디~~게 쏙 맘에 드는것도 아니고 이상한것도 아니고..그렇습니다 색상은 사진상으로 좀더 워싱이 더된거라생각했는데 아니더라구요 일단 입어보려구요
87,2526367085,적극추천,ㅇ 핏 너무 이뻐요 청자켓 사고 실패 많이 했는데 완전 만족 ㅋㅋ 연청이 이쁜 연청이라 더운날에도 어울림
88,2526367085,추천,이뻐요 색상도맘에들고 숏기장이라 귀염성도있고 루즈하고 폼이커서 가오리핏느낌도납니다 더이쁜거같아요 치마나 바지다어울려요
89,2526367085,추천,ㅎㅎ 내맘에쏘옥들엇음좋겠당ㅎㅎㅎ빠배감사합니당ㄱㄷㄱㅈㅂㅈㄱㄷㄱㅌㄱㄷㄱㄷㅂㅈㅂㅈㄱㄷㄱㄷㅂㅌㅂ딪ㅂㅈㄱ
90,2526367085,만족,핏 마음에 딱 들어요! 
91,2526367085,만족,완전 이뻐요 끝장ㅎ 말이 필요없음ㅎ 
92,2526367085,만족,가격대비 예뻐요 
93,2526367085,만족,이쁘네요 잘입을께요 
94,2526367085,만족,편한스타일의 스타일리쉬하답니다. 제가 좋아하는 스타일이예요. 
95,2526367085,만족,ㅇㅣ뻐요 잘 입을께요 
96,2526367085,만족,루즈핏임에도 부해보이지 않고 스타일스러워서 만족합니다~^^ 
97,2526367085,만족,화면그대로 이쁨 
98,2526367085,만족,이뻐요 이뻐 
99,2526367085,만족,감사하비낟 
100,1003481943,보통,"아직 입지 못했습니당 아직 입지 못했습니당
린넨 자켓이라구 해도 얇은게 아니라 꽤 두께가 있어서 여름에는 못입을 듯 합니당
늦봄이나 이례적으로 쌀쌀한 여름에 입으려 하는데 아직 기회를 잡지는 못했습니당 "
101,1003481943,적극추천,이뻐요 린넨자켓 핏이 딱기본이구요 색깔 너무이뻐요ㅎㅎ 가격대비 진짜 좋은거같아요 ㅎㅎ 재질도 좋네용
102,1003481943,적극추천,좋아요 소매길이가 너무 긴거 빼고는 만족해요...길이감도 딱 좋고 에어컨 빵빵한곳에서 참 요긴하네요...린넨이라 구김이 잘 가긴 하지만 섬유탈취제로 뿌려놓음 괜찮네요~
103,1003481943,추천,추천 66사이즈 입는데 가슴둘레며 어깨는 슬림한 핏으로 잘 맞습니다. 요즘 대부분이 루즈핏이라 이런 슬림핏을 찾기 어려웠는데..만족합니다. 다만 팔둘레가 좀 더 여유가 있었음 하는 아쉬움이 남네요.
104,1003481943,추천,.. 배송은 살짝 느렸지만 옷 예뻐여 핏도 예쁘고 질도 좋코여 근데 6월 넘어서는 좀 더울듯 해여
105,1003481943,추천,ㄷ 흰색에 가까운 아이보리에요 (사실 진짜 흰색) 너무 예쁜 색이고 핏도 예쁜데 조금 더 일찍 살껄그랬어요ㅠㅠ 조금 두께가 있어서 덥습ㄴ다 그래도 예뻐요!만족
106,1003481943,적극추천,적극추천합니다. 적극 추천합니다. 유럽여행가서 아주 유용하게 잘 입었습니다. 간절기에 입기 너무 좋아요. 다음에 또 구매할게요^^
107,1003481943,적극추천,핏이 예뻐요. 지금 입기에는 사실 조금 더운데.. 그래도 입고 나가니 스타일나네요. 정말 맘에들어요. 중순까지는 입고싶어요 ㅠ ㅠ
108,1003481943,추천안함,그냥요 생각보다 색감이별로 안이쁘네요 예쁜베이지가아니네요 어깨선이 딱딸어지지않아서 핏이별로안살아요
109,1003481943,적극추천,고급스러워요 어벙벙하지않고 툭떨어지는핏 구김도 많이안가고 고급스러워요~ 요즘날씨 아침저녁으로 잘입을수 있습니다. 완전강추합니다
110,1003481943,만족,다른건 다 루즈해서 못사고있었는대 이건 루즈하지도 안고 좋네요 맘에들어요 
111,1003481943,보통,만족합니다 
112,1003481943,불만,아직 입지 못했습니당 
113,1003481943,만족,디자인이나 두께감은 괜찮아요... 그런데 구김이 생각보다 많이 가네요.. 참고하세요~^^ 
114,1003481943,보통,엠 사이즈인데 좀 큰거같아요 더워서 지금은 못 입을듯요ㅋㅋㅋ 
115,1003481943,보통,고급져보이진않네요 
116,1003481943,만족,얇지는 않네요 
117,1003481943,만족,잘입을것같아요 
118,1003481943,보통,보통이예요ㅋㅋ 
119,1003481943,만족,딱좋아요... 
120,1003255577,보통,흠 흠집 올풀림 살짝있어ㅛ는대 교환접수 귀찮아 그냥 입어요 나름 괜찮긴한데 음 뭐 ㅋㅋ 잘입을게요
121,1003255577,추천,"추천 가격대비 괜찮구용 저는 잘 입고있습니당~!! 요즘은 더워졌지만, 특히 밤에 살짝 추울때 유용하게 입었어용! 맘에 듭니다~~"
122,1003255577,적극추천,예뻐요 배송은 이틀걸렸구요 너무 예뻐요 일단 얇은데 그렇다고 싸보이지않고 잘어울려요 흰바지에 입으니까
123,1003255577,적극추천,체크스탈 굿 색때문에 혼자고민 많이하다샀는데 그래도 무난하니 검정체크가 좋을거 같았는데 댓글에 겨드랑쪽이 신경쓰인다하여 또 고민 막상받아보니 구겨져서와서 옷상태가 잘안보여 다려봤더니 이쁘던데용..ㅋ
124,1003255577,적극추천,맘에들어욧 176/55 처자입니당. 청바지나 화이트진이나 셔츠에 입으니 완전 깔끔하고 조아요.. 모델처러 어깨에 걸치고다녀고 좋구용. 맘에들어용.
125,1003255577,적극추천,이뻐요 아예 흰색인줄알았는데 약간베이지색이긴해요 근데이뻐요 핏도이쁘고요 지금입기에 딱좋응거가타요~
126,1003255577,보통,그냥그래요 옷도 구겨져서왔구 어깨뽕이없어 흐물흐물 긴연휴에 옷도 못입을꺼같아용 더울꺼같아요 아쉽네용 그래도 체크는 원하는거였어요
127,1003255577,추천안함,실망이 큽니다 우선 배송이 너무너무 늦었고 늦은만큼 상품은 좋을거라고 생각했는데 상품이 완전 엉망이네요 구김은 말할것도 없고 보풀도 장난아니고 뭐 묻는자국도 엄청많고....
128,1003255577,추천,"흐음.... 이쁘긴한데요, 봄에입을려고한게 여름으로가는도중에 받았네요. 가을에 입음 될듯해요. 자켓 싸게구매해서 좋았어요. 색깔도이뻐요! 많이파세요~"
129,1003255577,추천,좋아요만족 디딪ㄱㅊㄱㅅㄱㄷㄱㄹㅅㅋㅊㄱㅈㄱㅅㄴㅈㄱㅅㄱㅅㄱㅅㄴㅅㅇㄴㄷㄱㄷㅈㄱㄷㄴㅇㄷ긍ㄱㄷㄱㅇㄷㄱㅅㄱㄷㅇ그
130,1003255577,만족,간절기용으로 굿입니당! 
131,1003255577,만족,안감도 있고 리넨엔 안감 거의 없는뎅ㅋㅋ 
132,1003255577,만족,"저는 176/55키로. 완전 만족-!! 모델처럼 어깨에 걸치고도 다니고~~ㅋㅋㅋ.좋아욜 청바지나 화이트진에 셔츠하나입고, 걸치면 우왕굳이예욧-!! "
133,1003255577,불만,구매평보고 고민했었는데 ᆢ 역시나 ᆢ 한마디로 후줄근하네요ᆢ다림질을했는데도 헌옷같애요 체크도 사진보다 짙구요ᆢ 그냥 반품하기도 그렇고ᆢ 
134,1003255577,불만,떠보이고 66-77입는데 작아요. 살빼서 입던지 해야겟네요 ㅋㅋ 
135,1003255577,보통,화면이랑 틀리내요 반품긔찮아. 그냥입을께요 
136,1003255577,만족,너무이뻐요 
137,1003255577,보통,그냥그래요 
138,1003255577,불만,배송느리고 상품상태 엉망이네요... 
139,1003255577,보통,더블 단추 처음 입어봐서 어색하지만 체크가 이쁜체크라서 마음에 들어요~ 
140,1003544198,적극추천,"굿 살짝 큰 감이 있긴한데, 재질도 괜찮구요
싼티없고, 매치하기 편하고 좋습니다. 잘입고있어요 ㅎ "
141,1003544198,추천,"봄가을에 사시길 안감없고 린넨소재이긴한데요, 바람 잘 통하는 소재가 아니라 더운소재입니다ㅜㅜ 여름엔 때려죽여도 못입어요 밤에도덥습니다."
142,1003544198,적극추천,다른컬러도 구매하고싶네요 생각보다 조금 두껍지만 재질 핏 모두 마음에듭니다 배송도 굉장히 빨랐어요 색상도 연베이지로 잘 빠졌어요
143,1003544198,적극추천,깔끔해요~ 핏이랑 색상 가격 다 괜찮은거같아요~ 배송은 좀 오래걸렸네요 전체적으로 만족합니다^^ 잘입을게요ㅎ
144,1003544198,추천,맘에드넹ㅅ 자켓 두개랑 치마 하나 삿어요 선선할때 자주 입을 거 같아요 가격에 비해 괜찮아요!!!!
145,1003544198,추천,더일찍 더일찍살걸 아쉬워요 가격도 저렴하고 옷 질도괜찮고 일교차가 커서 지금 입기에 딱 괜찮아요!!!
146,1003544198,적극추천,"지금입기 딱좋아요~ 지금입기 딱 좋아요 덥지도않고
사이즈도 딱 맞고 좋네요~
치마는너무 짧아서 반품해야겟지만, 자켓은 갠찬네요
린넨자켓이라 구김은 어쩔수 없는 듯하네요..
많이파세요~ "
147,1003544198,적극추천,치마랑 같이 주문 베이지 치마랑 같이 주문했는데 치마는 너무 짧고 자켓은 무한 응용 가능함 가격대비 예쁘고 무난해서 잘 걸치게 됨
148,1003544198,적극추천,"굿굿  주말에 약속이있어서 판매자님께 빠른배송 부탁드렸는데
그거에 맞춰서 배송 해주셔서 넘 감사했어요
 재질도 얇고 하늘하늘 넘 좋아용 강추!ㅋㅋ "
149,1003544198,추천,예쁩니다 여름에도 겉옷을 꼭 입는편이라서 이런 제품이 필요했는데 색상이 밝은 베이지라서 여름에 입기 예쁜것 같아요!
150,1003544198,만족,생각보다 두꺼워요 스타일 예뻐요 
151,1003544198,보통,"엄..일단 자켓은 이쁘구요, 원단이 안감은 없는데 생각보다 마니두껍네용. 여름엔 밤에도더울거같구요 봄가을용으로는 이쁩니당. "
152,1003544198,만족,잘받앗습니당 
153,1003544198,만족,핑크 색상 예쁨!!핏도 예쁨!! 
154,1003544198,보통,"생각보다 조금두꺼워요,, 봄에입기 좋을듯ㅋ 옷은 잇쁨니다~ 저는 허리라인만 조금 수선해야겠어요 "
155,1003544198,만족,색상도 이쁘고디자인도 이뻐요 보는사람마다 이쁘다고합니다 
156,1003544198,만족,이뻔요~^^ 
157,1003544198,보통,맘에들어요 
158,1003544198,만족,조아요~~ 
159,1003544198,만족,시원하게잘입일께요 
160,1003134412,추천,예뻐요 레이스 달린게 너무 예쁘고 보는 사람들도 예쁘다고합니다 잘 산것같아요 핏도 여유있고 바지나 치마 다 어울림
161,1003134412,적극추천,기대이상이에요~ 가격이 안비싸서 기대는 안했는데 받아보고 너무 괜찮아서 깜짝 놀랬어요~ 바지랑 입어도 치마랑 입어도 너무 이뻐요
162,1003134412,추천,"이뻐요ㅋㅋ여리여리해보이네요 162에52키로, 가슴이 c.d컵이라 바스트부분이 안맞으면 어떡하나 걱정했는데..보통셔츠입으면 벌어져서ㅠ 잘맞고 심지어 여리여리해보여요.이뻐요"
163,1003134412,적극추천,이뻐요~ 디자인에 한눈에 반해서 구입+_+ 솔직히 자세히 보면 싼티가 나는데 이 가격에 이퀼리티면 괜찮아요 날이 더 따뜻해져서 이것만 입고 싶어요
164,1003134412,적극추천,호에엥 밖에서 입은 사람 보고 구매한던ㄷ 진심 저렴하고 귀욤댕이러 삿어요 날씨추븐데조ㅠㅠ 날씨풀리면 입을거에요
165,1003134412,적극추천,이뽀요 배송도 빠르고 레이디레이디에서 세번째구입 다음에도 예쁜옷 부탁드려요 배송이늦게올것 같아 마음졸였는데 감사합니다
166,1003134412,적극추천,너무 좋아요 재입고 된 이유가 있네요~ 길이도 적당하고 단추 디테일도 최고! 스커트 팬츠 다 잘어울려요!
167,1003134412,보통,너무 커요 배 부분이 너무 커요. 사진상에서는 예쁜데 그리고 제가 배가 나온편인데도 배 부분이 큽니다 ㅎ
168,1003134412,적극추천,이 다른곳보다 저렴하고 이뻐요 아직안입어봤는데 가격에 비해 저럼해 보이지도 않고 만족해요
169,1003134412,추천,예뻐욥 소매가 너무 긴데 그래더 이뻐요 살 빼고 입어야겟어여 작아요ㅠㅠㅠ모델언니처럼 핏이 안나요 흑
170,1003134412,만족,예뻐요~^^ 
171,1003134412,만족,가격대비 너무 좋네유~^^ 
172,1003134412,만족,이쁘네요ㅎㅎ 
173,1003134412,보통,^^ 여유잇어요 
174,1003134412,만족,이뻐요 고급지고요 
175,1003134412,만족,깔끔하고 예뻐요 다들 예쁜옷이라고 해주니 기분좋네요 :) 
176,1003134412,만족,너무 좋아요 
177,1003134412,만족,만족합니다 
178,1003134412,만족,예븝니다예뻐요예쁩니다 
179,1003134412,만족,너무 이뻐요 맘에 듭니다 
180,2122615411,보통,상당히 어려운 옷 어깨가 좁고 마른 분들에게는 안에 가디건을 하나 더 걸치시는걸 추천합니다 하나만 입기엔 무리가 있습니다 소재며 색감은 뛰어난데 어깨에서 자주 흘러내리는 가디건이라니..
181,2122615411,적극추천,환절기에 입기 좋아요 환절기에 입기 좋아요 ! 재질이 툭 떨어지는 타입이라 멋스러운 느낌이고 색깔도 예뻐요 좋아요~
182,2122615411,적극추천,굿 간절기 어중간할때 입기 정말좋아요 소매살짝 걷어 올려 입으니 더워보이지도 않고 저녁에 여름옷 위에 걸치니 좋더라구요
183,2122615411,적극추천,조아요 소재두조쿠 기장.디자인 모두 좋아요 다만 구김이 엄청나네요 장점이 많은걸루 잘입을수잇겟네요
