,Id,Rating,Review
60,2670112259,적극추천,ㅇㄴㅇㄴㅇ ㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇㄴㅇ
61,2670112259,보통,이쁜데 배송이 너무 늦게왔어요 ... 두색상 시켰는데 재질두 괜찮은것같고 무난하게 잘 입어질것같아요
62,2670112259,보통,이쁜데 배송이 늦게왔어요~~ 근데 재질이나 디자인은 괜찮은것같아요 무난하게 잘 입어질것같아요~~
63,2670112259,추천,굿 진주가 생각보다 튼튼하게 달려있는것 같아서 좋아요~~ 한여름 한겨울 빼고는 잘 입을 수 있을것 같아 활용도가 좋을것 같아요^^
64,2670112259,적극추천,두가지사려다 두가지 컬러 사려다가 혹시 어떨지 몰라서.. 블랙먼저 구매했는데 색상별로 사도 될뻔했어요 보드랍고 진주장식도 귀여워요
65,2670112259,추천,"맘에들어요 폼이 좀 생각보다 넓어서 그렇지,, 가디건 질도
괜찮은 거 같고, 얇아서 여름까지도 입어도 괜찮을 것
같아요~ "
66,2670112259,보통,음 앞쪽에 목부분과 뒷부분 목덜미 이음이 제대로 되어있지않아요 이런게 제대로 안되서 싼티가 나네요 질에 비해 가격이 좀 비싼듯
67,2670112259,추천,예뻐요 예쁜 핑크색이고 배송은 다른것들은 빨랐는데 이것만 따로 조금 늦게왔네요 단추부분이 조금 불안해요
68,2670112259,적극추천,"적극추천 가디건 여러벌 샀는데 이게 젤 맘에 드네요 촉감도 부드럽고, 단추도 예쁘네요. 청바지에도 포멀룩에도 잘 어울려요"
69,2670112259,적극추천,오집니다. 아이보리컬러 구매햇습니다. 택배도빠르고 옷이너무예쁘고 재질도좋고 이거입고 나가면 다들여성여성하다며난리에여
70,2670112259,만족,ㅇㄴㅇㄴㅇㄴ 
71,2670112259,보통,이뻐요~~ 
72,2670112259,보통,이뻐요~~ 
73,2670112259,만족,배송빨라용ㅇ 
74,2670112259,만족,소재가 보드랍고 좋아요 
75,2670112259,만족,블랙컬러로 샀는데 질도 괜찮고 다만 폭이 생각보다 넓어서 저한테 좀 컷어요ㅜㅜ 
76,2670112259,보통,아주 얇아서 지금 입기 좋아요! 
77,2670112259,만족,저는 어깨가 넓어서 모델같은 핏은 안나오지만 이뻐용 
78,2670112259,보통,생각보다 통이 크네요 
79,2670112259,만족,약간 도톰하니 한여름을 제외하고 세계절 입을 수 있어서 활용도가 좋아요 단추의 실밥 끝처리가 조금 아쉬워요 
80,1002797737,적극추천,"간절기 간절기에 이쁘게 입었네요
생각보다 타이트한 사이즈이구요 이런 비슷한 옷들 많은데 이게 제일 이쁜듯ㄴㅇㅎㄹ ㅁㅎ "
81,1002797737,추천,가슴이 너무 파였어요 실물은 사진과 같아요 가슴이 너무 파여서 신경쓰여요ㅜㅜㅜ...재질이 얇은편은 아니어서 좋아요~
82,1002797737,적극추천,추천합니다 화이트 컬러 구매했구요 심플하고 이쁩니다 아주 얇은 소재일줄알았는데 생각보다 탄탄한 소재입니다
83,1002797737,추천,좋아요 평대로 목부분이 많이 파이긴했어요 천은 두툼한데 소매나팔부분때문에 이너로 입기는 좀 답답할것같아서 아직 입고 나가진 못했어요 따뜻해졌으니 하나만입고 나가봐야겠네요 어깨가 조금 있는편이라ㅜㅜ 좀 아쉽이요
84,1002797737,추천,"날씬해보여요 생각보다 파이진 않은것같아요. 
골지소재라 날씬해보여요
허리라인 특히 확 들어가 보여요
추천합니다.
몸매 좋아보인단 소리 많이 들었어요 ㅎ "
85,1002797737,보통,후기 가격에 맞는 옷입니다. 색감이나 디쟌은 실제도 똑같지만 생각보단 아닌거같아용ㅠㅠ 볼펜자국도잇구용
86,1002797737,보통,그럭저럭 배송3주걸려서 겨우 받앗더니.. 옷 상태가 엉망네요. 소매부분 찢어져 잇고 실밥처리도 엉망이네요. 재질은 쫀쫀하니 괜찮은데 .. 교환 할려니 또 얼마나 걸릴지.. 그냥 입을려구요..
87,1002797737,추천,"블랙 구매했어요. 키 164cm에 55반 사이즈고, 아나 가디건 타잇하게 예쁜 핏으로 맞네요. 소재도 얇지 않고 적당한 두께에 골지가 짱짱해요. 단지 가디건 총장이 3cm 정도만 더 길었다면 더 여성스러운 핏이 나오지 않았을까 해요. 그래도 전체적으로는 만족스럽습니다."
88,1002797737,보통,속에 얇게 ㄱ속에 얇게 코디해주고 쫀쫀함이 눈에 보이도록 코디해주세요. 짠짱하고 좋은데 보풀일어날까바 걱정
89,1002797737,적극추천,이뻐요 색감도이쁘고쫀쫀하고포장도좋고 배송도그리느리지않았어요 느린거는빼고먼저보내주시고조아요다른것도구매한려구요
90,1002797737,만족,추천합니다 
91,1002797737,만족,맘에들어요 
92,1002797737,만족,이뻐용 만족 
93,1002797737,만족,예뻐요 가디건이라서 저것만입으면 많이파져서좀그런데 생각보다 속옷보이게내려가진않아요 
94,1002797737,보통,두툼합니다 
95,1002797737,만족,옷은 사진 그대로에요 이뻐요 재질도 좋구 사은품으로 주신 페이크삭스도 잘신을게^^ 
96,1002797737,만족,완전맘에드러욯ㅎㅎㅎ♡♡♡♡ 
97,1002797737,보통,가격대비괜찮아요 
98,1002797737,만족,완전맘에들어요ㅋ 
99,1002797737,만족,ㅎㄷㄹㅈㅎㅇㄴㅇㄴㄱㅈㄱㅈㄱㄷㅈ 
100,2133802198,적극추천,예뻐요 흰색 구매했는데 재질이 고급 스러워요 진주 단추가 정말 예쁘네요 검정 스커트에 입었는데 잘 산거 같에요^^
101,2133802198,적극추천,배송정말 빨랐고 가을내내 잘입고 다녔어요 내년 시즌에도 있다면 핑크 구매하구 싶내영 ^_^ 펄이 쟈쟈쟈쟌 한게 넘나 이뻐염 후후후후
102,2133802198,적극추천,굿 넘나이쁨 ㅋㅋㅋ진짜 광주별이딱 내스타일임 여지껏 여기가 제일 구매많이햇을듯싶음 사장님도 친절하고 믿고사는 광주별 ㅎ
103,2133802198,추천,기대이상이에요 여름에입으면 시원할것같네요 디자인도저는만족합니다. 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요 괜찮네요
104,2133802198,보통,핑크색 사진이랑 컬러가 좀 달라요...흰색이면 차라리 나을듯..교환하기 귀찮아서 그냥 둘려구요 ...색이 촌스러워요
105,2133802198,보통,흠 생각보다 띵띵해보이는데요 ㅋㅋ 니트라 예상은했지만~~그냥저냥 입을만해요 반품귀찮아서 입어요
106,2133802198,적극추천,예븝니당 사진이랑 똑같은데 조금 파이긴 햇어용 가슴 좀 잇으신분들 입으시는게 더 이쁠듯싶어용 가오리핏이구 전체적인 기장은 조금 짧아용 색이랑 재질도 제가 생각한거랑 똑같아서 좋은듯 ㅎㅎ
107,2133802198,적극추천,화사하고 예뻐요 펄감이 그렇게 튀지않고 단추가 너무 귀여워요 핑크로 구매하려다가 무난하게 화이트했는데 잘산거같아요
108,2133802198,추천,굿굿 잔잔한 펄이 들어가잇어서 더 이쁜거같구요 단추가 포인트라서 더이쁜거같아요 길이도 딱좋고 만족합니다
109,2133802198,추천,예뻐요 시진그대러 예뻐요 배송도 빨랏구 다른색도 갖구 싶네요 ㅎㅎ 크롭이라는점 알구 구매하세요~~
110,2133802198,만족,이뻐요 이뻐요 
111,2133802198,만족,만족해요 ㅎ 
112,2133802198,만족,두번째 구매인데 생각보다 너무 좋아요 ㅎㅎ쫀쫀하구 가볍지도 않구요 ㅎㅎ 지금입기에 너무좋네여 데이트할때 꼭 입으려고여 ㅎㅎ 여성스럽고 진주포인트도 진짜 저렴하지도않아요 
113,2133802198,만족,기대이상이에요 
114,2133802198,만족,전 딱히 저렴해보이지는 않던데요ㅎ다만 기장은 확실히 짧긴 짧아서 스커트안에 넣어서 입는게 예쁘네요 
115,2133802198,만족,배송 빨라요. 생각했던거랑 약간 틀리지만 이쁘긴해요 길이가 조금만 더 길었다면 좋았을텐데요 ㅠ 암튼 잘입을께요 
116,2133802198,만족,예뻐요ㅎㅎ잘입을게요 
117,2133802198,불만,배송은 빨라요 
118,2133802198,만족,이뻐요~^^ 
119,2133802198,만족,많이짧지만 하이스타일스커트랑 매치하면 부담없어용ㅎㅎㅎㅎ가오리핏이구요 화이트 만족합니다 예뻐용 펄도들어갔지만 은은하구요 소재도좋아요 단추포인트 넘예뻐용 
120,2160817809,보통,아이보리는 별로 ㅠ 세일 하기전에 베이지 사서 이쁘게 잘 입고 있어서 세일 하길래 아이보리 구매 ㅠ 아이보리는 그녕 그렇네요 ㅠ ㅋ ㅋㅋㅋ
121,2160817809,적극추천,예쁘요 대학생 딸아이한테 빼앗꼈어요 입고나가니 친구들이 예쁘다고 또 귀엽다고들 난리래요ㅋㅋ날씬해보이기까지ㅋㅋ
122,2160817809,적극추천,"적극추천 라이클리에 빠지게된 첫구매품이에요.
분명 배송이 지연된다고 구입 다음날 문자 받았는데 그 다음날 출고해 주셨어요.
입고 후 바로 다음날 배송 못하시면 문자 주시나봐요...대박...
상품 너무 예뻐요.
아래 후기처럼 부들?하지는 않은데..이것도 부들이라 할 수 있낭....
암튼 부드럽진 않지만 까끌한건 아니고, 평범한 가디건 소재.
근데 디자인이 너무 맘에 듭니다
이옷만입고 다녀서 벌써 보풀제거기 한번 돌렸어요 ㅎ
어디에 입어도 예뻐요, "
123,2160817809,추천,귀여워요 ㅋㅋ ㅋ 블랙이랑 베이지 고민했는딥 블랙도 사고싶을 정도 추천 함ㅂㄴ이다 ㅠㅠㅋ 쿤쿸 ㅇ 즇으융 ㅋㅎ ㅎ ㅔ
124,2160817809,적극추천,만족 두께감 좋고 가격대비 질 좋습니다. 폼이 넉넉해서 안에 옷 입구 입어도 부해보이지않아요ㅋㅋ좋아용
125,2160817809,적극추천,잘 입을게요~~ 좀 영한 느낌인데 그래도 귀여워용 ㅎㅎ 잘 입을게요 가격도 매우 저렴하고 배송도 빨랐어요~~
126,2160817809,적극추천,좋은데 다좋은데 배송 너무 늦고 한참 있다가 문자로 부분배송 물어보셔서 아무튼 이쁘긴하데 너무 목빠져라 기다림
127,2160817809,적극추천,귀여워요 배송도 엄청 빠르고 기욥네용 이런거 하나 가지고싶었는데 가격도 괜찮고 만족합니다아으으으으아
128,2160817809,적극추천,좋아요 사진처럼 똑같구!! 딱맞는데 살짝여유있는 핏이구 블라우스랑 같이 입으면 진짜 예쁠 것 같아요 살짝 두툼하니 맘에들어요
129,2160817809,적극추천,예뻐요-♡ 가디건을 좋아해서 둘러보다가 자수가 넘넘 귀여워서 구매했어요. 여유감 있는 핏이구요~ 코디도 쉬워서 맘에들어요.
130,2160817809,보통,베이지 세일 전에 사서 
131,2160817809,보통,품이 크네요 
132,2160817809,만족,되게 부드러워용 
133,2160817809,만족,귀엽고 고급스러움 ㅋㅋ 추천 
134,2160817809,만족,만족합니다 두께도 조금 있고 자수도 예뻐용 
135,2160817809,만족,좋아용 ㅎㅎ 
136,2160817809,만족,톡톡하니 이뻐요 
137,2160817809,만족,배송은 살짝 늦었지만 완전이뻐요~~~ 다른색깔도 사고 싶을정도로 ~ 새옷이라 그런지.. 첨에 냄새가 ~~ 안습이였지만. ~ 냄새가 금방빠져서 다행~ 무튼 옷 이쁘고 만족합니다. 
138,2160817809,보통,배송이 3주나 걸렸지만 ...예쁜옷 받아서 기분은 좋네요! 귀걸이도 감사해요 
139,2160817809,보통,배송이조금늦었어요 
140,1001846299,적극추천,예뻐요 예뻐ㅐ요! 네이비사고 잃어버려서 이번에는 그레이로 구매했는데 여기는 옷이 대부분 재질이 다좋네요
141,1001846299,적극추천,대만족 상품입니다 사진 그대로 핏이 너무 잘떨어져서 놀랐습니다~가격이 저렴하지만 왠만한 브랜드 핏감입니다~적극 추천 합니다~~
142,1001846299,추천,음 이쁜데 네이비가 조금 컬리티 떨어져보이는 색느낌잉니ㅣ에요 사신다면 네이비보다 그레이가 어떠신지
143,1001846299,적극추천,"예뻐요 오빠 주려고 샀는데  
너무 예뻐요~!
더메이드샵 옷은 대부분 다 예쁘고 핏이 좋은거같아요 ㅎㅎ "
144,1001846299,적극추천,이뻐요 디자인이 깔끔하고 이뻐요~사이즈도 너무 좋네요~환절기에 잘입을수있을듯해서 만족합니다~ㅋㅋㅋ
145,1001846299,추천,좋아요~~ 배송도빠르고 천도좋으네요. 근데 사이즈가 좀크네요.ㅡ 이쁘게 잘입을께요~~ 많이파세요~~^^
146,1001846299,적극추천,좋아요 동생이 넘. 맘에 든다고 하네요 105사이즈 입는데 딱 맞나봐요 다음에도 또 구매하겠습니다
147,1001846299,추천,디자인 고급지네요 ~배송도 빠르고 전체적으로 만족합니다.좋은 상품 있으면 더 주문하겠습니다 디자인 고급지네요~~배송도 나름 빠르고요 전체적으로 만족합니다~~!^^ 좋은상품 있으면 구입하겠습니다
148,1001846299,적극추천,"적극추천~! ㄴㅁㅇㅇㅁㄹㅇ호ㅓㅏㅣ;르ㅏ프ㅏㄹ프리파ㅡㄹ피을팡ㄹ픙ㄹ퍙랴ㅐ풍래퍄ㅓㅇㄹ퍄ㅐㅇ픙ㄹ픙ㄿ으피으,ㄴㅇ;ㅣㅊ,ㅁㄴㅇ침"
149,1001846299,추천,무난해요 아무대나 잘어울리고요 무엇보다 예쁩니다 키가 184인데 기장도 원하는 만큼 딱 떨어지네요
150,1001846299,만족,재질이 톡톡해서 보풀없이 입을수있는 재질인듯. 두컬러다구매했어요. 
151,1001846299,만족,재질이 톡톡해요. 멋지네요. 
152,1001846299,만족,좋아요또구매할게요 
153,1001846299,만족,예뻐요!! 
154,1001846299,만족,잘받았습니다 깔끔하고이뿌네요 
155,1001846299,만족,대만족입니다 
156,1001846299,만족,색도 이쁘고 괜찮네요 
157,1001846299,보통,잘입을게요 
158,1001846299,만족,핏감이 너무 좋아요 
159,1001846299,만족,ㅅㄱㄴ븍ㅈ 
160,1003537459,추천,좋아요 가을용도 샀는데 개인적으로 이게 더 핏이 좋아요 얇으니까 좀더 여리해보이는것도 있고요 근데 한여름용아니고 요새 한낮에 입기 좋아요 초여름 늦여름용인듯 가을용은 석유냄새 이건 공업용시큼한 냄새 둘다 진짜 심해요...
161,1003537459,적극추천,ㅎㅎ 여름 가디건이라고 되어있는데ㅇ 요즘같은 여름에 입고다니기에는 조금 더울것 같고 초여름정도에 입겠네요
162,1003537459,추천안함,하 .. 옷이 모델언니가 옷을 너무 잘입나봐요 .. 제가 입으니까 스님 같아서 동생줘버렸어요 ..동생이 입으니까 그나마 저보단 ...
163,1003537459,보통,엄청큰 박시핏 이옷만큼 평이 극과 극인옷 없는듯요 저도 솔직히 가격대비 그냥 그럼 한여름에 입을수 없는 소재지만 보풀나는 소재도 아님. 늦봄 가을에 임음 좋을듯
164,1003537459,추천,"평도 좋고... 사진도 넘 이뻐써.. 샀는데..
받자마자..
 그레이 색상에 실망했습니다.
 그래도 입으면 핏이 좋으려니 하구..
 입었는데
생각보다
무거웠어여..
손이 잘 안갈것 같아서..
시무룩.."
165,1003537459,적극추천,멋스러운옷 이 될수도 있고 스님옷이 될수도 있음. 코디를 어떻게 하느냐에 달린 문제겠죠 두꺼운 느낌이지만 이런재질이 따뜻하지도 시원하지도 않지요
166,1003537459,보통,음.. 애매해요 색상도 핏도 다 애매하네요 그냥 편안하게 막 입고 다닐옷이라 반품은 안하려구요~~
167,1003537459,적극추천,좀 늦게.. 좀 늦게 받긴했지만 가볍고 시원하고 좋아요 길이도 너무 길지도 않고 짧지도 않아 원피스에 입어도 딱!!
168,1003537459,추천,그레이구입 그레이랑 블랙 구매했어요 그레이 색상이 약간 탁한민트색 같네요 후기보고 산거라 상관없어요~
169,1003537459,추천,좋아요 여름에 입기좋네요 팔통이 커서 바람막는 용도보단 햇빛가릴 용도로 입어요 달라붙지 않는 소재예요
170,1003537459,만족,옷은 괜찮은데 배송느리고 냄새가 장난아님 
171,1003537459,만족,이쁘고 좋아요~ 
172,1003537459,만족,가볍게 걸치기 좋네요 
173,1003537459,만족,맘에들어요 
174,1003537459,만족,그레이 컬러는 화면보다 더 푸른빛? 잿빛 이에요. 참고하세요. 
175,1003537459,만족,이뻐용^^ 
176,1003537459,만족,예쁘네요ㅎ 
177,1003537459,만족,배송도 빠르고 입으니까 핏이 이뻐요 오버핏이라도 뚱뚱해보이지 않네요~ 
178,1003537459,보통,옷은 이뻐요 핏이랑 사진이랑 같구요 다만 소재가 제가생각하는 소재가아닌듯 린넨같은 소재인줄알았는데 좀 저렴하게 보이는 소재에요 그래도 여름이니뭐 잘입을게요 
179,1003537459,만족,이뻐요 여리여리 여신핏 
180,2159927082,추천,핏 예술~ 재질은 그렇게 만족스럽진 못해요 뭔가 싼 폴리재질 느낌? 촉감도 그리좋지는 않지만 핏이 예뻐요 집앞에 나갈때 입기 좋은거같아요 ~~ 마실나갈때 ~ 좋아요 !! 추천합니다.
181,2159927082,추천,섹시한 느낌이에요~ 그냥 입는 것보단 허리를 조여 입는 게 훨씬 예뻐요. 재질은 흐물흐물하면서도 약간은 까끌거리는 느낌인데 좀 더 찰랑찰랑한 소재를 썼음 더 여리여리한 느낌이지 않을까 싶네요. 여름 버전으로도 나왔음 좋겠어요!
182,2159927082,추천,배송은 느렷지만 마음에 들어요 ㅋㅋ 여름에 섹시한 느낌으로 입기 좋을거같아요 ㅋㅋ 배송은 살짝 느렸어요ㅋㅋ
183,2159927082,추천,핏정말 예뻐요 핏은예쁜데 재질이 조금 아쉽네요 ~ 좀 부드러운 재질로 저 핏 만들었으면 정말 좋았을거같아요 ~ 예쁩니다~~
184,2159927082,적극추천,약간 핑크섞인줄알앗는데 갈색베이지 맞구요 허리 안잡으면 좀 별로에요 허리 단추끼우면 섹시합니당!!
185,2159927082,적극추천,배송이 배송이 많이 느려서 아쉬워요 ㅠㅠ 그래도 제품은 예쁘네여 잘입을게여 ~~ 날씬해보이구 색두 예뻐요
186,2159927082,추천,음 뭐라그러지 핏은 이쁜데요 실밥 처리도 안되있고 어깨 이어지는 끈이 다 풀려서 너덜해져있어요ㅜㅜ흠 보풀 안일어나게 조심해야 할 원단이예요
187,2159927082,적극추천,강추강추 추천해여 소재도 부드럽고 색도 잘 나왔어여 깔별로 구매했는데 맘에 들고 단추 채우니까 날씬해버여요
188,2159927082,적극추천,강추 예뻐요 다들 사세요 어깨가 좀 있는 편인데 어깨 핏이 예쁘게 떨어져서 만족하는 오프숄더 제품이에요
189,2159927082,추천,ㅎㅎ 가디건 이중으로 단추 잠그면 허리 ㄱ꽉 조여주고 이뻐요 ㅎㅎㅎ데일리로 완전 이뿐 아이템 ㅎㅎ그리고 치마든 바지든 잘어울리는데 청바지색이 좀 안어울리는 색들이잇네용 ㅠ그건말구 다 이뻐여 ㅎㅎ
190,2159927082,만족,조아용ㅎㅎ날씬해보이구ㅋ 근데 생각보다 얇네요ᆢ ㅜ 
191,2159927082,만족,블랙 색상을 선택하길 잘 한 것 같아요! 마음에 들어요~ 
192,2159927082,만족,이뻐요 배송도 빠르구요 
193,2159927082,만족,섹시하네요 
194,2159927082,만족,너무이뻐요 
195,2159927082,보통,그저그럼요 
196,2159927082,만족,색이 생각한버보다어둡지만 이뻐요 
197,2159927082,불만,뭐 배송이 엄청 늦은건 사정있었다 치고 옷이 정말 엉망이에요 손만대도 실밥이 다 풀려버리는 다른 사이트에 더 저렴한 옷도 괜찮았는데 넘 실망이네요 
198,2159927082,만족,음 살짝 어두워요! 
199,2159927082,만족,잘받앗어여 
200,2176651560,추천,개아나염 배송도 빠르구 기장도 적당하니 잘샀어용~ 털 묻어나는건 아직 잘 모르겠구요. 냄새는 안심해요
201,2176651560,추천,좋아요 배송이 약간 느렸지만 전체적으로 화면이랑 같아요 ㅎㅎ예뻐요 ㅎ루즈핏이랑 길이도 좋아요 ㅎㅎ
