,Id,Rating,Review
31,2429054242,만족,좋아요~~  
32,2429054242,만족,좋아요~~  
33,2429054242,만족,좋아요~~  
34,2429054242,만족,핑크색 샀는데 이쁘네요 동전 혹여라도 틈으로 빠지진 않을까 했는데 전혀 괜찮네요  
35,2429054242,만족,만족합니다  
36,2429054242,만족,만족합니다  
37,2757633970,보통,지갑이 작네요 카드가 들어가긴하는데 카드넣으면 잘 안벌려져요 카멜색은 너무 이쁜데 작아서 좀 불편하네요 ㅠㅠ
38,2757633970,만족,좋아요^^~  
39,2757633970,만족,맘에 드는 동전지갑이 없었는데 딱 맘에 들어요. 배송도 빠르고 포장도 신경써주셔서 감사해요^^  
40,2757633970,만족,소재가 엄청 부드럽고 지퍼형식이 아니라서 더 편한듯하네요. 지폐도 접으면 들어가고 대만족입니다.  
41,2757633970,만족,역시최고최고!  
42,2757633970,만족,너무 이뻐요  
43,2757633970,만족,만족합니다  
44,2757633970,만족,만족합니다  
45,2757633970,보통,만족합니다  
46,2757633970,만족,두번째 구매입니다. 너무 이뻐용  
47,2757633970,만족,진짜핵귀여워요 동전지갑이 아닌 다른 용도로 샀는데 맘에 들고요 배송도 짱빠르고 진짜 정성스럽게 포장해서 보내주셨어요 감사합니다 번창하세요  
48,1002840624,적극추천,이뻐요.. 가죽도 싼티안나고 깜찍 귀여워요.. 동전넣고 다니기 딱좋아요.. 걘적으로 큰동전지갑은 자리차지해서 싫은데요..요건 딱 좋아요..
49,1002840624,추천,"생각보다는 작아요 귀엽긴한데 생각보다는 작아요.
작긴한데, 가방에 달고다니엔 좋고~
동전 넣고 달랑달랑 거리긴하지만 괜찮아요~ "
50,1002840624,보통,생각보다 작아요 스마일 동전지갑샀는데 예상했던거보다 작아요!~ 지폐도 접어넣을 계획이였는데 정말 동전만 넣을것같아요
51,1002840624,만족,너무귀여워요  
52,1002840624,보통,색상이 보는고랑 달리 약간 칙칙한 느낌이 드네요~ 그것 말곤 배송도 빠르고 괜찮습니당  
53,1002840624,만족,예쁩니다...  
54,1002840624,만족,아주이쁘네요 완죤 맘에듭니다  
55,1002840624,만족,잘 받았습니다. 많이파세요  
56,1002840624,만족,ㅁㅈㅎㅂㄴ  
57,1002840624,보통,이뻐요!! 대신 사이즈는 예상보다 작아요  
58,1002840624,만족,아주 이뻐요~  
59,1002840624,보통,받자마자 백에 달려고 고리를 여는 순간 고리가 댕강...  
60,1002840624,만족,생각보다 조금 작지만 동전이나 usb 넣어 다니기 딱이에요! 귀엽습니다:)  
61,2668818308,적극추천,추천합니다 똑딱이가 두개있는걸 살까 그냥 큰거로 하나살까 하다 큰거로 산게 부엉이지갑인데 그림도 이쁘고 크기도 넉넉하니 잘산거같네요
62,2668818308,보통,"상품은 아주 예쁨, 하지만 꼼꼼한 검수 부탁 부엉이 좋아하고 예뻐보여서 샀습니다. 생각보다 컸지만 막상 담아보니 이정도 크기가 딱 적당할 것 같네요.
다만 벌써 밑에 네 귀퉁이에 색이 벗겨져있습니다. 인조가죽이라는 점은 알았지만 이렇게 내구도가 약할줄은 ㅠㅠ
차라리 두개살걸그랬어요 제품 자체는 참 예쁩니다 마음에 들어요 "
63,2668818308,만족,생각만큼 크기가 커서 만족스럽습니다  
64,2668818308,만족,맘에들어요^^  
65,2668818308,만족,상품이맘에드네요  
66,2668818308,만족,아주좋아요~  
67,2668818308,보통,"지갑은 예쁘고 팩트하나, 카드에 립스틱정도 들어갈 정도로 넉넉합니다  "
68,2668818308,만족,배송도 빠르고 귀여워요 :)  
69,2668818308,만족,지갑도맘에들구요*꼼꼼한포장도감사함니다*담에또이용할께요!수고하세요*^^*  
70,2668818308,만족,조아요조아요  
71,2668818308,만족,너무예쁘네요  
72,1001594949,적극추천,이쁘고귀여워~~ 이쁜동전지갑 카드도넉너히들어가고 가까운데외출시에는 요고하나만들고다녀도오케이~~ 별기대안했는데득템했네요
73,1001594949,추천,이쁩니다 귀엽고 예뻐요 속이 깊어지면서 좁아지기때문에 물건 꺼낼 때 좀 불편합니다 생각보다 깊어요ᆞ
74,1001594949,적극추천,가성비최고..!! 작은손지갑이..필요해서..주문했는데..보자마자..완전..반해버렸네요..^^ 자동차키랑..카드몇장..지페가..들어갈정도의..싸이즈구요..꺼낼때마다..이쁘다는..소리를..들어서..재구매의사있어요..♥
75,1001594949,만족,선물했는데 예쁘다고 좋아하네요  
76,1001594949,보통,지퍼 진주장식이 좀 허접하지만 나름 괜찮네요  
77,1001594949,보통,지퍼 진주장식이 좀 허접하지만 전체적으로 괜찮네요  
78,1001594949,만족,앙증맞고 이쁘네요  
79,1001594949,만족,조앙존삳ㅅㅇ  
80,1001594949,만족,귀엽습니다 맘에 들어요  
81,1001594949,만족,귀여운지갑..감사합니다..^^  
82,2562296362,적극추천,오ㅗ푸퍼로로렬 허하파하료요오러파파호롱ㅅㅇㅎ초추푸폰ㅅㄴㅅ오츄초로로로오ㅗ로롤초처ㅠㅏ파초욘ㅅㄴㅎㅋㅎㅋㄹㄴㅎ튳처퍼
83,2562296362,불만,이어폰 넣기 힘들오요  
84,2562296362,불만,1+1이라더니 한개만오네요. 그럼 제목에 1+1이라거 써놓지를말던지요ㅡㅡ  
85,2562296362,만족,아주좋아요  
86,2562296362,만족,귀여운데 1+1이라더니.. 하나만 온 것은 뭘까요...  
87,2562296362,만족,이쁘긴 한데. . 싼티 팍팍  
88,2562296362,만족,사장님이 완전 친절하세요.  
89,2562296362,만족,귀여워요 저렴하구 이어폰 두고 다니기 좋아요  
90,2562296362,만족,누으차차우뉴뉴어  
91,2522926999,적극추천,밝은 레드색이에요 상큼한 밝은 레드색상의 지갑이네요. 카드와 현금 동전을 한꺼번에 가지고 다니기 좋아요. 현찰 반을 접은 사이즈보다는 조금 작아요.
92,2522926999,적극추천,맘에 들어요 무난한 블랙이어서 사용하는데 무리가 없고 지갑이 가볍고 그립감이 좋아서 사용하기 편해요. 많이 파세요^^
93,2522926999,적극추천,추천 다른색상으로 오배송됬지만 바로 처리해주셔서 아주빠른배송받았구요 지갑은 초등남아가쓰려고주문했는데 저렴하고 좋아요
94,2522926999,적극추천,아주좋음 사진보다 예쁘고 동전카드 지폐 모두들어가요~작고예쁩니다. 중학생딸주려고 샀는데 매우만족해요~
95,2522926999,만족,밝은 색상의 레드에요  
96,2522926999,만족,간편하게 사용하기 좋아요  
97,2522926999,만족,배송도 엄청 빠르고 받아보니 넘 이쁘네요  
98,2522926999,만족,바로교환 해주셨어요  
99,2522926999,만족,배송빠름 예쁨  
100,1002194299,적극추천,잘받았어요 실버와골드~ 무늬가 조금식 다릅니다 그래서 더좋아요 골드는골드대로...실버는또실버대로 모두예뻐요 동전수납도 은근많이되구요 지퍼도부드러워요 추천해드립니다^^
101,1002194299,적극추천,수령했네요 민트도 예뻐요 실버사용중인데 민트색비슷한가방이있어서 세트로사용하려구요 ㅎ 블랙색상백에도 동전지갑을넣어두면 제품이작더라도 민트색상이잘보여 금방찾을수있어요~^^ 몇개더?색상별로또갖고싶네요...
102,1002194299,적극추천,예뽀요 재구매예요 역시 좋네요 몇달전 첫구매후지금껏 사용중인데 아직도 새것처럼사용중입니다ㅋ 추천해용
103,1002194299,적극추천,작고귀여운 실제받아보니 너무귀여운 동전지갑이예요 동전도많이들어가요 곧있다가 선물로 재구매해야겠어요 가죽질도부들부들~ 초반가죽냄새도별로안나요^^ 지퍼가 너무부드러워서잘열리는거아닐까?정도로부드럽구 지퍼닫았을때맨끝쪽 맞물리는처리되어서약간은고정되게되면더좋겠네요 다른색도예쁘겠어요
104,1002194299,만족,마음에쏙들어요  
105,1002194299,만족,실버색상 재구매~선물용이라풀어보지는않았지만 좋겠지요?!^^  
106,1002194299,만족,골드색상도예쁘네요 ^^  
107,1002194299,만족,너무 귀엽고 앙증~ 동전도많이들어가네요 ㅋ  
108,1002194299,만족,예쁘넉요~ 다른 껄러도 사고 싶어요~  
109,2218429430,적극추천,"예쁘고 편해요~^^ 가격도 착하고~
딱 찾던 디자인이라 맘에 들어요.
얇으면서도 입구가 넓어서 이것 저것 필요한 것 다들어가요~.
추천합니다~^^ "
110,2218429430,만족,너무이뻐요 중학생 딸이랑 친구랑 커플로 사줬는데 가죽도 고급스럽고 컬러도 너무이뻐요 딸도 친구도 만족해용^^포컷도 넓어서 현금도잘들어가고 카드도 넉넉히 들어가요^^  
111,2218429430,만족,예쁘고 편해요. 만족합니다^^  
112,2218429430,만족,잘 받았습니다  
113,2218429430,만족,배송 빠르고 만족  
114,2218429430,만족,배송둣 좋아여  
115,2218429430,만족,동전 많이 들어 갈거같네욘 잘쓸게요  
116,2277693792,만족,정민 깜찍하고 이뻐요~~ 감사합니다~^^  
117,2277693792,만족,생각보다 크기가 크네요 그래도 귀여워요  
118,2277693792,만족,너무 귀여워요  
119,2277693792,만족,아주좋아요  
120,2000112840,추천안함,"추천 안해요 화이트 주문햇는데 별로에요
똑딱이버튼쪽 열고닫는 부분도 위로벌어져있고
차라리 그냥 카드지갑으로 주문할걸 그랬네요
환불이 안된다니 걍 씁니다..
 "
121,2000112840,불만,환불 안된대서 신중하게 주문하려고 문의했는데 판매자분 응답도 느리고.. 성의도없고.. 선물해야해서 어쩔수없이 주문했네요  
122,2000112840,만족,생각보다 많이 들어가는 것 같아요. 동전 넣을 수 있어서 샀는데 디자인도 맘에 들고 좋아용.  
123,2000112840,만족,만족합니다~  
124,2833626018,적극추천,ㅎ 너무 귀여워요. 노란 레몬이 ㅠㅠㅠ 졸귀탱입니다 클러치든 가방이든 어디에나 달기 좋은 것 같아용. 배송 빠릅니다!
125,2833626018,만족,귀여워요 너ㅜㅁ  
126,2833626018,불만,가격 거품이 너무 심해요  
127,2833626018,보통,배송 빨라요  
128,2508926982,적극추천,귀여워용 물건은 빨리 보내쥬셨는데 택배가 일주일은 넘게 걸린거같아요ㅠㅠ 받았는데 귀여워용 맘에 듭니당
129,2508926982,추천,굿 잘 받았어요 그날 배송해주시긴 했는데 ㅜㅜ 요즘 대한통운이 너무 늦게 오네요.. 주말껴서 4일만에 받았네요 ㅠㅠ흑
130,2508926982,만족,예뻐욤ㅋㅋㅋ  
131,2508926982,만족,잘 받았어용  
132,2070137814,적극추천,"추천해요 동전지갑 하려고 샀는데, 동전지갑 말고 이어폰이나 충전잭 넣고 다녀도 될것같아요. 디자인도 무지개라 기분이 좋아져요."
133,2070137814,만족,빠른 배송 감사합니다^^  
134,2070137814,만족,생각한 그대로에요. 감사합니다.  
135,2553225580,추천,좋아요 생각보다 커서 오히려 좋았어요. 카드 세장에 명함에 립스틱 하나까지 잘 들어가요. 다만 소가죽이라 구김 갈까봐 조심합니다
136,2553225580,만족,칼라도 예쁘고 좋아요  
137,2553225580,만족,깔끔하고 좋아요  
138,2335804420,보통,음... 3만원이 넘는 가격인데 딱보면 그냥 허접해서 만원도안해보여요. 퀄리티보단 저는 차키 링에 지갑도 수납할수 있는걸 찾다보니 구매했는데 퀄리티 대비 가격이 좀 너무하네요.
139,2335804420,보통,그냥저냥보통...  
140,2482360627,보통,오염 원하던 색이 품절이라 다른색으로 바꿔서 받았어요 한쪽 귀퉁이가 오염된것이 왔네요 귀찮아서 그냥 사용해요 그래도 뭐 그냥저냥 맘에들어요
141,2482360627,만족,잘받았습니다  
142,2663081164,만족,지갑 이쁘네요 ㅎ 그리고 배송비 입금 부탁드립니다  
143,2663081164,만족,수납도 넉넉하고 제품도 좋아요  
144,1002174793,적극추천,강추 지갑바꾸려는타이밍에발견해구매했는데완전이뻐요~친구한테다른색상선물하려고요..지인들도다이쁘다고하네요^^
145,1002174793,만족,사진보다칼라가진하네요..크기도적당하고이뻐요  
146,2396080814,만족,기대했던거 보다 좀 작긴하네요... 하지만 예뻐요.  
147,1002561973,만족,보들보들하고 적당한크기라서 만족~ 예쁘게 잘쓸거같아용  
148,2685892149,보통,카멜이 제가 원한 찐한 카멜이 아니네요 ㅡㅡ  
149,2006558976,만족,귀여워요 좋아요  
150,2482355402,만족,맘에 들어요!  
151,2469593342,만족,아주좋아요  
152,1001846952,만족,이뻐요!! 지퍼도 부드럽고 짱~  
153,1001502479,적극추천,넘 맘에들어요 선물용으로 구매했어요 포장 너무 이쁘게해서 보내주셔서 맘에드네요~ 제품도 맘에들구용 받는사람이 기뻐하길 바라며^^추천요
154,1001502479,적극추천,이뻐요 배송빠르고 이뻐용ㅎㅁㅎㅁㅎㅁㅁㅎㅁㅎㅁㅎㅁㅎㅁㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅎㅁㅁㅎㅁㅎㅁㅎㅎㅎㅁㅎ
155,1001502479,적극추천,예쁩니다 예뻐요 배송도 빠르고 좋네요 깔끔합니다 만족해요 좋습닏ㄱᆞ 좋아요 이쁘네요 깔끔하고 화면이랑 똑같아요
156,1001502479,적극추천,이쁩니다!! 남자친구 생일 선물로 구매했는데 배송도 빠르고 포장도 정말 이뻐요!!! 색상도 사진과 다르지 않고 정말 이쁨니당!!!!적극추천해용!!!!
157,1001502479,보통,잘받았어요 쇼핑백 종이가방 따로오고 배송은 이틀만에 와서 빠르네요. 깔끔하고 무난한 디자인인것 같아요.
158,1001502479,적극추천,남친선물했어용 사귄지얼마 안되서 고민하다가 샀는데 적당히 좋음 선물이넜단거같아뇨!! 실물도 생각보다 더 이뿌구뇽ㅎㅎㅎㅎ감사랍니당
159,1001502479,적극추천,마음에 쏙 들어요 너무이뻐요!! 머니클립도 되고 카드지갑도 되고 일반 지갑까지 1석3조 디자인도 너무 이쁘고 활용도도 좋아요!! ㅎㅎ
160,1001502479,적극추천,"맘에 듭니다 사진대로 잘 왔고 포장도 정말 예쁘게 해주셔서 받자마자 기분이 정말 좋았네요 ㅋㅋㅋ
노란색도 차분하고 깔끔한 색이라 맘에 들어요 !
가죽냄새가 나서 새 지갑인게 확 표시가 나네요 ㅋㅋㅋ
덕분에 잘 받았습니다 감사합니다 ~  "
161,1001502479,추천,좋아요 선물용으로 구입해 실물을 아직 직접보지는 못했지만 배송도 빠르고 포장이 깔끔하다고 만족하네요~감사합니다!
162,1001502479,추천,"배송이 일단 너무 빨라서 좋습니다. 생각보다 크기가 전에 쓰던 지갑만 큼 컸습니다. 개인적으로 엄청 얇아보였는데 그거 빼면 뭐 괜찮습니다.
 그만큼 넣는 공간도 넉넉하고 들고다니기에 불편한 점이 없네요 "
163,1001502479,만족,매우 만족합니다. 사진이랑 실물이랑 똑같아요. 포인트 색상도 너무 이쁘고 주변사람들도 이쁘다고 난리네요.  
164,1001502479,만족,잘 받았습니다  
165,1001502479,만족,남동생 생선으로 준비한 건데 완전 맘에 들어해요. 포장도 예쁘게 잘 해주시고 고맙습니다.  
166,1001502479,만족,깔끔한 디자인에 멋쟁이에 필수품 입니다.  
167,1001502479,만족,친구가만족햇어요  
168,1001502479,만족,완전 맘에드네요 ㅎ  
169,1001502479,만족,머니클립이지만 그냥 반지갑이네요 제가 원하던 거라 좋네요~ 오리도 귀엽고 ㅋㅋ싸게 잘 산것같아요  
170,1001502479,만족,포장도 예쁘고 배송도 빨랐어요 ^^  
171,1001502479,만족,"님친선물이었는데 좋아하네요, 예뻐요 콤팩트하고~  "
172,1001502479,만족,포장까지 꼼꼼히 해주셔서 감사합니다!  
173,1002940417,추천안함,"이염되고 접착제가 떨어졌어요.. 추천이 힘들군요. 3개월 썼는데, 명함과 카드에 이염이 되고, 

접착제가 떨어져서 여기저기 묻어버리게 되었습니다.

그래서 더이상 사용이 불가하여 버렸네요..

이런 점 잘 살펴서 제작해주심이 좋을듯 하네요."
174,1002940417,적극추천,조아요 남친선물이요 튼튼해보여요 색깔도무나무난하구요 가루가떨어지던데요 가죽이아닌가의심했어요 가죽맞죠?
175,1002940417,보통,다물어지지않네요  
176,1002940417,만족,잃어버려서 재구매합니다ㅠㅠ 좋아요!!  
177,1002940417,만족,실용성은 최고네요  
178,1002940417,만족,가죽 냄새가 많이 나지만 디자인이 이쁘네요  
179,1002940417,만족,좋습니다 엔틱하면서 쓰기 좋아요  
180,1002940417,보통,안감과 가죽 접착제가 흘러 내린건지.. 카드 수납하는 공간에 끈적이는게 있네요. 그리고 전반적으로 본드 마감들이 잘 안되어 있네요....  
181,1002940417,만족,가성비 훌륭하네요  
182,1002940417,만족,가격대비너무이뻐요  
183,1002940417,보통,딱 예상한 수준  
184,1002940417,만족,잘받았습니다~ 오래도록 쓸수있겠네요~~  
185,1001027378,적극추천,이거 완전 내스탈임돠 ㅎㅎ 너무 맘에들어서 샀는데 1도 후회안함 ㅎㅎ 가격만 조금더 싸면 다들 살것같아요 ㅎㅎ 진짜 이거 사심 후회들 안하시니깐요 언능들 고민 하지 마시고 사셔요 ㅎㅎ
186,1001027378,추천,이뻐요~ 남자친구가 지갑을 잃어버려서 선물로 샀습니다.목줄(?)있는걸로 머니클립있걸로 찾다가 요아이를 발견했어요!질도 좋고 이뻐요~오래 목에 걸고 있으믄 목이 아프다고 하긴 하는데...그건 남자친구가...약한걸로...
187,1001027378,적극추천,아주 만족합니다. 구매평이 별로 없어서 걱정했는데 받아보니 좋네요. 선물하려구요.. 가격이 좀 비싸게 느껴지는게 흠이라면 흠이지만 퀄리티는 만족스럽습니다.
188,1001027378,만족,ㅎㅎㅎ너무너무 감사합니다 ㅎㅎ 제맘에 쏙쏙 들어서 완전 기분이 좋았습니다 ㅎ  
189,1001027378,만족,괜찮아요~이쁩니다  
190,1001027378,만족,만족합니다.  
191,1001027378,만족,사진이랑 같네요..휴대폰이랑 포개면 크기 비슷하고..지퍼가 있어 좋아요~  
192,1001652104,추천,이뻐요 카키로햇는데 고급스럽고 머니클립이 간단하게 가지고다니기편해서 가죽으로샀어용ㅎㅎ맘에들어요잘쓸게요
193,1001652104,추천,이쁘긴한데 처음엔 살짤찢어진줄알알어요ㅋㅋㅋ다른곳은반짝반짝맨들맨들한데 가죽이벌어진건지 아님 광택나는염색약?이 틈새로안들어간지는모르겠어요 ㅠㅠ 약간 티는나는데 어차피 생활하다보면 기스나니까ㅋㅋㅋ 암튼저렴한가격에 깔끔하고이쁘긴해요♡
194,1001652104,만족,아주부들부들 ㅎㅎ 넘이쁘요  
195,1001652104,만족,"예쁘긴한데,,  "
196,2552673289,적극추천,너무이뻐요 너무 예쁘고 배송도 무료에 빨라요 포장도 잘되어오고 색도 과하지않게 생각보다 훨씬 좋아요~~^^
197,2552673289,적극추천,"정말작아요 크기는 정말 작아요
카드 한두장만 들고 다니시는 분들에겐 정말 좋아요
지폐 꾸깃꾸깃 들고다니기 뭐해서 정말 작은사이즈 카드지갑 찾다가
모양까지 맘에 들어 구매했습니다.
 크기는 정말 작아요 "
198,2552673289,추천,작아서 편해요 작아서 편해요 ~ 카드 많이 안 들고 다니시는 분들은 좋아 하실거에요 ㅎ 그런데 소가죽 이라고 해도 가죽이 좀 싼맛납니다
199,2552673289,적극추천,좋아요 색상도 화면이랑같고 너무 좋아요 잘산거같아요 재질괜찮네요 중학생선물로삿는데 작아서 들고다니기좋을듯
200,2552673289,추천,작은지갑 찾으시는 분들에게는 추천 제 예상은 레드오렌지였는데 정말 주황색이였어요ㅠ 아쉽. 그리고 후기중이 카드 칸칸이 3장 넣으면 닫기 힘들다는 후기가 있어서 Q/A했는데 카드넣고 지폐도 충분히 들어간다고 하셔서 괜찮겠지 했는데 카드 3장 넣으면 억지로 잠기는 느낌 있습니다.ㅋㅋㅋ...ㅠㅠ 그냥 가볍게 카드 2장정도랑 지폐 조금이라면 괜찮을 것 같네요. 나는 일반 반지갑도 커서 불편하다!무조건 작은 지갑찾는다! 하시는 분들께 추천해요ㅋㅋ 전체적으로 아쉬운 부분이 좀 있지만 아마 쌔빠지게 들고 다닐 것 같아요~ 요즘 미니백에 뭐넣기가 너무 좁은지랔ㅋㅋ 잘쓰겠습니다.
201,2552673289,적극추천,"너무 예뻐요! 제품 상세컷이랑 똑같고 너무 예뻐요 :)
 봄맞이해서 초록색으로 구매했는데 다들 예쁘다고 난리네요.
 다만 아쉬운점은 카드 넣는 칸이 3칸인데 3칸에 카드를 다 넣으면 지갑이 닫히지 않아서 아쉬우ㅓ요 ㅠㅠ"
202,2552673289,추천,"예뻐요 색깔 선택하느라고 오래 망설였는데, 초록색 너무 맘에 드네요. 봄에 쓰기 산뜻해요. 그리고 은근히 수납이 많이되고 특히 동전 수납이 되서 너무 편리합니다. 아주 귀여워요"
203,2552673289,보통,음 괜찮아요 다만 카드 넣는곳이 3개인데 그자리에 3개를 다 넣으면 지갑이 잘 안닫혀요.. 그리고 이염 잘돼요
204,2552673289,추천,만족합니다 색상너무너무이뻐요 냄새는 좀 오래가는듯.. 가격대비 이쁘고 좋아요 카드 세장 다 넣으면 안잠기지만 ㅋㅋ 그리고 검은색 잠바입고 호주머니에 지갑 넣어다녓더니.. 색이 묻어나서 ㅠ 아쉬웟어요 지갑이 모서리가 검은색으로..
205,2552673289,적극추천,"좋아요~ 소가죽 지갑을 찾고있었는데 저렴하고 이쁜 지갑을 발견했어요!
가죽느낌도 부들부들하니 좋구요, 색상도 화면이랑 같아요!
지갑크기가 작아서 아주맘에들어요! 자그만한 지갑에 수납이 너무좋네요!
많이파세요~"
206,2552673289,만족,넘 귀엽고 쨍한 컬러 마음에 들어요 근데 절대 카드는 세장 이상 넣을수는 없네요 ㅋ  
207,2552673289,만족,아이 지갑으로 샀는데 작고 이쁩니다. 수납도 굿  
208,2552673289,만족,배송 빨랐구 사진 그대로라 만족스러워요  
209,2552673289,만족,너무예뻐요  
210,2552673289,만족,카드 3개들어가고 지페 들어가고 좋네요 작아서 손에들고 다니기 편해요!  
211,2552673289,만족,좋음 작아서 좋음  
212,2552673289,보통,겨자색이에요 참고하세요  
213,2552673289,보통,생각보다 컬러감이 칙칙해요 그래도가볍고좋아요  
214,2552673289,만족,손에 쏙 들어오는 작은 사이즈예요 카드가 많이 없어서 딱 좋아요  
215,2552673289,만족,잘받았어요  
216,2432844101,적극추천,좋아요좋아요~~ 배송빠르고 가격대비 지갑도 엄청 이뻐요^^ 재질도 만족합니다! 제가 산거보고 엄마도 사달라시네요~~
217,2432844101,적극추천,작도 작아욤 ㄱ엽습니다 근ㄷ 불편한건 카드가 세개벆에 안들어가네여 ㅠㅠ 효율성은 좀 떨어지는 듯
218,2432844101,추천,생각보다작아오 생각했던거보다 작아요 작은 가방안에 쏙 들어가요ㅎ ㅎㅎ무난하게 잘 사용할수 있을거같아요 굿!
219,2432844101,적극추천,이뻐요 귀여워요ㅎㅎ싸구려티안나고 가볍게들기조아여 색상도 이쁨 만족합니다!! 배송도 빨랐어요 굿굿!!!
220,2432844101,적극추천,후기 최고 동전 카드 지폐 .각각 넣을수있어서.너무 좋아요 크기도 됫주머니에 쏙 넣기 간편하고 디자인 색상도 마음에 듭니다
221,2432844101,추천,노랑이 색깔이 너무 예뻐요! 가격도 저렴하고 디자인도 마음에 들어요~ 동생주려고 샀는데 저도 하나 살까봐요 ㅎㅎ
222,2432844101,적극추천,Q Qwerrtyuuioppllkjhhgfddsazxccvbnnmmllkjhgfddsqqertyuhg
223,2432844101,적극추천,Q Qeerrtyyuiiioopllkkkjjhhhggffdsazxccvbnnnmkkjhhgffdsssdfg
