,Id,Rating,Review
77,2258266749,불만,회사갈때 입으려 샀는데 엄...너무 짧고...걍 무난+별로 
78,2258266749,불만,배송 ㅈ 근데이쁘 
79,2258628829,추천안함,옷이... 전혀 늘어나지 않아서 입고 벗다가 실밥이 다 뜯어져서 제대로 입어보지도 못했네요 55 반사이즈인 저에게 타이트하구요
80,2258628829,추천안함,배송느림 배송이 완전... 느리구요... 핏도...별록 ...가격대비...별루네요... 선택 꽝이네요
81,2258628829,추천안함,"별로입니다 배송이 느리고
톡톡문의 답변도 안해줍니다
옷도 벙벙하고 팔이 좀 애매한 길이입니다
여러모로 괜히샀는데
취소했는데 취소도 안된모양입니다
최저가도 아니고 
 "
82,2258628829,추천안함,"ㅅㄱ.jㅈjㅈㄴjw ㅅ.ㄴ.ㅅ.ㅅㅇㅂㅇj.ㅈㅃ.ㅍ닞딪냐.ㅂㅇㅂㅇㅂㅇㅅㄱ,uggt.ㅂㅇj진.ㄱㄴ.ㅅjwjtjtjw@jy@"
83,2258628829,추천안함,ㅣㄴ.tㅇㅅㅇjㅈ니짇 ㄱㅅ.ㄱㅅ.ㅂㅇㅇ.ㄱㄴ짅니.ㄱㄴㅇㅅㅇㅂㅇㅇjㅅ니.ㅅㅇㅅㅇㅎㅂㅇj진진.ㄱㄴ.ㅅ.ㅅ.jw5'5858
84,2258628829,불만,넘 짧아여 ㅠㅠ 색도 어두운 인디핑크라 화사해 보이지도 않고 그닥… 
85,2258628829,불만,ㅠㅜㅠㅜㅠㅜ 
86,2258628829,불만,옷이 별로~ 
87,2258628829,불만,뚱뚱해보여요ㅡㅡ 
88,2258628829,불만,배송이 너무 느려요 
89,2258628829,불만,배송 어마무시 너무 느리네요 
90,2258628829,불만,배송이 너무 느렸어요 
91,2258628829,불만,ㅎㅏ로하이호 
92,2258628829,불만,옷은이쁜데 배송이 최악이에요 ㅎ 
93,2258628829,불만,배송너무 느려요 
94,2258653320,불만,일반 면에빈티지한 디자인이라 착각했나 봅니다.거칠고 투박한 재질 반품 귀찮아 구매결정 
95,2258653320,불만,디자인불만족 
96,2258653320,불만,배송이 느려요. 
97,2258653320,불만,넘 박시함 밑단 돌돌 말림 
98,2258653320,불만,이것도 별로. 무슨 아빠옷빌려입은것같은.. 돈아까워요 
99,2258653320,불만,역시 사람체형을 고려하지 않은 박스형 집에서 입다가 버려야겠어요 
100,2258653320,불만,사진과 넘다름 ᆢ레이어드는 더힘듬 ᆢ품크고 천 두꺼움요 
101,2258653320,불만,ㅇㄴㅁㅇㄴㅁㅇㄴ 
102,2258653320,불만,반팔인데 나시가 왔어요 반품귀찮라 그냥 입네요 
103,2259365677,불만,거지같음 그냥별로 
104,2259365677,불만,배송도 느리고 상품도 그닥.. 
105,2259365677,불만,소매쪽에 작은 구멍이 있었는데 택을 제거하고나서 발견한거라... 그냥 입습니다...ㅠㅠ 싸게 샀으니 그러려니 하기로..ㅠㅠ 
106,2259365677,불만,이거 왜캐 누래여? 때탄느낌이예요 ㅜ 흰남방 몇년 넣어두면 되는 색 ㅋ 몬가 얼룩덜룩하게 노래요 ㅋㅋㅋㅋ 귀차나서 그냥 입지만 .. ㅜㅜ 비추 
107,2259777178,불만,받고 바로 30프로 할인하고 기분이 안좋아요 
108,2259921237,추천안함,별론데 구매평만 믿고 샀더니 스팽글 부분만 빼고 티 재질이나 시보리등 다 싼 재질 느슨ㅠㅠ 손이 잘 안가네요 돈 더주고 제대로 된 옷 사는게 나을듯
109,2259921237,추천안함,엄청큽니다. 겨울 외투속에 입기에는 너무 박스핏입니다. 앞쪽이 불룩솟을정도..ㅠ 반짝이는 나름 시선강탈?
110,2259921237,추천안함,ㅠㅡㅡㅠ 입고 나갓는데 어깨부분에 이렇게 큰 구멍이...ㅠㅠ 정신없어서 반품신청도 못햇네요....옷은 이쁜데ㅠㅠ 실망햇어여
111,2259921237,추천안함,생각보다 핏이 별로예요 밑에 시보리가 너무 싼티나요ㅜㅜ 이 값에 너무를 기대했나봐요 외출할 때 입으려고 했는데 애매하네요 돈 더주고 좋은거 사는게 나을 것 같아요
112,2259921237,추천안함,사이즈가 라지 Free치고는 커서 50이하는 못입음. 특히 팔부분이 너무 헐렁해서 달라붙는 미가 없어서 통으로 된 느낌. 몸무게 55이상이 잘맞을듯
113,2259921237,추천안함,물건을 못봤으니 물건을 못봤으니 구매평이고 뭐고 없는데 이건 이범 시즌도 못입고 내년이나 입어야 하는데 이건 누가 책임지나여? 그렇다고 얼마 안하는 옷 한장 배송받자고 해외배송 할수도 없거 반품 시키자니 반품비 마저도 아깝네요 그런식으로 장사하지 마세요 하루이틀만에 배송지연 문자 보냈으면 진작에 캔슬 할수 있는걸 이게 뭐하는 무책임한 짓입니까?
114,2259921237,추천안함,"느림 배송느렸음
물건도 없으시면서 먼저 판매하시고 그 이후에 제품 생산하시나용?
미리 언지를 주시던가요. 앞으론 물건을 구비하신만큼만 판매하세요 "
115,2259921237,불만,검수 안하시나요? 어깨와 몸통 연결부위에 새끼손가락 길이만큼 바느질이 안되어있는뎈ㅋㅋㅋ 시간 없어서 반송 못하고 알아서 수선해 입겠습니다만 다시는 구입 안해야겠다는 생각이 드네요 
116,2259921237,불만,상품평보고 괜찮을줄 알았는데 너무 기대해서 그런건지 별로예요 스팽글만 이쁘고 원단이나 핏은 싼티나요 
117,2259921237,불만,화면보다 어두운 색상이네요 ㅠㅠ 
118,2259921237,불만,"제품은 마음에 들었지만, 배송이 너무 오래 걸렸네요 "
119,2259921237,불만,이뻐요~ 근데 스팽글 있는데 실밥들이.. 다시 다듬는다고 고생했네요ㅠㅠ 실밥 잘못 다듬으면 스팽글 자수 다 떨어질듯.. 밑에 시보리?는 약간 쫀쫀하게 쪼이지 않고 일자라서 아쉽네요 
120,2259921237,불만,옷 거지같음 
121,2259921237,불만,겨드랑이 터져왓음 포장지 버린담에 알아버려 수선해 입겟음ㅠㅠ 
122,2259921237,불만,보통이네요 니트는ㅜㅜ 속이보여요 보는것과다름 
123,2259921237,불만,다필요없고 배송이넘넘느렸음!!!! 
124,2259921237,불만,역시 화면이 이뻐보임 싸보임 
125,2259986983,추천안함,ㅡㅡ 바지는 완전이쁘고 좋아요 근데 이건 안에배색이회색이라그런가 색상이때탄거같아요 글고 오자마자바로빨았는데 안에물찬거처럼 뽀글뽀글 다올라왔어요 진짜 이거어케입어야될지모르겠네요 ㅡㅡ기분안좋아요
126,2259986983,추천안함,다른옷은 다 반품하고 이옷도 반품할걸 ㅜ 그럤나봐요;; 입을일이 있을지 모르겠어요.... 집에서 입기엔 화사하네요
127,2259986983,추천안함,ㅎ 배송보통이구요.. 생각했던것 보다 별로예요.. 부해보이고 색감도 그저그래요.. 싼티나요.. 반품하기 귀찮아서 그냥 입어요.. 이가격 비싼듯;;
128,2259986983,추천안함,길이가 참 어중간해요 색상은 맘에 드는데 길이가 어중간하다보니 핏이 안사는 느낌이네요 앞엔 짧아도 뒤에는 엉덩이를 덮어주었으면 좋았겠다 싶어요
129,2259986983,불만,통이 너무 크다크다 너무 커요. 
130,2259986983,불만,재질도그렇고 너무펑퍼짐하고 사진보다별로얘요 
131,2259986983,불만,색깔이좀더진했으면 이뻤겠네요 
132,2259986983,불만,하의별도라 표기가안되어있네요.. 
133,2259986983,불만,세상에나~~~ 이렇게 옆으로만 드립다 큰옷이라니 동생도 보고 웃고 나도 어이없어서 웃고 상품평 좋아서 믿고 샀는데 한숨만... 
134,2259986983,불만,별루에요.. 
135,2259986983,불만,너무 박시하네요 
136,2259986983,불만,비싸고 기장은 짧고 품은 무식하게 크고ㅜㅜ 
137,2259986983,불만,너무 벙~~해요 나는 안어울려 
138,2259986983,불만,세탁망에 넣어서 세탁햇는데 하의는 괜찬은데 상의겉면이 볼록볼록 일어나네요 ㅡ.ㅡ 이건 소재가 불량아닌가여 버려야될듯 합니다... 
139,2260559572,추천안함,털이아주 글쎄요 디자인이나다이삐요 앙고라라털빠짐은예상했지만 좀심하긴하네요 일단울샴푸에빨긴했는데봐안겠네요 ㅡㄹㄷㄹ
140,2260559572,불만,앙고라는 사지 않으렵니다. 같이 있던 지인들 옷에까지 털이 다 묻어서 많이 민망했어요. 색상도 화면보다 좀 촌스런 색이에요 ㅜ 
141,2260559572,불만,참..이거머라말할지 
142,2260559572,불만,한 번 입었어요. 예쁘긴한데..털이ㅠㅠ 
143,2260559572,불만,엄청 나게 딜레이 됫어요 딱히 말씀도 안해주시고... 여행갈때 입으려고 언제받는지 확인하고 일부러 다른ㄷㅔ서주문안하건ㄷㅔ 결국 여행돌아오니 겨우 받았네요. 
144,2260559572,불만,너무오래걸림 
145,2260559572,불만,많이늦네요 
146,2260724315,불만,주소잘못보내셨어요.. 
147,2260784797,추천안함,"ㅠㅡㅠ 많이들 구매하시길래.. 크리스마스, 연말에 이런저런 행사가 많으신 엄마를 위해 주문했어요~ 엄마가 55반 정도를 입으시는데.. 흰색을 입어보곤 숨을 쉬기가 힘들정도라고... 근데 그게 무슨 말인지.. 55입는 제가 입고도 스판끼가 전혀 없어서 답답하네요...ㅠ.ㅠ 특히 앉아서 일할때는 더 답답...ㅠ.ㅠ"
148,2260784797,추천안함,아주 날씬해야ㅡㅡ 너무 신축성이 없네요ㅡㅡ 입고 벗고 활동하기도 너무 불편하네요ㅡㅡ 너무 쪼여서 힘들어요~~
149,2260784797,불만,한 44입으시는 분만 여유있으실듯..길이가 애매하게 길어서 마치 뱃살같이 남겨져있음..ㅡㅡ 
150,2260784797,불만,"어두운 색이 그나마 스판끼가 있고.. 회색, 흰색은 전혀..ㅜ.ㅜ "
151,2260784797,불만,엄마 생각해서 시켰다가..ㅡ.ㅠ 
152,2260784797,불만,스판끼가 하나도 없고 속상하네요- 
153,2260784797,불만,작은데 그냥 입어요 
154,2260784797,불만,66사이즈 입는데 작아요 
155,2260784797,불만,너무타이트합니다 신축성도별로없어요 상체 55반인데 입기 불편했어요 여러개샀다가.한개빼고 다반품합니다 
156,2260784797,불만,배송이 잘못 되어 불편했어요 
157,2260784797,불만,배송이 잘못되어 불편했어요 
158,2260848627,추천안함,"얇아요.... 제가 생각했던 기모가아니였네요..ㅜㅜ
핏은 예쁜데  그냥 일반 레깅스 느낌이예요,,, 추울듯해요...
 "
159,2260848627,추천안함,기모가 너무 얇아요 추위를 많이 타는지라 ㅠㅠ 두툼한 기모 부츠레깅스 찾았던건데 생각보다 기모가 넘 약해요 기모라고 하기도 좀 그렇네요
160,2260848627,추천안함,밑위가 짧아요 빤스밴딩보다 짧네요ㅎㅎ 아무리 롱티랑 레이어드해도 겁나 불편해서 방바닥 앉을수가 없어요ㅠ 집에서 잘 때나 입어야겠어요
161,2260848627,추천안함,한번입고 구멍 남 기모도 엄청 얇고 겨울엔 못입어요 검정이랑 하나씩 삿는데 한번입자마자 구멍낫음 어이없네요
162,2260848627,추천안함,대실망 엉덩이부분에 빵꾸가잔뜩나있네요 깜짝놀랬어요 입었을땐 괜찮다생각했는데 왕빵꾸들 보고 넘실망이네요
163,2260848627,추천안함,한번입자마자 구멍남 어제 처음입고 보니까 엉덩이쪽 구멍 났네요 박음질이 심하게 부실한듯:;; 165 53키로입니다 / 입자마자 아이보리색도 이렇게됏어요 ; 진심 돈아깝습니다
164,2260848627,추천안함,솔직후기 앞뒤 구분이 없다고 해서 망설이다 기모 편한 레깅스 필요해서 구매했는데 역시...우려가 현실로 하..일단 안편해요..안이뻐요
165,2260848627,추천안함,별로 별로예요 ㅜㅜ 그냥 산맛이 막 입을려구요 ㅜ 기대햇던거보디 진짜 벼로예오 ㅜㅜ 비추 입니단 ㅜ
166,2260848627,추천안함,궁댕이 다 터짐 원래 이렇게 온건지 모르겠는데 오자마자 3시간동안 입고 앉아있기만 했는데 궁댕이고 Y존이고 다 터짐요 참고로 키 167에 몸무게 47키로구요 싼게 비지떡이라고ㅋㅋㅋㅋ 이제 밖에 못입고 나가서 버리든가하게요 양심있게 장사합시다
167,2260848627,추천안함,별로 구매평이대체로 좋아서샀더니 아놔 재질도별로고밑단이 제대로재단도안되어있고 암튼 정말날씬하지않고선 ㅡㅡ 163 에 52 인데 그닥 그냥 반품귀찮아서 구매해요 신중한구매하길
168,2260848627,불만,아이보리 사지마세요 팬티색 다보이고 옷이 업청 얇아서 팬티라인 다보입니다 전 잠옷이되겟네요 
169,2260848627,불만,완전 별로 정말 비추 
170,2260848627,불만,보풀장난아니네요 
171,2260848627,불만,"무지 얇네요~싼맛에 그냥 입겠습니다만, 직접 봤다면 안샀을겁니다 "
172,2260848627,불만,기모가 너무 얇네요 
173,2260848627,불만,기모라고해서 구입했는데 그냥얇은 레깅스네요.. 어디가 기모인지ㅜㅜ 
174,2260848627,불만,당황스럽네요.. 입자마자 이음새가 모두 튿어졌습니다 참고들하시길.. 
175,2260848627,불만,엉덩이에 구멍이 세개나 나있어요.. 162에 48인데 모델분핏은 나고 옷도 맘에 드는데.. 11월초에 사놓고 어제 첨 입고 나갔다가 친구가 봐서 다행이지ㅠㅠ교환안되겠죠 
176,2260848627,불만,가격대비 비추.밑위가 너무 짧아 앉는 순간 궁댕이노출 
177,2260848627,불만,생각했던거랑 좀 다르네요 
178,2261272404,불만,옷이 음.. 그냥 따뜻해요 
179,2261272404,불만,소재가 그리 좋은건 아니네요 하루입었는데 보풀 일어났습니다 
180,2261434155,추천안함,"마감처리가 별루~ 주문한지 일주일이 지난뒤 패딩을 받았습니다.
배송이 늦어지고 안내문자를 받긴했지만 원래 금요일에 배송예정이였는데
입고가 늦어져 월요일날 배송 하겠다는 문자를 받았습니다.
그건 그렇다치고 옷을 받은 뒤 마감처리나. 패딩사이로 나오는 털이 많아 너무 짜증났습니다.
가격이 싸다고 하지만 이렇게까지 마감처리가 덜된 옷은 처음받아봅니다.
환불하기 귀찮아 그냥 입긴하지만 기분이 안좋네요. "
181,2261436573,추천안함,"잉 별로ㅜㅜ 저 이거 못입고 다녔어요.. 핏이 너무 안이쁘게 나와가지구용 ㅜㅜ
날씬한 언니들이 입으면 더 잘 어울릴듯해요 "
182,2261436573,추천안함,반품할껄그랬음 사람들이 레이스부분 따갑다길래 에이~ 니들이 예민해서 그래!!라고 생각해서 그냥 구입. 아..진짜임ㅋㅋ 따뜻하긴함 근데 못입겠어요
183,2261436573,추천안함,진짜 별루 ㅜ 생각보다 핏이 너무 안예뼈서 집에서만 입어보고 한번도 밖에 입고 못나갔어요ㅠ 팔부분 저 포인트오 생각보다 너무 튀아서...
184,2261436573,추천안함,음 생각보다 별로네요 레이스가 비닐 레이스같이 뻣뻣하고 별로안이뻐요 뭐 잘입으면 조금 괜찮을거같긴한데 아직까진 별로네요
185,2261436573,추천안함,"이쁜지모르겠어요 반품하기 어정쩡해서 입었는데
옷 재질은 그냥 쌩 맨투맨 재질이에요..ㅎㅎ
코디를 좀 잘해야만 이쁠 것 같아요. "
186,2261436573,추천안함,추천인해여 아이보리 추천안하고 싶어요 아이보리 아니구 너무 하얗고 병원옷 같아요 아이보리라기보단 하얀색이에요 옷이 맵시도 별로고 기장도 어쩡해요
187,2261436573,추천안함,비추 오늘 처음으로 입어보고 느낌점 말합니다 일단 손목에 포인트중 열결한곳이 너무 까슬거리고 길이는 2%로 모자라고 품도 어정쩡하고 기모라서 따뜻하긴 하더라고요 따뜻한거 하나보고 사기에 가격도 착하지않고 그래서 결론은 아닌뜻합니다
188,2261436573,불만,좀그렇넹ᆢㄷ 
189,2261436573,불만,손목 레이스가 생각보다 너무 별로네요.. 그냥 비닐 레이스 하나 손목에 걸쳐놓은거같아요 
190,2261436573,불만,소매안쪽 따끔거리머 아프네요. 예쁘진않습니다. 
191,2261436573,불만,레이스가 너무 싼티나용 
192,2261436573,불만,소매도짧고 레이스와 소매시보리부분마감이 거칠어 따갑습니다‥ ㅜㅜ 
193,2261436573,불만,에궁 옷만 이쁘면 뭐하나요? 목은 쪼여오고 손목 레이스 붙은 부분은 어찌나 따가운지 모이에 처음 입고나갔다가 불편하보 따갑고~~~죽는줄알았음 한번 입었으니 반품은 안되겠죠?노우~~ 
194,2261436573,불만,화요일12시쯤에 입금했는데 월요일이 되서야 택배받았어요 배송이너무늦고 옷은 생각보다 길이가 짧아요... 
195,2261436573,불만,그닥 이쁜지 모르겠어요. 
196,2261436573,불만,"재질이 제가 원하더 재질두 아니구, 손목이 너무 따가워요 "
197,2261436573,불만,진짜별로. 재질도별로구요.너무까실까실해요 
198,2261501667,불만,배송이 너무 느려요 
