,Id,Rating,Review
88,1001998236,보통,무난해요 맨투맨이나 가벼운 블라우스대용으로도 가능할듯해요~66정도 사이즈까지는 갠춘겠어오ㅡ~ 전체적으로 패턴은 뚱해보이지 않아요
89,1001998236,보통,길이가 좀 짧아요~ 
90,1001998236,보통,길이가 쫌 짧아요.. 
91,1001998236,보통,좀 짧아요 목 쪽은 더 여유가 있었음 하네요 
92,1001998236,보통,길이가 짧아서 바지랑은 못입을거같고 스커트랑 입어야겠어요.. 반품하려다 귀찮아서.. 
93,1001998236,보통,특이한데 더러운거묻으면 잘안지워질거같아요 
94,1001998236,보통,사진 그대로 인데 전체적인 길이가 다 짧네요 팔이랑 전부 다 ㅠㅠ 키가 크신 분은 꼭 참고하세요 
95,1001998236,보통,이쁘네요 ^^ 상품은 사진하고 같아요 지금 입기에 딱 맞는것 같아요 근데 배송이 많이 늦어서 많이 기다렸어요 그래도 잘 입을께요 
96,1001998236,보통,천도 좋고 라인도 예쁘고 다 좋은데 몸통부분이 너무 짧아요. 만세 불가능. 버스 안에서 손잡이 못잡음. 소매 길이도 9부 정도 될랑말랑 ㅠㅠ 참고로 저는 166입니다. 
97,1001998236,보통,기장이 짧은것같아요. 
98,1001998236,보통,디자인은 예쁜데 좀 짧네요 
99,1001998543,보통,. 그냥 그래요 스팽글부분때문이지 좀 부해보이는 것도 있고 밑단 시보리 부분도 어중간하고 뭔가 어정쩡 그냥 저냥 입을려구요
100,1001998543,보통,soso입니다 구매평 대로 좀 부해보여요 앞면 프린트가 넓고 짱짱해서 라인 안접히고 쫙 펴지거든요 그래서 앞이 커보인달까 길이도 좀 짧구요 그래도 디쟌이 나뿌지않아 구매합니다 여기저기 많이 안입었으면 좋겠어요
101,1001998543,보통,음 ... 길이가 정말 조금만 더 길었으면 좋았을텐데요... 스팽글 덕분에 포인트도 되고 그림은 예쁘나 앞그림 때문인지 뻣뻣해서 앞이 부풀어 보이고 날씬해 보이지는 않네요.
102,1001998543,보통,이쁘긴한데 자꾸 위로올라가서 불편하네요.... 
103,1001998543,보통,그냥 그래요 
104,1001998543,보통,스팽글이너무예뻐요. 사이즈는 약간 크네요 
105,1001998543,보통,티가 생각보다 짧아서 계속 위로 올라가요 참고로 전 키168cm입니다 
106,1001998543,보통,이쁘긴한데 스팽글때문에 빳빳하네요 
107,1001998543,보통,이쁜데..부분이 너무딱딱해요~ 
108,1001998543,보통,반짝반짝 이뻐요..그런데 길이들이 짧아요~~그게아숩 
109,1001998543,보통,배송빠르고이뻐요 
110,1001998543,보통,빨리 도착했구요 기모없는 면이라서 얇네요. 스티치부분때문에 가슴이넓어보이긴하는데 그냥 입을라구요. 요즘날씨에 단품으로 입기엔 얇아요 
111,1001998543,보통,스팽글 포인트로 티셔츠는 예뻐요~ 근데 기장 짧은게 아쉽네요 
112,1001999002,보통,배송 품질 만족 
113,1002001982,보통,디자인은 정말 마음에 드는데 신발 볼이 좁아서 신고 벗기가 너무 불편 합니다 
114,1002002000,보통,"넌무 얇아요~ 너무 얇아요.
음 식탁보 느낌이라고 해야하나?
디자인은 좋은데,, 너무 소재가..
ㅠ ㅠ 아미미마인~ 디자인은 좋아요
그치만 소재좀 좋은거 사용해주세요~ㅎ "
115,1002002000,보통,솔직히... 흠 솔직히 받아보고 실망.. 그냥 사진과 다른건없는데 다른것같은 기분? ㅡㅡ 재질이나 그런게 좀.. 사진발잘나오는 옷이라고 해야하나?ㅎㅎ 무튼 그래두 소매부분이 특이해서 맘에들어요ㅎ 요즘엔 추우니 가디건이랑 매칭해서 입음 예쁠듯ㅋ
116,1002002000,보통,조아요 ㅋㅋ 
117,1002002000,보통,쫌별룽 ㅠㅓㅠ 
118,1002002000,보통,생각보다태가안나네요 
119,1002002000,보통,소매가 너무 길어용 ㅜㅜㅜ 
120,1002002000,보통,좀사이즈가크고바느질이... 
121,1002002000,보통,약간커요 ㅠㅠ 
122,1002002000,보통,"전 불편하네요, 소매가 ...너무커서 ... "
123,1002002000,보통,그냥그냥 괜찮은데 잘못 입으면 어깨 엄청 넓어보일듯? 
124,1002002000,보통,색감이별로네요특히카라부분이회색같은느낌도나고 
125,1002002000,보통,생각보다 크네요 ㅠㅠㅔ 
126,1002002000,보통,그냥 그렇네요 
127,1002002337,보통,"생각보다 베이지스러워요
그래서 크림이구나
아이보리였음 더 이뻣을꺼같아요
막 입고 싶어서 샀는데
막막 입어지지가 않아요
은근 색깔 맞추기가...
그래서 아직도 한번도 못입음 "
128,1002002337,보통,실밥이너무많음 바지 하나 주문한건데 개봉후 집이 난리네요 지난번에도 그랬는데 한번 털어서라도 보내주세요ㅠㅠ
129,1002002337,보통,후기요 제가 기대를 너무 많이 했나봅니다 핏은 그럭저럭 이고 키큰편인데 길이도 괜찮습니다 다만 색상표기를 연노랑색으로 바꿔주셔야 할듯하네요 ㅎㅎ
130,1002002337,보통,"바지 여름용도 시켜서 너무 잘 입고 다녔는데 이건 뭔가 핏이 어정쩡 한거 같아요 부츠컷이 아니라 일자핏 같기도 하고,,"
131,1002002337,보통,"봄,가을 춘추용으로 딱이네요 겨울에 입으려고 산건 아니니 뭐그건...다만 엉덩이쪽이 조금 울어요 가성비좋은옷이네요"
132,1002002337,보통,흠 아래통이 너무 넓어서 나팔바지 같은 느낌이 많이 들어요;; 키가 작은 분들은 글쎄.. 잘 모르겠네요
133,1002002337,보통,잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다 잘받았습니다
134,1002002337,보통,광택소재임 네이비맞나몰라요 블랩에가까운 네이비네요 어떤게 블랙인지 자세히 보고 알았습니다. 광택소재임ㆍ
135,1002002337,보통,광택소재 광택소재고 여름빼곤 잘입을듯해요 핏은좋은데 허리가 좀작아요 고게좀아쉽긴한데 핏이괜찮아 한표
136,1002002337,보통,괜찮은편 생각했던 찰랑찰랑은 아닙니다. 두께감이 있어서 지금부터 입기 딱일것 같습니다. 길이는 생각보다 조금 짧아요. 긴기장을 원하시는 분은 안맞을것 같아요~
137,1002002337,보통,소재 좋아요 두께감 있고 촤르르 한 느낌 키가 작고 왜소한 편인데 입었을때 다리가 예뻐보이는건 잘 모르겠어요 
138,1002002337,보통,아이보리예요 밝은베이지 
139,1002002337,보통,좀 말라서 그런지 허벅지가 좀 붙을줄알았는데 좀 통이네여~좀 줄여서 입으려구요~ 
140,1002002337,보통,실밥정리좀해주세요 
141,1002002337,보통,바지 허벅지는 큰데 허리부분이 좀 ㅎㅎ쨍기네용 ㅎㅎㅎ 
142,1002002337,보통,허리가약간작은거같아요 
143,1002002337,보통,그냥그래요 
144,1002002337,보통,바지가 핏이 뭔가.. 어정쩡 
145,1002002337,보통,배송빠르네요 
146,1002002337,보통,생각보다 광택이 너무 많이나네요.ㅠㅠ 
147,1002002676,보통,"음 가격만큼 하는것 같네요
그냥 티에요 근데 저렴한만큼 좀 까칠한듯합니다.
가격만큼 하는것 같넹쇼 "
148,1002002676,보통,네. . . 박스할 줄 알았는데. . . 타이트하네요. . . 그래도 색상이나 질감은 만족합니다. . .
149,1002002676,보통,옷은이뻐요 과하지않고 적당한소매에 .. 옷재질도 괜찮아보이고 볼륨감 잇어보이는 옷인데 냄새가 좀 나네요ㅠ
150,1002002676,보통,그냥그래요 
151,1002002676,보통,팔이짧아요 저렴한맛에 입습니당ㅜ 
152,1002002676,보통,배송은 정말 최고였구요 스트라이프는 무난하게 입을수있어서 좋아요^^ 근데 디피된것처럼 정장바지안에 넣어서 입기는 힘드네요~생각보다 길이가 좀 길어요 이쁘게 잘입을게요 
153,1002002676,보통,이쁘게 입을께요 길이가 조금 길긴한데 이뻐요 
154,1002002676,보통,길이감이 좀 짧은듯한 느낌...옷은 쫀쫀해여 
155,1002002676,보통,목부분 마감이 좀 아쉽지만 라인예뻐요 
156,1002002676,보통,옷은이쁜데 냄새가 너무 심함 
157,1002002676,보통,이뻐요~~얇긴해서 이너나 내년에 두고 입어야겠어요 
158,1002002676,보통,그냥그래요 
159,1002002676,보통,같이구매한정장바지는 ..진짜별로네여 .. 
160,1002004164,보통,두개 구매! 
161,1002004164,보통,좋아요 !! 
162,1002004164,보통,금방필것같지만 가격대비만족입니당 
163,1002004247,보통,그냥저냥 그냥 저냥 싼맛에 입을만합니다 그냥저냥 싼맛에 입을만합니당 그냥저냥 싼맛에 입을만합니당~~
164,1002004247,보통,그냥그냥 편해요 길고 커서조아요 다만 재질이 생각보다 그냥그렇네요 회사에입고다녀야겟어요.. 이쁘긴해요..
165,1002004247,보통,그냥 생각보다 두툼하나 배송이 늦어요 ㅋㅋ 그리고 소매가 포인트인데 묶기 힘들고 묶어도 안이쁘네요ㅜ
166,1002004247,보통,소매에 포인트가있어서 특별하게 잘 입을수있을것같아요! 
167,1002004247,보통,그냥그렇네요~ 
168,1002004247,보통,괜ㅊ찮네요 
169,1002004247,보통,만족합니다 
170,1002004247,보통,만족합니다 
171,1002004247,보통,이쁘긴하나 금방 보풀 다 일어날꺼같은 느낌... 올해이쁘게입을듯 
172,1002004247,보통,생각보단 별론데 싸니까 한철 입기는 괜찮을거같아요 
173,1002004247,보통,생각과 조금달랐지만 소재가너무좋아용 
174,1002004247,보통,소매가어려워영 
175,1002004247,보통,배송늦어요 
176,1002004319,보통,"굳 이번 겨울 따시게 날 입을 수 있겠습니다. 
 아주 잘 받아 보았습니다. 
 감사합닏. 
마니 파세요 
 감ㅅ"
177,1002004319,보통,빠른배송감사합니다 옷도 어디 잘못된곳 없이 깔끔한걸로 왔네요 감사합니다 여러바지와도 코디가 가능할거같아서 좋습니다
178,1002004319,보통,괜찮긴한데 냄새가심해요ㅜㅜ 
179,1002004319,보통,마감이 별로 인듯.. 가격대비 굿 
180,1002004319,보통,주머니가 없어서 조금 아쉽워요...^^ 
181,1002004319,보통,사이즈가 큰편이네요.. 
182,1002004319,보통,잘 바다보았습니다. 마니 파세요 
183,1002004319,보통,잘입을게요 
184,1002004319,보통,보카시회색 화면보다 어둡네요 
185,1002004319,보통,배송이 별로네요 
186,1002004319,보통,배송이 많이 늦긴했지만 잘 받았습니다. 상품문의하면 바로바로 댓글달아주시거나 전화주시면서 상황설명해주셔서 늦은 배송도 이해하고 기다릴수있었습니다. 
187,1002004319,보통,하사나다마 
188,1002004376,보통,Gisti Dydi5etegkdtkydykdyditsistigxyodtidtkdktdtidtkdkty
189,1002004376,보통,Gs7d Dtdti47etkdgidtistisrisitsitsrustriztistatiztiztis
190,1002004376,보통,예쁘네요좋아요 
191,1002004376,보통,예쁘고편하고좋네요 
192,1002005157,보통,잘 잘 받았습니다 배송 빨라서 좋았고 재질도 금액대비 만족합니다. 길이가 좀 짧아서ㅜ 치마랑 입어야할듯
193,1002005157,보통,"어쩔수없다지만... 받아보자마자 눈에 시퍼런 자국이... 
단추구멍마나 초록색 초크자국이 선명하게 남아있고..
교환하려고 연락했더니 다른 제품도 마찬가지일꺼라며...세탁해보라고..ㅠㅠ
기분도 별로인데다...아이보리색에 포록이가 눈에...ㅠㅠ
급히 입어야 헤서..어쩔수없지 반품 안했지만...
권하고싶진않네요... "
194,1002005157,보통,가디건 옆에 올이한개나갔는데 ㅜ ㅜ재고가없어서 걍입네요ㅠㅜ 
195,1002005157,보통,아이보리 ㅎㅎ아직입어보진안았지만 배송 빠름 
196,1002005157,보통,맘에들어요~~~~ 
197,1002005157,보통,잘 받았습니다 
198,1002005157,보통,단추구멍에..초크자국이...완전 선명하게..ㅠㅠ 
199,1002005157,보통,검정삿는데 제댜로 안입어봐서는 모르겟지만 재질이 우선 부그럽고 좋아요 
200,1002005157,보통,음단추부분약하네오ㅡ 
201,1002005157,보통,약간 넉넉하게 잘 맞구요 도톰해서 좋아요 근데 카라 부분이 약간 올이 나갔어요 석유냄새 같은게 나서 빨고 입어야겠네요 
202,1002005157,보통,잘받았어요 
203,1002005961,보통,후기요 디자인은 사진이랑 똑같아요 깔끔하고 딱 좋아요 할머니신발스럽지않아서 좋아요.. 근데 걸을때 신발자체는 커서 덜그덕거리는데 발가락은 아프고 좀 불편했어요
204,1002005961,보통,사이즈 230치고는 발볼?이 조금 작게나온거같기도해요. 애나멜이라 발등부분이 걸을때 어쩔수없이 구겨지긴하지만 이뻐요
205,1002005961,보통,"신발냄새가 좀 심하네요 신발냄새가 몇일까지 갈지는 모르겟지만
 디자인은 예쁘지만 아무래도 발등쪽에 뾰족한 부분이 맨살에 닿게 되면
 상처가 나네요;;;
 그리고 사이즈는 정말 양말을 신으려면 한치수는 크게 신어야 하나봐요
 사이즈 교환하려다가 그냥 맨살에 신기로하고 냅뒀습니다.
 생각보다 신발무게가 있구여 신발냄새가 빨리 빠져서 언넝 신어보고싶습니다"
206,1002005961,보통,"사이즈가 반사이즈 큰거 같아요 사이즈 정사이즈로 240 구입했는데 생각보다 큰거 같아요 반사이즈 낮춰서 구매하는게 좋을것 같아서
양말 신어도 헐렁해요 앞코가 둥그러서 그런지 큰거 같아요
딱맞게 신으실려면 235로 구매했음 좋을뻔했네요 스타킹 신고 신으면 덜렁덜렁 거립니다 "
207,1002005961,보통,예뻐요 예뻐요 사이즈도 딱맞고 좋았어요 그런 가격만큼하는 것 같아요 2번째 신고 다떨어져서 버렸어요ㅠ 그치만 저처럼 막신지않고 잘신으면 한 철 잘신을 수 있을 것 같습니다. 감사합니다 많이파세요^^
208,1002005961,보통,무난해여 설연휴가끼어서~ 배송이너무너무늦어져서 실망했지만~ 그래두신발은괜찮아서 다행이예여~근데냄새가나요ㅠ
209,1002005961,보통,냐가 화면하고 그대로인지요 할인항때 사세요 4만원 정도까지야... 사이즈는 235 잘맞아요 조금큰듯
210,1002005961,보통,배송이 ㅐ송이 너무 느렸어요 이주는 걸린거 같네요 연락한통없고; 신발도 그냥그래요 무난한거 같네요
211,1002005961,보통,유광이 유광이 사진보다 좀 있네요 깔창 분홍색으로 바뀌엇고.. 가죽이 말랑 거리긴 한데 까치발 하면 앞부분 금방 주름지네요 오래 신지는 못할듯.. 그리고 뭔가 애같은신발..
212,1002005961,보통,괜찮습니다 
213,1002005961,보통,조금크구요 처음받았을땐 생각보다 별로였지만 신어보니 괜찮아요 
214,1002005961,보통,배송은 엄청 빨랐어요!! 잘받았습니다. 평소 225~230신어서 230 시켰는데 너무 딱 맞아서 발뒷꿈치가 다 까졌어요ㅠㅠ 얼른 늘여야겠어요!!신발은 예쁘고 만족스럽습니당ㅋㅋㅋ 
215,1002005961,보통,한번신었는데에나멜접혀서 까질거같아오ㅜㅜ 
216,1002005961,보통,딱 심플해여~ 
217,1002005961,보통,일단 신발이 커요 그리고 배송도 어엄청 늦어요 그냥 참고 기다렸다가 받아서 신었어요 그냥 한철용 
218,1002005961,보통,그저그렇습니다.. 
219,1002005961,보통,석유?냄새?? 무튼 냄새가 처음에는 좀 심하네요 ㅠㅠ 
220,1002005961,보통,에나멜이온줄 알앗어요 생각보단 착화감이 편하진 않네요 ㅜㅜ 
221,1002005961,보통,발볼이 넓은 저로써는 로퍼 찾기가 힘들었는데요 정사이즈 시켰구요 길이는 맞는데 발볼은 맨발로 신어야 딱 맞아요 조금 늘려신으러규요 
222,1002006503,보통,디자인은 예뻐요 디자인은 길이감도 그렇고 보트넥라인도 이뻐요 재질이 너무 저렴해보이는것 같은데 가격이 저렴하니까 한계절 잘 입을 것 같아요
223,1002006503,보통,그냥 재질좋고이쁘긴한데...흠....그냥 개인적으로는 무난무난해서~~~ㄴ조금 펑퍼짐하니까 자켓에입기는.
224,1002006503,보통,어깨가 살짝 길이감이 틀려서 한쪽어깬 넓어보이는ㅎㅎ 반품비가 아까울꺼같아 마트나 동네어슬 렁다닐때나 입을려구요 그냥 이가격 그대로인 옷이예요
225,1002006503,보통,"예뻐요 인디핑크샀는데, 머스타드나 블랙샀음 더 잘입어졌을것같기도.. 소매통이 큰데 절개가 있어서 더 이쁘네요"
226,1002006503,보통,그럭저럭 그냥 딱 가격만큼입니다. 재질은 톡톡하니 좋은데 그렇게 툭 이쁘게 떨어지는 핏은 아니구요.
227,1002006503,보통,"딱 가격만큼이에요 사진으로는 너무 고급져보였는데 2만원짜리 니트사면서 잔뜩 기대하는게 아니죠~~
색깔도 농도가 조금 짙은 핑그라서 샤랄라~~연핑은 아니에요 "
228,1002006503,보통,같이산 1+1 제품보다 비싼데 질은 떨어지네요 ㅠㅠ 
229,1002006503,보통,재질이 좋지는 않은데 디자인은 예뻐요 
230,1002006503,보통,역시후기만보고사면안됨 기대가너무컸나 
231,1002006503,보통,그냥 그러네요. 
232,1002006503,보통,좋아요~~ 
233,1002006503,보통,생각만큼 고급스럽지 않고 통통55인데도 품이 엄청 커요. 
234,1002006503,보통,상품평이 너무 좋아서 구입했는데... 
235,1002006503,보통,생각한 핏은 아니지만 만족합니다 잘입고있습니다 
236,1002006503,보통,그런대로 괜찮네오ㅡ^^ 
237,1002006503,보통,좋은것같아요 
238,1002006611,보통,색깔 참고하셨음 좋겠어요 원단은 부들한 원단 절대 아니고요 까실까실해요 안에 나시 입고 나갔다가 아파서 죽는줄 알았어요... 색깔은 다르지만 맘에 들어요! 퀄리티는 기대이하였던것 같아요 제가 부들부들한 원단을 생각해서 그런걸 지도 모르겠지만.. 음 딱 색깔하나만 보고 사시면 될듯ㅋㅋㅋ
239,1002006611,보통,그냥 그냥 가디건이녜요 그냥 심플 네이비는 약간... 간호사느낌이ㅡ납니당. 그냥 한해 겨울에 입기에 좋을듯해요 두께도 나쁘지 않고요. 소재는 그냥 보통입니다
240,1002006611,보통,보통입니당 색은 다른 구매평처럼 어두운 연두색입니당 옷이 생각보다 펑퍼짐하고 가격에 비해 그리 좋지않은느낌.. 지하상가서 이만원대면 살거같음 모델사진이 워낙잘나왔음 무난하게 그냥 뽕빼야하니 잘 입고다닐듯
241,1002006611,보통,딱 포인트로 입기 좋아요 
242,1002006611,보통,별로 민감한편이 아닌데 넘 따가워서 못입겠어요 ㅠㅠ 그치만 컬러는 이뻐요!! 추천은 안함.. 
243,1002006611,보통,그냥그래요 
244,1002006611,보통,금액대비별루 색은 이뿌네요 
245,1002006611,보통,그냥 그래요 부들한 촉감이 아니라 까실해서 꼭 긴팔 입고 입어야 하고 핏도 애매하고 색깔로 애플그린이 아니라 칙칙한 연두콩 색이예여 퀄리는 별로 반품이 안되서 그냥 입어요 
246,1002006611,보통,실제 더어두워요 
247,1002006611,보통,생각했던 컬러에요. 생각보다 넉넉한 사이즈네요. 잘입을게여 
248,1002006611,보통,까끌한데 기본이라 괜찮아요 
249,1002006611,보통,까끌한데 기본스타일이에요 
250,1002006611,보통,반품 귀찮아서 그냥 입습니다 
251,1002006695,보통,털빠짐있네요 앙고라라서 털빠짐 생각했는데 생각한만큼 나와요 휘날릴 정도로 날리는건 아니고 첨에 손질 잘해줬더니 차차 덜빠지네요 실물디자인은 정말 예뻐요 추천할게요
