,Id,Rating,Review
15,1002510856,추천안함,배송 진짜 ... 물론 연휴낀것도 잇지만 진심 니렇게 느린건 첨이네여 1월24일날 주문해서 2월 4일날 받앗네요 ㅋㅋㅋㅋ 잊고잇었어요 배송지연되면 된다 문자를 좀 일찍주던가 2월3일에야 늦는다고 ㅋㅋ 기분이나빠서 옷도 그냥 그래보이네요
16,1002510856,추천안함,기존가격이 4만원인 이유를 모르겠음 기모보풀이 하의에 다묻어나오고 기존 4만원인 이율모르겠음 딱 15000원도 안되는 수준에 옷 크긴 엄청크고 밑 단처리 엄청 이상하게되어있음
17,1002510856,불만,배송진짜... 
18,1002510856,불만,너무큰데다... 안쪽 기모가 하의에계속묻어남... 밑단처리 막 만들어논거같이 박음질한부분이다 올라감 후회ㅜㅜ 
19,1002510856,불만,사이즈가커서그런지제가곰이된듯 그리고안기모가너무다른옷에붙어나오네요 흰옷이파랗게변했어요 
20,1002510856,불만,배송 이주는걸린듯 
21,1002510856,불만,오 배송으로 아직 못받음ㅜㅜ 
22,1002511449,불만,검정색 빨았더니 손에 묻어나오는게 있네요 ㅠ 
23,1002515732,불만,"검정 사고 괜찮아서 더 샀어요. 카키 사이즈 교환요청해서 다른색 권하시길래 그걸로 했더니, 배송 너무 늦어요. 교환요청 하고 받기까지 1주일.. 연락한번 없고.. 신경 좀 쓰시길! "
24,1002515732,불만,재구매에요.ㅎ 이번에 블랙삿는데ㅜ 검은물이 미친듯이빠지네요??ㅜ 손이고 다리고 다시커매요;; 
25,1002515732,불만,두개시켰는데 검은색 입고 벗었는데 흑인이 되어있네요..물빠짐이 심해도 너무 심해요 
26,1002515732,불만,초우 대박ㅎ 
27,1002515732,불만,저렴해 보입니다 품질 
28,1002515732,불만,베이지 주문했는데 카키가 왔네요... 반품하기 귀찮아서 그냥 입습니다. 바지가 조금 짧은 것 같은데 편하게 입기에는 좋을 것 같네요. 
29,1002515732,불만,핏은 맘에 드는데 바지에서 물이 엄청 빠지네요 입고보니 알게되었네요...손이 시꺼매지는건 순식간 
30,1002515732,불만,검정색읏 20번을 세탁해도 계속 시커멓걱 물이 빠져 버렸음. 이색은 아직 입어 보지 않았지만 꺼내보고 싶지 않음. 
31,1002515732,불만,무슨 20번을 넘게 세탁을 해도 시커멓게 물이 계속 빠지나...그냥 버려버렸음. 
32,1002515732,불만,조거팬츠가 발목이 헐렁하긴 처음이라능... 
33,1002517854,추천안함,수술 꼬임이 포인트인데 풀어짐;; 수술 꼬임이 포인트인데 풀어지네요. 생각보다 심하게 풀어진 상태로 왔어요 ㅠ 반품신청 조건이 된다면 반품 요청하고 싶습니다.
34,1002517854,불만,팔쪽에 있는 수술 꼬임이 포인트인데 몇몇 부분은 끊어지고 늘어나서 좀....지저분 해여. 
35,1002517854,불만,구매평처럼 니트가 얇네용ㅋㅋ수술포인트가 이뻐용ㅋㅋ핏이 크지만 부담스럽진 않네용ㅋ 
36,1002517854,불만,실밥처리를하시고 물건을보내야죠~~~ 
37,1002517854,불만,상품평이 워낙좋아서 구매했는데 제질은좋은데 아랫단 부분이 너무헐렁하네요ㅡㅡ 
38,1002521534,추천안함,모델 핏이랑 너무 달라요 모델 핏이랑 전혀다르게 너무 크네요~ 그래서 그냥 다른 사람쥣읍니다.. 전 너무.별로네요...
39,1002521534,불만,남방 질 별로ㅋ 체구가 작아 핏도 남의 옷 입은것 같네요. 어깨선이 많이 내려가잇어 옷 수선맡기려햇는데 이 옷은 수선하기가 어렵다고 하네요.. 그래서 겉옷입고만 입으려고요 
40,1002521534,불만,배송 한달 반걸림 ㅡㅡ이렇게 느린 곳 처음봄. 외국 직구도 이것보단 빠름. 
41,1002521534,불만,너무너무느리네요문자만보내고 옷도 그냥그런네요 
42,1002521534,불만,소매부분이 니트소재 오히려 편해요^^ 
43,1002521534,불만,"배송도 늦었구요, 그렇게 기다려서 받았는데 옷상태가ㅠㅠ가슴 니트부분도 제대로 안박혔있는데다 아랫단 시접도 안으로 박혀있는게 아니라 뒤집어 박혀있거나ㅠㅠ반품하려다 귀찮아서 입습니다ㅠ "
44,1002521534,불만,입었을때 모델처럼 이쁘지않고 크고 천도별로예요 
45,1002521534,불만,어설프네요.원단도 바느질도 .단추가 이상하게 붙어서 제가 다시달았어요 
46,1002521534,불만,배달 겁나 늦게옴 ㅡㅡ 짜증남 
47,1002521534,불만,옷은 예쁜데 소매가 튿어져서 왔어요 반품하기 귀찮아서 그냥 수선해서 입어요 
48,1002521989,불만,뚱뚱해 보이기도 하고 질도 그닥이예요 
49,1002521989,불만,재품은만족하나 같이구입한 조끼의 품절로 배송비만 따로따로 들어버렸네요 배송전에 전화를 주던데 여기는 문자만오고 바로 보내버렷네요.. 문자를 몇시간 늦게 봐서.. 암튼 불만 
50,1002521989,불만,별로에요.. 뭐 상품자체는 얇지만 평범한데 구매전에 사이즈 물어봤었는데 M사면 될것같다 해서 주문했는데 M은 무슨요.. 엠 엄청 남아요 몸에 감기는 느낌을 원했는데 휴 
51,1002521989,불만,상품명이 다운패딩이라 오리털인줄알고 산건데 그냥 패딩이구요.사기당한기분ㅜㅜ가격대비 별로입니다 귀찮아서그냥입어요 
52,1002521989,불만,너무 작네요 XL가 보통사이즈 M입는 동생 줬어요 사이즈가 너무작게 나오네요 
53,1002524096,추천안함,"다음부터 바지는 그냥 안사는걸로~ 제가 허벅지가 조금 있는편이라서 인터넷으로 바지를 잘 안시키는데
바지가 전반적으로 괜찮고 가격도 나쁘지 않아서 샀다가 낭패봤네요
택배는 3~4일정도 걸렸구요 사이즈는 제가 평상시에 입는것과 똑같이 시켰는데
입어보니 무슨 허리가 한주먹 좀 더 남았구요 밑에 기장도 많이 길고해서 교환했는데
택배기사 기다리다가 목빠질것 같아서 그냥 제 사비들여 세탁소가서 줄였습니다.
웬만하면 제가 이렇게 까지 안하는데 좀 심하다 싶어서 올려봅니다 여기 티랑 아우터 이런건 괜찮아 보이는데 바지는 좀 심했습니다..   "
54,1002524096,불만,옷은 이쁜데 실 사이즈보다 빅사이즈 네요 
55,1002524096,불만,바지 밑단이 오바로크도 안되있고 박음도 안되있고... 
56,1002524096,불만,상품 만들고 판매해주세요 
57,1002524096,불만,배송이 아주 죽여주네요 
58,1002524096,불만,주문한지15일만에도착 옷도별로임... 
59,1002524096,불만,2주걸린 배송 
60,1002524096,불만,바지는 이뻐요. 배송이 해도너무하지만요 
61,1002524096,불만,배송최악 오메 
62,1002524096,불만,배송이너무느리네요 
63,1002524096,불만,실밥도 막 나와있구 배송도 겁나늦고 모든지 불만족 사지마셔요 
64,1002525004,불만,싼값을하네요 
65,1002525087,추천안함,옷은 옷은 예뿐데 배송 엄청느리고 . .... 맘에 안들어요 한달걸림 배송느려서 ㅊ추천안합니다 ㄴㄴ ㄴ
66,1002525087,추천안함,옷이 축축해요 배송도 열흘 더 걸려서 속썩이더니..옷까지 이모양.. 에휴 귀찮아서 반품이고 뭐고 걍 버리렵니다
67,1002525087,불만,배송이무슨 한달가까이걸림 ㅡㅡ 1.18일날 주문햇는데 내일올예정이라니.... 
68,1002525087,불만,옷이 다 젖어왔어요 ;옷 포장되어있는 봉투 안쪽이 물기로 축축..겉에 택배봉투는 멀쩡한게 옷에 문제가 있는듯..살다살다 이런 경우 진짜 처음이네요 
69,1002525087,불만,배송 너무 느려요. 
70,1002525087,불만,배송은 엄청느린데 이쁙니당 
71,1002525087,불만,다른건 다 맘에 드는데 단추를 열었더니 단추구멍부문과 단추달린 부분 양쪽에 민트색깔이 묻어있어요 총 8군데 귀찮아서 교환 안하지만 제대로 검수하고 보내세요 
72,1002525741,불만,배송 빠르고 상품 역시 화면에서 보는거랑 똑같아요 
73,1002525757,불만,부드럽고 컬러 이쁘구 배송도 바르구 다좋은게 피부가 예민하긴하나 캐시미어인데 너무 따갑네요ㅠㅜ 여러개 구매했음 어쩔.. 덜덜덜.. 아쉬워요 
74,1002525780,추천안함,"배송이정말늦네요 배송이늦어서 문자로 사은품과함께 배송해준다고해놓고, 본품하나만오고 쫌 짜증나고 그렇네요."
75,1002525780,불만,옷은 이쁜데 앙고라라 털이...넘나 많이빠짐 
76,1002525780,불만,배송이너무느렷어요 옷길이가 너무짧네요 
77,1002525780,불만,배송은 한달거의 기다려서 받고 별로네요.. 
78,1002525780,불만,털이너무빠지고ㅠㅠ길이도짧아여ㅠㅠ 
79,1002525780,불만,배송도완전늦고 옷도이상해요..실밥다튀어나와서 엉망징창임..돈아깝고짜증나요 
80,1002525780,불만,배송 매우 아주 오래걸림 팔도 허리부분도 짧음 
81,1002525780,불만,주문한지까먹으니까오네요 늦게 보내서 죄송하다고 사은품 함께 보낸다고 양해 문자까지 보내놓고서 사은품은 커녕 포스트잇에 글만 적어 주셨네요ㅋㅋ팔이나전체기장이 다짧고 진짜별로네요^^ 
82,1002525780,불만,배송이 너~무 늦네요 연락도 없이. 옷도 생각보다 질이 그렇게 좋아보이진않아요 
83,1002525780,불만,털빠짐 장난아니예요 ㅠ 
84,1002525780,불만,털 많이빠지고 이런건 둘째치고 총길이가 56센티 정도인데 66센치라고 되있어서 샀더니 낚였음 조금만 활동해도 옷이 올라가 옷 매무새정리한다고 계속 신경쓰임 반품귀차나 그냥 입음 
85,1002529470,추천안함,검수가 제대로 이뤄지지 않은건지.. 배송이 늦었지만 판매자분 응대덕에 큰 불만은 없었습니다만 상품에 대해 정말 실망이 크네요.. 팔부분에 저게 재봉이 잘 못된건진 모르겠지만 저렇게 불분명한 세로줄이 있네요. 처음엔 뭐가 묻은건줄 알았는데 눈으로 확인해서는 잘 모르겠더라구요. 거울에 비춰보니 저렇게.. 혿시 디자인인가 하고 양측 다 확인했는데 그것도 아니네요. .. 이미 착용한 후에발견해서 반품 못하겠네요 ㅜ 몸에 착 감기는 재질은 아니라서 상체에 살이 많으시다면 좀 부해보일 수 있을 것 같습니다. 니트소재다 보니 생각보다 좀 두께감이 있어요.
86,1002529470,불만,이거가격대비괜찮다고해야하나여 바닐라코더기장감좋은거17900원이네여 
87,1002529470,불만,사이즈가너무다르네요.입으란건가요? 
88,1002529470,불만,니트실이 부족했는지 모르지만 팔부분에 니트가 촘촘하지 않아 세로로 길게 불분명한 줄같은 것이 보입니다. 이미 입어버려서 반품은 못하겠지만.. 곤란하네요. 너무 선명하게 보이네요 
89,1002529470,불만,생각보다 질감도 색감도 저랑은 안 맞네요 
90,1002529470,불만,언제오죠??? 
91,1002529470,불만,사진빨인듯 ㅡㅡ 
92,1002529862,추천안함,싼게비지떡 사진에서처럼 구멍숭숭 ㅡㅡ 개강하면 책들고다니려고 산건데 한권 넣자마자 부드득 찢어질듯. 공기만넣어놓고다녀야함..
93,1002529862,추천안함,예쁨 보라색 약간 보여요 그래도 이쁘네욤 가벼워서 좋고 흐물거리는 느낌있긴한데 어깨매면 괜찮아요 이뻐여
94,1002529862,불만,앞주머니도 없고 가방 냄새가 좀 심하고 너무 천도 얇네요 
95,1002529862,불만,어깨에 매는 끈이 따로 분리되지 않아서 손을 넣고빼고 하는게 불편해요 베이지는 때 많이탈것같은데 다른 색으로 구매하는게 만족스러울것같네요 
96,1002529862,불만,실제로 보니까 별로 안이뻐요 
97,1002529862,불만,댓글보고 샀더니 망했다 
98,1002529862,불만,박음질이 약해보여서 불안해요 ㅠ 
99,1002529862,불만,싼티남 이만원이 아까울정도.. 
100,1002529862,불만,이생한냄새나요 
101,1002529862,불만,넘 얇고 냄새가 좀 심함 
102,1002529862,불만,사용한지 3일만에 입구 여닫는 가죽 떨어지고 다음날엔 크로스끈 떨어짐...가죽냄새도 겁나 안빠짐ㅜㅜ 
103,1002529862,불만,사진빨이 너무심해요.. 가방자체는 가볍긴하지만 디자인이나색깔이나 사진빨한몫하는듯 
104,1002535121,추천안함,키즈옷인줄...ㅠ 너무 작아서 받자마자 깜놀했네요. 늘어나는 재질이라 입으니 작진 않는데 너무 몸매가 드러나서 부담스러워요. 55인데 이렇게 작은 옷은 첨이네요. 베이지도 생각했던 색이 아니에요.
105,1002535121,추천안함,목부분 실밥 풀어져서 다 튿어짐 실밥 바늘로 다시 꿰맴 ㅠ ㅜ 사진보다 도 튿어져서 더 많이 꿰맴. 게다가 상품 사이트 맨아래로 내려서 (인기상품이미지?)여기에서 다른 판매자분이 똑같은 옷을 파는게 훨씬삼 ㅠㅠ 왜 구입하고나서 눈에 보이는거임 ??ㅠㅠ
106,1002535121,추천안함,팔이짤버뇽 팔이짤벙뇨ㅜ커나나우아나나너누뉴노조전조쟌뉴너저ㅗ뉴노너너노뉴노노뉴노노노뉴뉴ㅠ뉴노노ㅗㄴ뉴뉴노ㅓ녀뎢
107,1002535121,불만,생각보다 별루예요~~ 반품하려다 귀찮아서 걍 두기로 했어요~ 
108,1002535121,불만,팔 기장이 너무 짧아요 시중에서 상의사면 팔기장이 짧거나 길거나 한적이 없는데 이건 7부 8부 기장같아요 저렴하게 샀다한들 옷이 정상이 아니니 불쾌하네요 
109,1002535121,불만,키즈옷인줄 알았어요. 입으니 늘어나긴 하는데 엄청 타이트하고 재질도 세탁하면 확 줄거같아요 ㅠ 
110,1002535121,불만,1주일 걸려 받았는데 ~~음~ 두껍고 부드럽지 않고 신축성 별로입니다. 못 입을 것 같으나 반품하는게 귀찮아 그냥 두었습니다. 
111,1002535121,불만,받았네요. 넘 오래 걸렸어요 
112,1002535121,불만,저 옆구리가 터져왔어요 ㅠㅠ 저 모르고 입고 나갓다가 망신...망신... 뭐 배송 늦은건 상관없었는데 맘이 좀 그래용 ㅠㅠ 꼬매서 입을께용 또르르 
113,1002535121,불만,사진을 찍어놨는데 목부분 실밥이 풀려서 튿어져있어서 바늘로 꼬메고 사이트를 들어가보니 맨 아래로 내려서 보니 (인기상품) 여기에서 같은옷을 다른 판매자분이 훨씬 싼가격에 올림 
114,1002535121,불만,입자마자 팔에 박음질부분이 뜯기더니 겨드랑이까지뜯겼네요 귀찬아서반품은안하고수선집맡겼어요 
115,1002535121,불만,이런 뭐... 귀찮아서 그냥 입는다. 
116,1002535121,불만,색상이 칙칙한 베이지네요 
117,1002536986,불만,한번 입고 벗었더니 먼지를 뒤집어 쓴듯 하네요. 이런 기모옷은 처음이에요. 반품하기도 그렇고 대략난감합니다. 
118,1002538158,불만,금액대비 기대했던 만큼은 아니네요. 디자인이나 가벼움은 좋은데 지퍼같은 디테일한 부분이 저렴해보여요. 옷이 빵빵하지않고 흐물흐물하네요. 
119,1002538158,불만,어깨가넓어서그런지신랑옷을입은거처럼 뭔가 어색하고 붕~ 떠요. 카키샀는데 설명에 색이 다르다고했지만 너무 초록이 껴서 깜짝 놀랬어요. 입을수록 오리털도빠지고 좀실망이에요 
120,1002538623,추천안함,"목폴라 부분 마감 처리 왜이러나요? 구매한지 두달 지났습니다.
 일단 밖에서 입어보지도 못했습니다.
 집안에서도 3~4번 입어보고 끝이구요.
 니트를 이 몰과 다른 몰에서 사봤습니다만.
 이곳에서 구매한 니트는 그렇게 집에서만 입었는데.
 목폴라의 목아래 마감부분이 한달 쯤 세탁 후 풀리시 시작하더니 점점 벌어지기 시작했습니다.
 그렇게 두달이 지났더니 지금은 머리가 들어갈 정도로 벌어져 있네요.
 대체 무슨 마감 처리를 했길레 이렇게 실이 풀려서 옷하나 버리게 되는지 이해를 할 수 없네요.
 이 몰에서 다시 구매하는 일이 없겠네요."
121,1002538623,추천안함,개인적인 평 개인적으로는 별로네요 모델이 m이길래 일부러 좀 덜 붙게입으려고 L삿는데 개 멸치핏이네요 황당
122,1002538623,추천안함,배송이 너무 느려요 구매한지 15일 정도에 온거 같아요 배송완료는 5일정도 됐는데 오늘이야 받았음 질은 가격그대로에요 너무기대말아요
123,1002538623,추천안함,완전 실망 사지마세요 완전 실망 완전 실망 완전 실망 완전 실망 완전 실망 완전 실망 완전 실망 완전 실망 완전 실망
124,1002538623,추천안함,"이 목폴라를 사고 다시는 옷은 인터넷으로 구매하지 않겠다는 확신이 섬 일단 석유냄새가 너무 심해서
 한번 빨고 입고 싶었는데 소재가 뭔가 한번 빨면 다시 못입을것 같은 소재라 안빨고 입음..
 그런데 하루 입고 다녔는데 목폴라 폴라부분이 쳐져서 카라티처럼 내려옴...
 버림.
 "
125,1002538623,추천안함,아.. 목은 뜯어졌지 손목은 애초에 만들때부터 불량이지 반품을 하려해도 명절이라고 택배들은 죄다 예약이 안돼고 정말 최악입니다 짜증나고 귀찮아서 반품철회하고 그냥 버렸네요
126,1002538623,추천안함,가성비 별로입니다. 너무 얇고 택도 없고 혼방율이 표시된 그 어떤것도 없습니다. 아크릴 재질이라 매우 불편하고 속도 훤히 비칩니다. 무엇보다 중요한건 온라인몰이라면 그래도 오프보다 단돈 몇십원이라도 싼게 보통인데 로드샵보다 가격도 더 비싸네요... 올해 구입한 니트중 제일 별로입니다... 환불하고자 하나 귀찮아서 그냥 입습니다.
127,1002538623,불만,옷은 그냥 무난한데 옷에서 이상한 냄새가 납니다 ㅠ 무조건 세탁후에 입으세요... 기름냄샌지 몰라도 구역질날정도 입니다 
128,1002538623,불만,배송도늦고 사이즈가 실제사이즈보다 너무 많이 다릅니다 완전 실망이네요 
129,1002538623,불만,음... 어깨 라인이나 핏이 좀..ㅋㅋ 무슨 멸치같아보이네요 
130,1002538623,불만,속이 다 비추내요 
131,1002538623,불만,색상이나 디자인은 맘에 드는데 한번입고 벋는순간 목부분이 드드득 뜯어지네요. 제가 그닥 세게 잡아당기진 않았는데 말이죠~ 한번입고 버리게 생겼네요ㅠㅠ 
132,1002538623,불만,배송이 너무 느리구요 배송완료라고 한지가 5일정도 걸렸는데 오늘이야 왓네요 어이없음 그냥 가격그대로에요 너무 기대 말아요 
133,1002538623,불만,완전 실망 안입어요... 
134,1002538623,불만,생각보다 너무얇아서 다비춰지는게단점이네요.. 
135,1002538623,불만,좀 얇고 길이도 짧고 무엇보다 냄새가 너무 심해요ㅡㅡ 
136,1002538623,불만,일이 바빠 옷을 입어 보지 못했는데... 외출하려 입었더니 남이 입은 옷처럼 소매끝이랑 허리부분 시보리가 엄청 늘어나 있었음. 싸게 주고 샀어 그냥 입었지만 엄청 기분이 나빴음. 
137,1002538746,추천안함,보풀이 일어납니다(한번 입음) 핸드메이드라거 해서 20만원이나 넘게 주거 삿는데 딱 딱 한번 입고 퇴근중인대 보풀이 일어나있네요 소재저체가 전체적으로 보풀이 일어나는 소재입니다 가격대비 최악이네여.... 차라리 그냥 백화점 기본코트나 살걸..
138,1002538746,불만,생각보다 질도 별로고 무엇보다 배송.. 택배가 종이가방에..다찢어져서왔더군요 조금만 더 찢어졌으면 코트 밖으로 나올뻔 귀찮아서 그냥 환불안함 
139,1002538746,불만,제가 급하게 입어야 되서 그냥 입엇지만 옷은 맘에 들어요 하지만 한두푼하는 옷도 아닌데 종이가방에 달랑 넣어서 택배라뇨 심지어 종이가방도 찢어져서 왓네요 
140,1002539577,불만,진짜별로입니다 
141,1002539577,불만,"배송도 늦고 지금 확인해 보니 불량이 왓네요 코트 밑에단도 다 안박아져있고, 오른쪽 부분이 주름지고 뜨길래봤더니 박음질도 대충해서 주름진채로 박아져 있더라구요 코트도 너무얇아요 "
142,1002545329,추천안함,별로예요.. ㅠ 모델핏처럼 나오려면 44사이즈는 되야할듯 롱다리까진 아니지만 하비도 아닌데 일부러 여유있게 사이즈도 주문했는데 예상했던 핏이 아니네요 청도 얇아서 지금 계절엔 못 입을 듯 반품이 귀찮아 그냥 둡니다
143,1002545329,불만,배송도 느리고.. 
144,1002545329,불만,기모 어딨져? 주머니에있나..? 그리고 키가 168인데 28사이즈 바지 엄청 짧아요. 댕강 정강이에서 부끄럽구요 ㅠㅠ. 참고해서 사세요. 허리는 좀 타이트 하게나온거같아여 
145,1002545329,불만,진짜 별로 ㅋㅋㅋㅋ 
146,1002552563,추천안함,왜캐작아요ㅋㅋ 한번도 못입었어요.제몸도 문제긴하지만 초등학생 딸 줘야할거같아요.진짜 쬐끄만해요..ㅋㅋ 10킬로 더빼면입을수있을듯ㅋ
147,1002552563,추천안함,옷이이상해요 목과어깨선꽉쪼이고팔은짧고.초등학생입으라고만든옷인가요?반품하는게귀찮아그냥놔둡니다돈버렸다생각할만큼이상한핏입니다.
148,1002552563,불만,"옷 재질은 가격과 비례하는데, 문제는 어깨랑 팔 부분이 엄청 좁게 만들어놨어요. 너무 타잇해요!! "
149,1002552563,불만,제가 55입는데 안 맞아요!! 그래서 제딸(초3) 주었습니다.. 참고하세요 
150,1002552563,불만,배송이넘느려요 목부분 실이나와잇네요 
151,1002552563,불만,옷이이상하네요.ㅜㅜ44사이즈에맞춘프리인가요?55.66입는사람인데니트가어쩜막만들었나봐요애들옷을입는것같군요팔도기형적으로짧고목과어깨선도맞지앐고꽉쪼이고사람핏에맞춰만든옷이아닌것같네요.반품하 
152,1002552563,불만,옷이너무작아요 마른55인데지금임신중이긴해도157-48입니다 팔도짧구요 목부분도많이타잇해요ㅜㅜ 체구작은저한테도쫄리는데 다들얼마나마르시길래맞다고하시는건지ㅜㅜ 반품비아까워그냥입네요ㅜㅜ 
153,1002552563,불만,몸체가 작으신분들만 가능할것같아요ㅜ 
154,1002552563,불만,그냥 그냥 그냥 
155,1002552563,불만,핏이 이상하네요 겨자 아이 두개주문했는데 목에 신축성도 없고 겨드랑이 찡기고ㅠ 
156,1002556840,불만,허리만 너무 타이트해요 
157,1002556840,불만,손이 새까메진걸보면 물어 엄청빠져요 
158,1002556840,불만,키172인데 길이가 짧아도 너무 짧아요 ㅠㅠ 
159,1002556840,불만,바지를 받자 마자 만졌더니.. 손에 엄청 심하게 파란게 묻어 나옵니다. 그래서 세탁을 6번이나 했는데도 물이 엄청 심하게 묻어 나오내요.~ 3만원짜리 이래도 됩니까?팔지마세요 
160,1002556840,불만,바지는 배송이 늦어서 쫌 오래걸려 받았어요.모델처럼 날씬하진않구 새깔탓에 허벅지 장난아니게 굵어보여 더 날씬한 친한동생줘요ㅡ 
161,1002559825,불만,실밥 옆트임 다ㅜㅜ터짐 
162,1002559825,불만,주문하고 11일 뒤에받았네요. 죄송하다면서 소정에사은품주신다길래 핫팩두개 잘받았어요^^ 놀랐습니다 너무 큰사응푼을주셔서 눈물날뻔했네요 
163,1002565444,추천안함,세탁 잘못해 1회용 됐어요 세탁시 단독 손세탁해야 할것같네요 생각없이 세탁기에 그냥 넣었고 세탁해보니 보풀 땜에 못입겠어요.. 떼고 다시 입기는 힘들것같네요
164,1002565444,추천안함,오버핏은아니다 이런제엔장 속앗다 옷이왜짧을까평소에도 XL입는데 하아....18818.18718181283812831231818818181818818181818
165,1002565444,추천안함,제질이 기대 이하네요... 아무리 찾아도 옷에 재질이나 세탁방법표시 되어있는 텍이 없어서 무슨 재질이 어떻게 혼방 된건지는 모르겠네요 합성 섬유라도 이정도면 싸다는 생각은 안들정도로 저렴해보이는 제질이에요 그냥 입기는 하겠는데 추천하긴 그렇습니다
166,1002565444,추천안함,아구려 구려여 오버핏이고 뭐보 핏 완전 구려여 싼티가 좔좔나여 핏이 영 구려여 한번 입고 잘때 내복으로 입었는데 잠옷으로 까끌거려서 안맞고 버렸어여 돈아까원여 키작은 분들은 나름 어울릴듯
167,1002565444,추천안함,"너무 싼티나네요 사진으로 볼때랑 좀 다르네요
일단 디자인은 그렇다쳐도 재질이 너무 싸보이는 재질입니다.
제 아내가 의산디자이너인데 이거 최하급 원단으로 만들었다고 하더군요.
한번빨면 보플로 뒤덮일거라고, 누가 이런옷을 드라이맡기냐고 망했다고 하더라고요 ㅋㅋ
 디자인도 오버핏이라고 하기보다는 그냥 큽니다.
사이즈 큰 옷을 입은느낌
그런데 기장은 맞는 느낌 ㅋㅋ
 어쨌든 잘 판단하고 구매하시길"
168,1002565444,불만,오버핏이라면서요 ㅠㅠㅠㅠ나한테왜그래요 ㅠㅠㅕ217837128379182738181818181818181818182823782197381927398123113213123123 
169,1002565444,불만,싸고 좋은옷 찾으려고 했던게 잘못인가요? 개집바닥에두기도 아까운 완전 싸구려 옷 입니다 반품하기도 귀찮아서 개집 방석으로 쓰려구요^^ 많이팔아서 빌딩 세우세요^^ 
170,1002565444,불만,배송이 개똥 
171,1002565444,불만,배송이 개똥 
172,1002565444,불만,아... 이거 원래가격에 판다면 욕할뻔 
173,1002565444,불만,아.. 이거 원래 가격에 판다면 욕할뻔 
174,1002565444,불만,이쁘고 따뜻해서 겨울에 입지에 딱 저 이처럼 딱 맞게 그롭더라구요 
175,1002565444,불만,흠...같이 구매한 바지는 상당히 좋았는데 니트티는 실망스럽네요...디자인은 그렇다쳐도 재질이 너무 싸구려 재질입니다. 의상디자이너인 제 아내가 니트는 망했다라고 한마디 하더군요 
176,1002565444,불만,진짜 겁나 실망햇어요 
177,1002565444,불만,별로입니다 길거리 가판대 옷같은 느낌이네요 
178,1002565793,추천안함,"별로 다른데보다 저렴해서 샀는데 왜 저렴한지 알것같아요
사놓고 한번도 안입었어요. 반품을 할걸 그랬나 후회되네요..
  판매자 소중한 구매평 감사드려요 이쁘게 입으시구 다음에두 재구매 부탁드려요 ♥ 2017.03.04 신고"
179,1002565793,추천안함,별러 별로에여 구매평 잘 나쁜글 안쓰는데 어정쩡허네요 .. 어깨라인도 이상하구 반품은 귀찮아서ㅠ란하지마느ㅜ사진발이심해요
180,1002565793,불만,모델핏은 여리여리한데요... 162에 50키로 나가는데요... 저는 왜 후덕해 보일까요. 어깨도 자꾸 올라오구. 차렷하고 있어야 될듯 ㅜㅜ 
181,1002565793,불만,생각보다 짧고 질이 별로에요 
182,1002565793,불만,반품이요입니다 
183,1002565793,불만,별로이강해요 
